idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
427,"3074 DEVILLE ST,MYRTLE BEACH,SC,29577-1569",0.25,0.0,0.0,33.66894616,-78.93873098,1,0
428,"308 WASHINGTON ST,ABBEVILLE,SC,29620-1833",1.8333333333333333,0.0,0.0,34.17915226,-82.37759661,1,0
429,"310 HAMPTON PARK,CAMDEN,SC,29020-3605",2.0,0.0,0.0,34.24820646,-80.60221242,1,0
430,"310 OWINGS ST,LAURENS,SC,29360-2738",1.0666666666666669,0.0,0.0,34.49007884,-82.0253447,1,0
431,"3101 BOILING SPRINGS RD,BOILING SPGS,SC,29316-6016",0.5,0.0,0.0,35.03933341,-81.97481452,1,0
432,"3112 N MAIN ST,ANDERSON,SC,29621-2763",4.456344452412228,0.14814814814814814,0.3964646464646465,34.53861535,-82.66745958,1,0
433,"3115 BRUSHY CREEK RD APT F,GREER,SC,29650-0903",0.0,1.0,0.0,34.91389853,-82.26928331,1,0
434,"3115 BRUSHY CREEK RD APT G,GREER,SC,29650-0903",0.0,0.0,0.5,34.91389853,-82.26928331,1,0
435,"3115 BRUSHY CREEK RD,GREER,SC,29650",0.0,0.0,0.5909090909090909,34.91389853,-82.26928331,1,0
436,"3115G BRUSHY CREEK RD,GREER,SC,29650-0903",0.0,0.0,0.09090909090909093,34.91359826,-82.26959742,1,0
437,"312 SPARTANBURG HWY,LYMAN,SC,29365-1809",0.625,0.5,0.0,34.95483911,-82.11565697,1,0
438,"312 WILLIAMS ST,WILLIAMSTON,SC,29697-1900",2.333333333333333,0.0,0.0,34.61803258,-82.4752035,1,0
439,"3126 DEVINE ST,COLUMBIA,SC,29205-1846",1.2,0.0,0.0,33.99760553,-80.99614331,1,0
440,"3137 HIGHWAY 9,CHERAW,SC,29520-6633",1.0,0.0,0.0,34.70371118,-79.95071259999997,1,0
441,"314 UNION STATION DR,SENECA,SC,29678-4547",1.9791666666666663,1.2,0.08333333333333333,34.7023816,-82.90909888,1,0
442,"316 N WHEELER AVE,PROSPERITY,SC,29127-9343",1.5,0.0,0.0,34.21351052,-81.53614998,1,0
443,"317 TARLETON RD,ANDERSON,SC,29626-5756",1.0,0.0,0.0,34.48013228,-82.80818508,1,0
444,"318 W FARLEY AVE,LAURENS,SC,29360-3055",1.5,0.0,0.0,34.48873298,-82.02458581,1,0
445,"3191 LANCASTER HWY STE G,RICHBURG,SC,29729-9238",1.0,0.0,0.0,34.7447669,-81.0322003,1,0
446,"320 S MCQUEEN ST,FLORENCE,SC,29501-4723",1.0,0.0,0.0,34.19306072,-79.77228709,1,0
447,"3201 MAYBANK HWY,JOHNS ISLAND,SC,29455-4817",1.0,0.0,0.0,32.73237095,-80.05953758,1,0
448,"321 N CAMBRIDGE ST,NINETY SIX,SC,29666-1012",1.0,0.0,0.0,34.18148165,-82.02499162,1,0
449,"3210 LANDMARK DR STE D,NORTH CHARLESTON,SC,29418-8486",1.0,0.0,0.0,32.93012327,-80.06662604,1,0
450,"322 E COLUMBIA AVE,LEESVILLE,SC,29070-9285",1.0,0.0,0.0,33.91442197,-81.51702268,1,0
451,"322 N SHIRLEY AVE,HONEA PATH,SC,29654-1636",2.2,0.0,0.0,34.44972901,-82.39552131,1,0
452,"322 S COIT ST,FLORENCE,SC,29501-4746",2.0,0.0,0.0,34.19186414,-79.77001789,1,0
453,"3220 WADE HAMPTON BLVD,TAYLORS,SC,29687-2860",0.16666666666666666,0.0,0.0,34.91531589,-82.31908435,1,0
454,"3224 FARROW RD,COLUMBIA,SC,29203-7006",0.3333333333333333,0.0,0.0,34.03105324,-81.02405033,1,0
455,"3227 W BLUE RIDGE DR,GREENVILLE,SC,29611-3905",5.0333646544324315,0.14814814814814814,0.3964646464646465,34.85311193,-82.44954262,1,0
456,"3261 HARRISON RD,COLUMBIA,SC,29204-2657",1.0,0.0,0.0,34.01908539,-80.99435741,1,0
457,"3269 ALLENDALE FAIRFAX HWY,FAIRFAX,SC,29827-9163",4.836904761904762,0.0,0.2,32.98292516,-81.27202873,1,0
458,"3310 MAGNOLIA ST,ORANGEBURG,SC,29115-1466",3.333333333333333,0.0,0.0,33.52880042,-80.83893467,1,0
459,"3311 OVERCREEK RD,COLUMBIA,SC,29206-5145",0.3333333333333333,0.0,0.0,34.03810118,-80.94031535,1,0
460,"332 OLD CHAPIN RD,LEXINGTON,SC,29072-8801",1.0,0.0,0.0,33.99883463,-81.25037276,1,0
461,"3320 WHISKEY RD,AIKEN,SC,29803-9090",2.0,0.0,0.0,33.48747152,-81.69826128,1,0
462,"3369 PELHAM RD,GREENVILLE,SC,29615-4105",1.5,0.0,0.0,34.86208073,-82.27715367,1,0
463,"337 BUCKWALTER PLACE BLVD,BLUFFTON,SC,29910-5175",0.05555555555555555,0.0,0.0,32.27163091,-80.91886303,1,0
464,"34 BUSINESS CENTER DR,PAWLEYS ISLAND,SC,29585-7963",0.0,2.0,0.0,33.44489552,-79.12176653,1,0
465,"341 NEWBERRY ST NW,AIKEN,SC,29801-3929",0.6111111111111112,0.0,0.0,33.56618622,-81.71841222,1,0
466,"3416 N HIGHWAY 81,ANDERSON,SC,29621-3628",1.0229956008903376,0.3023767697680741,0.0,34.5850992,-82.62055239,1,0
467,"342 CALHOUN AVE,GREENWOOD,SC,29649-2011",1.0,0.0,0.0,34.19659018,-82.16702095,1,0
468,"3425 N MAIN ST,COLUMBIA,SC,29203-6434",0.5,0.0,0.0,34.03155579,-81.04218536,1,0
469,"347 RED CEDAR ST BLDG 200,BLUFFTON,SC,29910-8906",0.0,0.0,1.0,32.25541607,-80.86272964,1,0
470,"3480 CHESNEE HWY,CHESNEE,SC,29323-9521",1.0,0.0,0.0,35.05824206,-81.88313168,1,0
471,"349 FOLLY RD APT D,CHARLESTON,SC,29412-2508",1.0,0.0,0.0,32.756946299999996,-79.97323364,1,0
472,"349 FOLLY RD STE 1C,CHARLESTON,SC,29412-2508",1.0,0.0,0.0,32.756946299999996,-79.97323364,1,0
473,"3506 MEDICAL DR,COLUMBIA,SC,29203",1.0,0.0,0.0,34.03139293,-81.03625856,1,0
474,"3535 COUNTY LINE RD,ANDREWS,SC,29510-8111",2.0,0.0,0.0,33.35426464,-79.65847881,1,0
475,"355 CAMBRIDGE AVE W,GREENWOOD,SC,29646-2191",0.25,0.0,0.0,34.19569052,-82.168734,1,0
476,"356 FULDNER RD,BARNWELL,SC,29812-7352",0.5,0.0,0.0,33.25589266,-81.37836836,1,0
477,"360 N IRBY ST,FLORENCE,SC,29501-2808",1.0,0.0,0.0,34.2015798,-79.76845021,1,0
478,"362 N PINE ST STE C,SPARTANBURG,SC,29302-1631",2.5,0.0,0.0,34.95896568,-81.92389754,1,0
479,"3629 ALLENDALE FAIRFAX HWY,FAIRFAX,SC,29827-9007",0.3333333333333333,0.0,0.0,32.99060367,-81.28311211,1,0
480,"365 E BLACKSTOCK RD APT B,SPARTANBURG,SC,29301-3762",0.0,0.7,0.0,34.91587128,-81.98508158,1,0
481,"365 E BLACKSTOCK RD STE B,SPARTANBURG,SC,29301-3762",0.0,0.2,0.0,34.91587128,-81.98508158,1,0
482,"365 E BLACKSTOCK RD,SPARTANBURG,SC,29301-3762",0.0,0.7,0.0,34.91587128,-81.98508158,1,0
483,"371 WHITNEY RD,SPARTANBURG,SC,29303-3143",2.2831587492265246,0.0,0.125,34.97499193,-81.93547298,1,0
484,"372 S HERLONG AVE,ROCK HILL,SC,29732-1160",0.0,0.0,4.0,34.95515313,-81.05771765,1,0
485,"3727 ROSEWOOD DR,COLUMBIA,SC,29205-3531",1.0,0.0,0.0,33.98789892,-80.98972327,1,0
486,"3731 FOREST DR,COLUMBIA,SC,29204-4007",1.0,0.0,0.0,34.01985712,-80.98632895,1,0
487,"377 W PALMETTO ST,FLORENCE,SC,29501-4417",3.333333333333333,0.0,0.0,34.19350945,-79.77173241,1,0
488,"3796 ASHLEY PHOSPHATE RD,NORTH CHARLESTON,SC,29418-8560",1.0,0.0,0.0,32.92305995,-80.09234917,1,0
489,"3800 N MAIN ST STE C,COLUMBIA,SC,29203-6446",0.09090909090909093,0.0,0.0,34.03595573,-81.04156925,1,0
490,"383 S PINE ST STE 3,SPARTANBURG,SC,29302-2650",1.0,0.0,0.0,34.94602511,-81.91437006,1,0
491,"384 E 5TH NORTH ST,SUMMERVILLE,SC,29483-6826",1.0,0.0,0.0,33.02259959,-80.16364439,1,0
492,"39 BRENDAN WAY,GREENVILLE,SC,29615-3514",0.0,0.0,1.0,34.85736614,-82.32804414,1,0
493,"3903 AUGUSTA RD,GREENVILLE,SC,29605-1337",0.5,0.0,0.0,34.7987325,-82.37941796,1,0
494,"392 SAINT ANDREWS RD,COLUMBIA,SC,29210-4427",1.0,0.0,0.0,34.04385023,-81.1403575,1,0
495,"3929 S HIGHWAY 14,GREENVILLE,SC,29615-6138",0.0,0.0,2.125,34.82086494,-82.25635803,1,0
496,"3935 SUNSET BLVD STE D,WEST COLUMBIA,SC,29169-2403",0.5,0.0,0.0,34.00787858,-81.14308129999998,1,0
497,"395 PINE ST E,VARNVILLE,SC,29944-9617",2.326190476190476,0.0,0.0,32.84860425,-81.0732431,1,0
498,"400 E RIVER ST STE C,ANDERSON,SC,29624-2448",1.0,0.0,0.0,34.50044364,-82.64427454,1,0
499,"400 RUTLEDGE ST,CAMDEN,SC,29020-4423",0.5,0.0,0.0,34.24497743,-80.60305561,1,0
500,"400 S GRANARD ST,GAFFNEY,SC,29341-1661",1.0,0.0,0.0,35.06932036,-81.65427197,1,0
501,"4004 BAYBORO ST,LORIS,SC,29569-2867",4.0,0.0,0.0,34.05984872,-78.89943897,1,0
502,"402 S PINE ST,SPARTANBURG,SC,29302-2712",1.0,0.0,0.0,34.9455667,-81.91406786,1,0
503,"403 STONEWALL JACKSON BLVD,ORANGEBURG,SC,29115-7282",0.8287369493251847,0.0,0.0,33.48141853,-80.86832703,1,0
504,"403 W 4TH NORTH ST,SUMMERVILLE,SC,29483-6552",0.0,0.0,1.0,33.02796911,-80.17632061,1,0
505,"405 BRIGHT WATER LN,GREENVILLE,SC,29609-6007",1.0,0.0,0.0,34.90442736,-82.37768958,1,0
506,"405 W 4TH NORTH ST,SUMMERVILLE,SC,29483-6547",0.16666666666666666,0.0,0.0,33.02777559,-80.17585805,1,0
507,"405 W 5TH NORTH ST STE A,SUMMERVILLE,SC,29483-6515",0.5,0.0,0.0,33.02921514,-80.17552973,1,0
508,"405 W BUTLER AVE,SALUDA,SC,29138-1311",1.0,0.0,0.0,34.00323056,-81.77707882,1,0
509,"406 CHESTERFIELD AVE,LANCASTER,SC,29720-3508",3.0,0.0,0.0,34.71731551,-80.76285411,1,0
510,"408 S DUNCAN BYP,UNION,SC,29379-7225",1.2203675409557762,0.2,0.0,34.70516653,-81.63346631,1,0
511,"41 ROUNDTREE ST,WILLISTON,SC,29853-2303",1.0,0.0,0.0,33.40265896,-81.42229075,1,0
512,"410 PELHAM RD APT A,GREENVILLE,SC,29615-3502",0.028571428571428567,0.5,0.0,34.85846347,-82.33728278,1,0
513,"410 S MAIN ST,MULLINS,SC,29574-3114",1.0,0.0,0.0,34.20100758,-79.25341269,1,0
514,"4103 E NORTH ST,GREENVILLE,SC,29615-2350",1.0,0.0,0.0,34.87686791,-82.32185265,1,0
515,"4130 CLEMSON BLVD,ANDERSON,SC,29621-1108",1.75,0.0,0.0,34.56075638,-82.69473941,1,0
516,"415 ROBERTSON BLVD STE A,WALTERBORO,SC,29488-5713",1.0,0.0,0.0,32.92270265,-80.67168528,1,0
517,"415 ROBERTSON BLVD,WALTERBORO,SC,29488",1.0,0.0,0.0,32.92197533,-80.67153795,1,0
518,"415 W PALMETTO ST,FLORENCE,SC,29501-4424",4.5,0.0,0.0,34.19346642,-79.77282247,1,0
519,"416 W BOYCE ST,MANNING,SC,29102-2616",0.5,0.0,0.0,33.69638428,-80.22139214,1,0
520,"417 W CHEVES ST,FLORENCE,SC,29501-4446",1.0,0.0,0.0,34.19525946,-79.77293406,1,0
521,"419 WOOD ST,GEORGETOWN,SC,29440-3579",2.0,0.0,0.0,33.37306791,-79.28326135,1,0
522,"420 S MAIN ST,WOODRUFF,SC,29388-2117",3.8183473389355735,0.0,0.0,34.73530413,-82.03432841,1,0
523,"420 THE PKWY STE B,GREER,SC,29650-5206",0.7,1.0,0.0,34.8703895,-82.25593369,1,0
524,"421 BARONY ST STE 7,MONCKS CORNER,SC,29461-3145",1.3666666666666667,0.0,0.0,33.19960117,-79.98991927,1,0
525,"421 BROAD RIVER RD,COLUMBIA,SC,29210",0.3333333333333333,0.0,0.0,34.02556561,-81.07088914,1,0
526,"4220 CAROLINA EXCHANGE DR,MYRTLE BEACH,SC,29579-4220",1.6666666666666663,0.0,0.0,33.7616472,-78.96401435,1,0
527,"4265 S CHURCH STREET EXT,ROEBUCK,SC,29376-2913",1.3333333333333333,0.0,0.0,34.88415678,-81.95745082,1,0
528,"427 DAVE LYLE BLVD S,ROCK HILL,SC,29730-4402",1.0,0.0,0.0,34.92368673,-81.03286267,1,0
529,"429 E BROOKS RD,ANDREWS,SC,29510-4041",0.5,0.0,0.0,33.44751451,-79.55207898,1,0
530,"4303 LIVE OAK DR,LITTLE RIVER,SC,29566-9138",2.6166666666666667,0.0,0.0,33.88297338,-78.59925027,1,0
531,"431 BELLPORT DR,BOILING SPRINGS,SC,29316-5389",0.0,0.0,1.0,35.01953018,-81.96170892,1,0
532,"4400 DORCHESTER RD STE 108,CHARLESTON,SC,29405-6863",4.5992015952693714,0.25925925925925924,0.3964646464646465,32.85412748,-80.01222147,1,0
533,"4400 DORCHESTER RD,CHARLESTON,SC,29405-6849",0.5083333333333333,0.0,0.0,32.85412748,-80.01222147,1,0
534,"4410 HIGHWAY 17 UNIT B5,MURRELLS INLET,SC,29576-6434",1.036276631864867,0.0,0.0,33.55533083,-79.04464593,1,0
535,"4410 HIGHWAY 17 UNIT B6,MURRELLS INLET,SC,29576-6434",1.0,0.0,0.0,33.55533083,-79.04464593,1,0
536,"45 W WESMARK BLVD,SUMTER,SC,29150-1955",3.316777777257317,0.0,0.125,33.95113285,-80.3792986,1,0
537,"4504 E HIGHWAY 76,MULLINS,SC,29574-7261",1.0,0.0,0.0,34.19770254,-79.26892318,1,0
538,"4539 HIGHWAY 17,MURRELLS INLET,SC,29576-5029",0.5,0.0,0.0,33.55099277,-79.04727525,1,0
539,"454 2ND ST,ESTILL,SC,29918-9375",1.1666666666666663,0.0,0.0,32.75252335,-81.23769182,1,0
540,"454 ANDERSON RD S STE 23,ROCK HILL,SC,29730-3392",4.802813852813854,0.0,0.0,34.93455878,-80.99624251,1,0
541,"455 OLD TROLLEY RD STE E,SUMMERVILLE,SC,29485-5669",0.0,0.0,1.5,32.98380619,-80.17600340000001,1,0
542,"455 OLD TROLLEY RD UNIT 5,SUMMERVILLE,SC,29485-5669",0.0,0.0,0.5,32.98380619,-80.17600340000001,1,0
543,"456 PATILLO CT,SPARTANBURG,SC,29302-2612",0.0,0.0,1.0,34.94637905,-81.91606574,1,0
544,"460 SAINT ANDREWS ST,SPARTANBURG,SC,29306-3615",1.0,0.0,0.0,34.94380867,-81.91298997,1,0
545,"4605 OLEANDER DR STE A,MYRTLE BEACH,SC,29577-5739",0.0,1.0,0.0,33.73119673,-78.86306171,1,0
546,"4605 OLEANDER DR,MYRTLE BEACH,SC,29577-5739",1.0,0.0,0.25,33.73149277,-78.86271148,1,0
547,"461 W CHEVES ST,FLORENCE,SC,29501-4446",1.0,0.0,0.0,34.19520547,-79.77395452,1,0
548,"4702 FOREST DR,COLUMBIA,SC,29206-3109",1.0,0.0,0.0,34.01918605,-80.96898277,1,0
549,"474 NORTH ST,BAMBERG,SC,29003-1318",1.4261904761904758,0.0,0.0,33.3082797,-81.02885082,1,0
550,"4884 SOCASTEE BLVD,MYRTLE BEACH,SC,29588-7245",2.0,0.0,0.0,33.68313182,-78.99704738,1,0
551,"491 W BUTTERNUT RD,SUMMERVILLE,SC,29483-5507",0.35,0.0,0.0,33.02257679,-80.24063832,1,0
552,"4921 CENTRE POINTE DR STE 201,NORTH CHARLESTON,SC,29418-6997",1.0951001612766318,0.0,0.0,32.87590409,-80.017562,1,0
553,"494 SAVANNAH HWY,CHARLESTON,SC,29407-7275",1.6833333333333331,0.0,0.0,32.77997522,-79.97409662,1,0
554,"495 WANDO PARK BLVD STE 100,MOUNT PLEASANT,SC,29464-7952",0.0,1.0,0.0,32.84409647,-79.87202536,1,0
555,"5 CLEVELAND CT APT C,GREENVILLE,SC,29607-2414",0.5,0.0,0.0,34.82387782,-82.37580225,1,0
556,"5 COMMONS BLVD,SENECA,SC,29678-2667",0.0,0.0,1.0,34.697039600000004,-82.96471593,1,0
557,"5 PROFESSIONAL CT,SUMTER,SC,29150-1927",0.0,0.0,1.0,33.95033403,-80.38724153,1,0
558,"5 RICHLAND MEDICAL PARK DR,COLUMBIA,SC,29203-6863",0.15242165242165245,0.14583333333333331,0.0,34.02755051,-81.03194991,1,0
559,"500 E MAIN ST,BENNETTSVILLE,SC,29512-3210",1.0,0.0,0.0,34.61913663,-79.67844307,1,0
560,"500 LAKESHORE PKWY,ROCK HILL,SC,29730-4273",1.0,0.0,0.0,34.93214256,-81.00128896,1,0
561,"500 PHYSICIANS LN,SUMTER,SC,29150-3370",1.5769230769230769,1.75,0.0,33.93679896,-80.36260208,1,0
562,"500 RICHLAND AVE E,AIKEN,SC,29801-4530",1.0,0.0,0.0,33.5588135,-81.71340207,1,0
563,"503 N PINE ST,SUMMERVILLE,SC,29483-6554",1.0,0.0,0.0,33.027349300000004,-80.17388792,1,0
564,"504 HAMPTON AVE,PICKENS,SC,29671-2610",3.0,0.0,0.0,34.87799492,-82.7016606,1,0
565,"504 SAINT JAMES AVE,GOOSE CREEK,SC,29445-2793",1.0,0.0,0.0,33.02679048,-80.05657429,1,0
566,"505 SQUIRES PT,DUNCAN,SC,29334-8867",0.047619047619047616,0.25,0.0,34.89088798,-82.07504936,1,0
567,"508 N PINE ST,SUMMERVILLE,SC,29483-6555",3.0,0.0,3.0,33.02754671,-80.17381752,1,0
568,"5080 SUNSET BLVD STE B,LEXINGTON,SC,29072-7051",0.5769230769230769,0.4166666666666666,0.0,34.00860205,-81.1939922,1,0
569,"5080 SUNSET BLVD,LEXINGTON,SC,29072-7051",0.16666666666666666,0.0,0.0,34.00860205,-81.1939922,1,0
570,"509 E MAIN ST,LEXINGTON,SC,29072-3605",2.0,0.0,0.0,33.97861392,-81.23186705,1,0
571,"509 THURGOOD MARSHALL HWY,KINGSTREE,SC,29556-4107",1.0,0.0,0.0,33.66112454,-79.81721804,1,0
572,"51 NASSAU ST,CHARLESTON,SC,29403-5513",0.3333333333333333,0.0,0.0,32.79416032,-79.93802064,1,0
573,"510 NORTHWOOD RD,LEXINGTON,SC,29072-2128",2.0,0.0,0.0,33.99217049,-81.23555191,1,0
574,"5115 FOREST DR STE C,COLUMBIA,SC,29206-4934",0.5,0.0,0.0,34.02031751,-80.96055512,1,0
575,"5115 FOREST DR,COLUMBIA,SC,29206-4934",1.6254901960784314,0.0,0.0,34.02031751,-80.96055512,1,0
576,"513 RED BANK RD,GOOSE CREEK,SC,29445-4507",0.09090909090909093,0.0,0.0,32.98196419,-80.03095665,1,0
577,"515 NELSON BLVD,KINGSTREE,SC,29556-4026",1.0,0.0,0.0,33.661187,-79.81909869,1,0
578,"515 RICHLAND ST,COLUMBIA,SC,29201-2320",1.955128205128205,0.0,0.0,34.00724307,-81.04876446,1,0
579,"515 WORLEY RD,GREENVILLE,SC,29609-3753",0.0,0.0,1.0,34.88614542,-82.39100461,1,0
580,"516 W LIBERTY ST,SUMTER,SC,29150-4819",1.0,0.0,0.0,33.92038149,-80.35317059999998,1,0
581,"518 S HARPER ST,LAURENS,SC,29360-2801",1.0,0.0,0.0,34.49539927,-82.01486513,1,0
582,"519 W PALMETTO ST,FLORENCE,SC,29501-4427",1.0,0.0,0.0,34.19328949,-79.77603441,1,0
583,"520 S MAIN ST,DARLINGTON,SC,29532-4823",0.5,0.0,0.0,34.29613621,-79.86599791,1,0
584,"520 THURGOOD MARSHALL HWY STE B,KINGSTREE,SC,29556-4108",1.0,0.0,0.0,33.66066088,-79.81677217,1,0
585,"521 S DARGAN ST,FLORENCE,SC,29506-2549",1.0,0.0,0.0,34.18865973,-79.76537546,1,0
586,"5219 TWO NOTCH RD,COLUMBIA,SC,29204-2940",1.0,0.0,0.0,34.04775398,-80.98699298,1,0
587,"522 MAIN ST N,ALLENDALE,SC,29810-3720",1.0,0.0,0.0,33.01070248,-81.30594863,1,0
588,"522 STINEY RD,HARDEEVILLE,SC,29927-5228",0.16666666666666666,0.0,0.0,32.29724886,-81.08241222,1,0
589,"5306 PARKSHIRE WAY,CHARLESTON,SC,29418-2000",0.5,0.0,0.0,32.90560573,-80.09328289,1,0
590,"5306 PARKSHIRE WAY,NORTH CHARLESTON,SC,29418-2000",0.6,0.0,0.0,32.90560573,-80.09328289,1,0
591,"533 SAINT MATTHEWS RD,SWANSEA,SC,29160-8814",0.5,0.0,0.0,33.73794705,-81.09284698,1,0
592,"533 W CHURCH ST,BATESBURG,SC,29006-1706",0.5,0.0,0.0,33.90693117,-81.55008012,1,0
593,"534 NAUTICAL DR,LAKE WYLIE,SC,29710-8113",0.0,0.25,0.0,35.117709000000005,-81.07654543,1,0
594,"534 SULPHUR SPRINGS RD,GREENVILLE,SC,29617-6206",1.0,0.0,0.0,34.89013112,-82.45290707,1,0
595,"537 WAPPOO RD,CHARLESTON,SC,29407-2223",1.0,0.0,0.0,32.7874251,-80.02058464,1,0
596,"538 SAVANNAH HWY,CHARLESTON,SC,29407-7210",0.5,0.0,0.0,32.78021919,-79.97549595,1,0
597,"540 W MARTINTOWN RD,NORTH AUGUSTA,SC,29841-1101",2.0,0.0,0.0,33.51361144,-81.97823676,1,0
598,"5401 NETHERBY LN STE 500,NORTH CHARLESTON,SC,29420-7363",0.0,0.0,1.5,32.91854509,-80.12819535,1,0
599,"5422 FOREST DR STE 106,COLUMBIA,SC,29206-5413",4.637098420666198,0.037037037037037035,0.3964646464646465,34.02353353,-80.95239928,1,0
600,"545 VERDAE BLVD STE A,GREENVILLE,SC,29607-4021",2.25,0.3333333333333333,0.0,34.82443415,-82.32920566,1,0
601,"545 VERDAE BLVD,GREENVILLE,SC,29607-4021",0.3333333333333333,0.0,0.0,34.82443513,-82.32920661,1,0
602,"550 EASTGATE DR,AIKEN,SC,29803-7688",0.3333333333333333,0.0,0.0,33.5078902,-81.71795144,1,0
603,"550 S CHURCH ST STE 3,SPARTANBURG,SC,29306-3306",0.5,0.0,0.0,34.93794266,-81.92870604,1,0
604,"552 STINEY RD,HARDEEVILLE,SC,29927-5228",0.4601449275362319,0.0,0.0,32.29790324,-81.08236848,1,0
605,"5576 CAROLINA HWY,DENMARK,SC,29042-2238",1.3095238095238095,0.0,0.0,33.31364145,-81.14379596,1,0
606,"5621 RIVERS AVE,NORTH CHARLESTON,SC,29406-6022",1.2803036576949618,0.0,0.0,32.89745244,-80.01655406,1,0
607,"565 CORLEY MILL RD,LEXINGTON,SC,29072-8832",0.5,0.0,0.0,34.03159899,-81.16622428,1,0
608,"5711 RIVERS AVE,NORTH CHARLESTON,SC,29406-6028",1.4583333333333333,0.0,0.0,32.8989262,-80.01739684,1,0
609,"575 SPRINGCREST DR UNIT A,FORT MILL,SC,29715-7324",1.0,0.0,0.0,35.02196633,-80.96176274,1,0
610,"58 ALSTON RD,PAWLEYS ISLAND,SC,29585-6600",1.0,0.0,0.0,33.43549631,-79.13167969,1,0
611,"6 PARKINS MILL RD,GREENVILLE,SC,29607-2930",0.3333333333333333,0.0,0.0,34.83769051,-82.3563958,1,0
612,"6 POINTE CIR,GREENVILLE,SC,29615-3506",1.2,1.0,0.0,34.85898838,-82.34009926,1,0
613,"600 E PALMETTO ST,FLORENCE,SC,29506-2851",1.0,0.0,0.0,34.19416854,-79.75883154,1,0
614,"600 SQUIRES PT,DUNCAN,SC,29334",1.0,0.0,0.0,34.89145312,-82.07459458,1,0
615,"600 SQUIRES PT,DUNCAN,SC,29334-8868",0.25,0.0,0.0,34.89145312,-82.07459458,1,0
616,"602 17TH AVE S,NORTH MYRTLE BEACH,SC,29582-4009",1.0,0.0,0.0,33.81015886,-78.70240381,1,0
617,"6035 RIVERS AVE STE A,NORTH CHARLESTON,SC,29406-5018",2.551283271762812,0.1,0.125,32.9055181,-80.02132086,1,0
618,"6035 RIVERS AVE,NORTH CHARLESTON,SC,29406-5018",0.30000000000000004,0.0,0.0,32.90557066,-80.02134914,1,0
619,"605 W PALMETTO ST,FLORENCE,SC,29501-4301",0.5,0.0,0.0,34.19323045,-79.7775338,1,0
620,"61 BURNDALE LN,CAMDEN,SC,29020-4540",1.0,0.0,0.0,34.24630253,-80.59375877,1,0
621,"6104 SAVANNAH HWY,RAVENEL,SC,29470-5526",1.0,0.0,0.0,32.77813511,-80.23823916,1,0
622,"611 E MAIN ST,ROCK HILL,SC,29730-5324",1.0,0.0,0.0,34.92114473,-81.01769979,1,0
623,"611 W PALMETTO ST,FLORENCE,SC,29501-4301",0.0,0.0,1.0,34.19321148,-79.7778218,1,0
624,"6134 WHITE HORSE RD STE C,GREENVILLE,SC,29611-3847",6.606081826670063,0.0,0.0,34.85514211,-82.4559579,1,0
625,"616 BULTMAN DR STE A,SUMTER,SC,29150-2593",0.6666666666666666,0.0,0.0,33.9386117,-80.37154244,1,0
626,"617 S MILL ST,MANNING,SC,29102-2806",1.0,0.0,0.0,33.68407494,-80.212226,1,0
627,"618 OTT RD,COLUMBIA,SC,29205-2722",0.0,0.0,1.0,33.99628652,-80.99331886,1,0
628,"620 ISSAQUEENA TRL,CENTRAL,SC,29630-4434",1.0,0.5,0.0,34.6917072,-82.78971068,1,0
629,"622 S MAIN ST,MULLINS,SC,29574-3512",1.0,0.0,0.0,34.19693838,-79.25243345,1,0
630,"624 FRONT ST,GEORGETOWN,SC,29440-3624",0.5,0.0,0.0,33.36533769,-79.28181519,1,0
631,"625 CONSTITUTION DR,SUMTER,SC,29154-8190",3.7,0.0,0.0,33.94030055,-80.42859275,1,0
632,"6260 HIGHWAY 76,PENDLETON,SC,29670-9148",1.0,0.0,0.0,34.60180839,-82.75760899,1,0
633,"629 HIGHWAY 28 BYP,ANDERSON,SC,29624-3009",4.582967829035606,0.25925925925925924,0.3964646464646465,34.48864461,-82.67396994,1,0
634,"630 SINGLETON RIDGE RD,CONWAY,SC,29526-9154",1.0,0.0,0.0,33.78055279,-79.01401778,1,0
635,"6315 JONATHAN FRANCIS SR RD,SAINT HELENA ISLAND,SC,29920-5310",0.21014492753623187,0.0,0.0,32.38487452,-80.57557743,1,0
636,"632 FRONT ST,GEORGETOWN,SC,29440-3624",1.5,0.0,0.0,33.36554967,-79.28212619,1,0
637,"634 E MAIN ST,RIDGE SPRING,SC,29129-9139",0.3333333333333333,0.0,0.0,33.84545946,-81.6610628,1,0
638,"634 FAIRVIEW RD BLDG C,SIMPSONVILLE,SC,29680-6707",0.0,0.0,0.3333333333333333,34.71304208,-82.25634376,1,0
639,"635 OLD GREENVILLE HWY,CLEMSON,SC,29631-1219",2.0,0.0,0.0,34.69549213,-82.80443139,1,0
640,"636 CROWN POINTE DR STE 105,ROCK HILL,SC,29730-4994",1.0,0.0,0.0,34.94009237,-80.9813362,1,0
641,"636 LONG POINT RD UNIT F,MOUNT PLEASANT,SC,29464-8286",0.3333333333333333,0.0,0.0,32.84136289999999,-79.85652693,1,0
642,"637 BELLAMY AVE UNIT A,MURRELLS INLET,SC,29576-6472",0.0,0.0,1.0,33.55539928,-79.04259017,1,0
