IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"5351 WILLIAM FLYNN HWY,GIBSONIA,PA,15044-9651",,0.0,,0.0,,3.0,,0.0,,0.0,,,40.61780498,-79.94560153,,,0.0,1.0
"537 E STREET RD,FEASTERVILLE TREVOSE,PA,19053-7772",,0.4166666666666666,,0.0,,0.0,,0.8333333333333331,,0.0,,,40.14079415,-74.9891449,,,0.0,1.0
"537 E STREET RD,TREVOSE,PA,19053-7772",,2.75,,0.0,,0.0,,5.5,,0.0,,,40.14079415,-74.9891449,,,0.0,1.0
"539 LINCOLN AVE,BELLEVUE,PA,15202-3548",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.49632901,-80.05720244,,,0.0,1.0
"539 STREET RD,SOUTHAMPTON,PA,18966-3786",,1.0,,0.0,,0.5,,2.0,,0.0,,,40.17630026,-75.04684016,,,0.0,1.0
"54 RITTENHOUSE PL,ARDMORE,PA,19003-2241",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.00605172,-75.29106208,,,0.0,1.0
"540 HEPBURN ST,MILTON,PA,17847-2418",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.01906953,-76.8440203,,,0.0,1.0
"540 MORGANTOWN ST,UNIONTOWN,PA,15401-5412",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.88578642,-79.73684112,,,0.0,1.0
"540 N HARRISON RD,PLEASANT GAP,PA,16823-8644",,1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,,40.88177396,-77.73856795,,,0.0,1.0
"541 MCNEILLY RD,PITTSBURGH,PA,15226-2566",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.38326753,-80.01933299999997,,,0.0,1.0
"542 E GIRARD AVE,PHILADELPHIA,PA,19125-3331",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.97125746,-75.12728056,,,0.0,1.0
"543 LOCUST ST,COLUMBIA,PA,17512-1225",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.03450055,-76.49868674,,,0.0,1.0
"544 ROUTE 6 AND 209 STE 1B,MILFORD,PA,18337-9439",,0.0,,0.0,,0.5,,0.0,,0.0,,,41.33023873,-74.78528608,,,0.0,1.0
"545 NATIONAL PIKE W,BROWNSVILLE,PA,15417-9221",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.04249753,-79.94604094,,,0.0,1.0
"545 W GERMANTOWN PIKE STE 300,PLYMOUTH MEETING,PA,19462-1349",,0.378968253968254,,0.0,,0.5349206349206349,,0.7579365079365079,,0.0,,,40.11713655,-75.28609545,,,0.0,1.0
"545 W GERMANTOWN PIKE STE 300,PLYMOUTH MTNG,PA,19462-1349",,0.16666666666666666,,0.0,,0.20535714285714285,,0.3333333333333333,,0.0,,,40.11713655,-75.28609545,,,0.0,1.0
"545 W GERMANTOWN PIKE,PLYMOUTH MEETING,PA,19462-1349",,0.2361111111111111,,0.0,,0.4117063492063493,,0.4722222222222222,,0.0,,,40.11713655,-75.28609545,,,0.0,1.0
"545 W MAIN ST STE 11,TRAPPE,PA,19426-1981",,1.4219710872854887,,0.0,,0.15946969696969698,,2.8439421745709774,,0.0,,,40.19979311,-75.47837173,,,0.0,1.0
"546 WENDEL RD,IRWIN,PA,15642-7539",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.30612068,-79.67581027,,,0.0,1.0
"5460 TORRESDALE AVE,PHILADELPHIA,PA,19124-1635",,1.5,,0.0,,0.0,,3.0,,0.0,,,40.01465552,-75.06516649,,,0.0,1.0
"5463 LEBANON AVE,PHILADELPHIA,PA,19131-3124",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,39.98704413,-75.23449796,,,0.0,1.0
"547 NORTH AVE,PITTSBURGH,PA,15209-2305",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.48508266,-79.97307566,,,0.0,1.0
"549 FAIR ST,BLOOMSBURG,PA,17815",,0.0,,0.2,,0.0,,0.0,,0.4,,,41.00891949,-76.45264246,,,0.0,1.0
"549 MAIN ST,COALPORT,PA,16627-8401",,0.25,,0.0,,0.0,,0.5,,0.0,,,40.74519145,-78.53426752,,,0.0,1.0
"55 OLD CLAIRTON RD,PITTSBURGH,PA,15236-3904",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.339119200000006,-79.96411428,,,0.0,1.0
"55 YORK RD,WARMINSTER,PA,18974-4501",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.19149452,-75.10273788,,,0.0,1.0
"550 3RD AVE STE 1,KINGSTON,PA,18704-5806",,0.0,,0.0,,2.0,,0.0,,0.0,,,41.26090036,-75.87962928,,,0.0,1.0
"550 3RD AVE STE 2,KINGSTON,PA,18704-5806",,0.0,,0.0,,1.0,,0.0,,0.0,,,41.26090036,-75.87962928,,,0.0,1.0
"550 FAIRVIEW RD,WOODLYN,PA,19094-1014",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.88234509,-75.34603909,,,0.0,1.0
"550 MCELHATTAN DR,MC ELHATTAN,PA,17748",,2.0,,0.0,,0.0,,4.0,,0.0,,,41.15904000000001,-77.31534999,,,0.0,1.0
"550 W WALNUT ST,SHAMOKIN,PA,17872-5226",,1.25,,0.0,,0.0,,2.5,,0.0,,,40.78978155,-76.56252296,,,0.0,1.0
"5500 PERKIOMEN AVE,READING,PA,19606",,0.6754490392648287,,0.0,,0.15946969696969698,,1.3508980785296574,,0.0,,,40.29888039,-75.84694584,,,0.0,1.0
"5501 MACARTHUR RD,WHITEHALL,PA,18052-1605",,0.25,,0.0,,0.0,,0.5,,0.0,,,40.69404528,-75.52312288,,,0.0,1.0
"5501 OLD YORK RD STE 2,PHILADELPHIA,PA,19141-3018",,0.0,,0.0,,0.5,,0.0,,0.0,,,40.03687462,-75.14458312,,,0.0,1.0
"5501 OLD YORK RD,PHILADELPHIA,PA,19141-3018",,0.125,,0.0,,0.0,,0.25,,0.0,,,40.03687462,-75.14458312,,,0.0,1.0
"552 3RD ST,BEAVER,PA,15009-2229",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.69571924,-80.3037442,,,0.0,1.0
"5521 GREENE ST,PHILADELPHIA,PA,19144-2805",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.03317189,-75.17504821,,,0.0,1.0
"5525 LOCUST LN,HARRISBURG,PA,17109-5677",,3.5,,0.0,,0.125,,7.0,,0.0,,,40.29238473,-76.79367598,,,0.0,1.0
"5525 WAYNE AVE,PHILADELPHIA,PA,19144-3316",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.03112584,-75.17769336,,,0.0,1.0
"5530 NEW FALLS RD,LEVITTOWN,PA,19056-3102",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.14299173,-74.8718282,,,0.0,1.0
"5542 RIDGE AVE,PHILADELPHIA,PA,19128-2726",,1.5,,0.0,,0.0,,3.0,,0.0,,,40.0247717,-75.20830232,,,0.0,1.0
"555 2ND AVE,COLLEGEVILLE,PA,19426",,0.4027777777777778,,0.0,,0.7402777777777778,,0.8055555555555556,,0.0,,,40.17663037,-75.46033234,,,0.0,1.0
"555 E CHOCOLATE AVE,HERSHEY,PA,17033-1334",,1.2833333333333332,,0.0,,0.0,,2.5666666666666664,,0.0,,,40.29073838,-76.63682254,,,0.0,1.0
"555 E CITY AVE LBBY 100,BALA CYNWYD,PA,19004-1100",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.00831866,-75.21126688,,,0.0,1.0
"555 EASTON TPKE,HAMLIN,PA,18427",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.40452,-75.40539999,,,0.0,1.0
"555 GETTYSBURG PIKE STE B400,MECHANICSBURG,PA,17055-5207",,0.25,,0.0,,0.0,,0.5,,0.0,,,40.17029387,-76.99613066,,,0.0,1.0
"555 LINCOLN AVE STE A,BELLEVUE,PA,15202-3549",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.49642566,-80.05742202,,,0.0,1.0
"555 MILL ST,DANVILLE,PA,17821-1015",,0.12916666666666668,,0.0,,0.3864468864468864,,0.25833333333333336,,0.0,,,40.96531192,-76.61623694,,,0.0,1.0
"555 SECOND AVE STE D-500,COLLEGEVILLE,PA,19426-3641",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.17663037,-75.46033234,,,0.0,1.0
"555 SECOND AVE,COLLEGEVILLE,PA,19426-3600",,0.2361111111111111,,0.0,,0.5545634920634921,,0.4722222222222222,,0.0,,,40.17663037,-75.46033234,,,0.0,1.0
"555 W UWCHLAN AVE STE 100,EXTON,PA,19341-1563",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.05072121,-75.66131504,,,0.0,1.0
"558 HARRISON CITY RD,TRAFFORD,PA,15085-1338",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.3897181,-79.72758606,,,0.0,1.0
"559 W MAIN ST,SAXONBURG,PA,16056-9343",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,40.75090467,-79.82558,,,0.0,1.0
"5596 ROUTE 309,CENTER VALLEY,PA,18034-9515",,3.5277777777777777,,0.0,,0.0,,7.0555555555555545,,0.0,,,40.53259479,-75.40432095,,,0.0,1.0
"56 NEWTOWN RICHBORO RD,RICHBORO,PA,18954-1700",,0.25,,0.3333333333333333,,0.0,,0.5,,0.6666666666666666,,,40.21573077,-75.00769705,,,0.0,1.0
"560 CLAIRTON BLVD,PITTSBURGH,PA,15236-3803",,0.2857142857142857,,0.0,,0.0,,0.5714285714285714,,0.0,,,40.33155858,-79.94576487,,,0.0,1.0
"560 PA-51,PITTSBURGH,PA,15236",,0.21978021978021967,,0.0,,0.0,,0.4395604395604393,,0.0,,,40.33155858,-79.94576487,,,0.0,1.0
"560 RUGH ST STE 100,GREENSBURG,PA,15601-5601",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.28545244,-79.54176051,,,0.0,1.0
"560 RUGH ST,GREENSBURG,PA,15601",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.28545244,-79.54176051,,,0.0,1.0
"5600 BROWNSVILLE RD,PITTSBURGH,PA,15236-2935",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.33202585,-79.98580115,,,0.0,1.0
"5615 WILLIAM FLYNN HWY,GIBSONIA,PA,15044-9371",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,40.63815628,-79.93860588,,,0.0,1.0
"562 E HIGH ST,POTTSTOWN,PA,19464-5635",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.24432117,-75.6402528,,,0.0,1.0
"562 SHEARER ST STE 304,GREENSBURG,PA,15601-2746",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.30022059,-79.55467952,,,0.0,1.0
"563 EPSILON DR STE 200,PITTSBURGH,PA,15238-2816",,0.0,,0.0,,0.4941239316239316,,0.0,,0.0,,,40.49779616,-79.87647004,,,0.0,1.0
"563 EPSILON DR,PITTSBURGH,PA,15238-2816",,0.0,,0.0,,0.6875,,0.0,,0.0,,,40.49779616,-79.87647004,,,0.0,1.0
"5635 CHESTER AVE,PHILADELPHIA,PA,19143-5346",,2.0,,0.0,,0.0,,4.0,,0.0,,,39.93695709,-75.22683778,,,0.0,1.0
"565 W PENN PIKE STE 5A,TAMAQUA,PA,18252-5673",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.77491333,-75.95846304,,,0.0,1.0
"565 W PENN PIKE STE A,TAMAQUA,PA,18252-5673",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,40.77491333,-75.95846304,,,0.0,1.0
"565 W PENN PIKE,TAMAQUA,PA,18252-5673",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,40.77491333,-75.95846304,,,0.0,1.0
"566 E MAIN ST,NEW HOLLAND,PA,17557-1407",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.106989899999995,-76.07278776,,,0.0,1.0
"5661 HAMILTON BLVD STE 105,WESCOSVILLE,PA,18106-9676",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.56077402,-75.566975,,,0.0,1.0
"5666 INTERCHANGE RD,LEHIGHTON,PA,18235-5114",,0.0,,0.0,,1.5333333333333332,,0.0,,0.0,,,40.85677553,-75.59869446,,,0.0,1.0
"5690 ALLENTOWN BLVD STE 100,HARRISBURG,PA,17112-4046",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.32181717,-76.7902762,,,0.0,1.0
"5690 ALLENTOWN BLVD,HARRISBURG,PA,17112-4046",,1.5833333333333333,,0.0,,0.5,,3.1666666666666665,,0.0,,,40.32181717,-76.7902762,,,0.0,1.0
"57 E BROAD ST,RIMERSBURG,PA,16248",,0.5,,0.0,,0.0,,1.0,,0.0,,,41.04204123,-79.50144289,,,0.0,1.0
"5700 CORPORATE DR STE 405,PITTSBURGH,PA,15237-5861",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.56353248,-80.02255042,,,0.0,1.0
"5701 CENTRE AVE,PITTSBURGH,PA,15206",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.45764479,-79.93302218,,,0.0,1.0
"571 E HIGH ST,ELIZABETHTOWN,PA,17022-1812",,0.0,,0.0,,0.25,,0.0,,0.0,,,40.15659499,-76.59530269,,,0.0,1.0
"5712 W RIDGE RD,ERIE,PA,16506-1014",,3.0,,0.0,,0.0,,6.0,,0.0,,,42.06195263,-80.20365999,,,0.0,1.0
"5725 FORWARD AVE STE 200,PITTSBURGH,PA,15217-2255",,0.0,,0.0,,1.0,,0.0,,0.0,,,40.42937083,-79.92413226,,,0.0,1.0
"5730 ELLSWORTH AVE STE 3,PITTSBURGH,PA,15232-1795",,0.0,,1.0,,0.0,,0.0,,2.0,,,40.45540066,-79.93149286,,,0.0,1.0
"5745 SALTSBURG RD,VERONA,PA,15147-3211",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.48186311,-79.82860497,,,0.0,1.0
"575 COAL VALLEY RD STE 316,CLAIRTON,PA,15025-3725",,0.0,,0.0,,0.5,,0.0,,0.0,,,40.31831115,-79.93558603,,,0.0,1.0
"575 PIERCE ST STE 201,KINGSTON,PA,18704-5700",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.25560052,-75.88170440000002,,,0.0,1.0
"5750 CENTRE AVE STE 200,PITTSBURGH,PA,15206-3729",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.45762316,-79.93276519,,,0.0,1.0
"5769 SALTSBURG RD,VERONA,PA,15147-3211",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.48193941,-79.82787251,,,0.0,1.0
"5770 BAUM BLVD STE 300,PITTSBURGH,PA,15206-3763",,0.0,,0.0,,0.3830128205128205,,0.0,,0.0,,,40.45902817,-79.93143406,,,0.0,1.0
"5774 ROUTE 209,SCIOTA,PA,18354",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.93299520000001,-75.31597649,,,0.0,1.0
"5774 ROUTE 209,SCIOTA,PA,18354-7738",,0.75,,0.0,,0.0,,1.5,,0.0,,,40.93299520000001,-75.31597649,,,0.0,1.0
"58 8TH AVE,CARBONDALE,PA,18407-2297",,1.5,,0.0,,0.0,,3.0,,0.0,,,41.56946127,-75.50206846,,,0.0,1.0
"580 E MAIN ST,PLYMOUTH,PA,18651-3123",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.24477111,-75.93221171,,,0.0,1.0
"580 S AIKEN AVE STE 620,PITTSBURGH,PA,15232-1531",,0.0,,0.0,,0.5,,0.0,,0.0,,,40.45354914,-79.93719107,,,0.0,1.0
"580 S AIKEN AVE STE 620,SHADYSIDE,PA,15232-1531",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.45354914,-79.93719107,,,0.0,1.0
"580 S AIKEN AVE STE 630,PITTSBURGH,PA,15232-1531",,0.0,,0.0,,0.5,,0.0,,0.0,,,40.45354914,-79.93719107,,,0.0,1.0
"5828  MARKET ST  STE B,PHILADELPHIA,PA,19139-3152",,2.4320378151260504,,0.1880341880341881,,0.0,,4.864075630252102,,0.3760683760683762,,,39.96153564,-75.23801381,,,0.0,1.0
"5828 MARKET ST FL 2B,PHILADELPHIA,PA,19139-3152",,0.25,,0.0,,0.0,,0.5,,0.0,,,39.96153564,-75.23801381,,,0.0,1.0
"5828 MARKET ST STE 2B,PHILADELPHIA,PA,19139-3152",,2.330357142857143,,1.2291666666666663,,0.0,,4.660714285714286,,2.4583333333333326,,,39.96153564,-75.23801381,,,0.0,1.0
"5828 MARKET ST STE B,PHILADELPHIA,PA,19139-3152",,0.5,,0.0,,0.0,,1.0,,0.0,,,39.96153564,-75.23801381,,,0.0,1.0
"5830 MERIDIAN RD,GIBSONIA,PA,15044-9668",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.65076367,-79.95888666,,,0.0,1.0
"5834 LINCOLN AVE,EXPORT,PA,15632-1326",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.41790903,-79.62625539,,,0.0,1.0
"584 NAZARETH PIKE,NAZARETH,PA,18064-8400",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.71450474,-75.3233738,,,0.0,1.0
"5840 BROWNSVILLE RD,PITTSBURGH,PA,15236-3506",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.32766395,-79.98701453,,,0.0,1.0
"5850 CENTRE AVE,PITTSBURGH,PA,15206-3780",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.45825917,-79.93059453,,,0.0,1.0
"5861 WASHINGTON AVE,EXPORT,PA,15632-1331",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.41737027,-79.62526315,,,0.0,1.0
"5888 1/2 ELLSWORTH AVE,PITTSBURGH,PA,15232-1738",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.45782304,-79.9280782,,,0.0,1.0
"59 7TH AVE,CARBONDALE,PA,18407-2320",,0.5,,0.0,,0.0,,1.0,,0.0,,,41.57070539,-75.50176812,,,0.0,1.0
"5900 CORPORATE DR STE 220,PITTSBURGH,PA,15237-7005",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.5635155,-80.02102461,,,0.0,1.0
"5906 W GIRARD AVE,PHILADELPHIA,PA,19151-4418",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.97004558,-75.23780946,,,0.0,1.0
"5912 RIDGE AVE,PHILADELPHIA,PA,19128-1639",,0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,,40.03049093,-75.21190999,,,0.0,1.0
"5927 STATE ROUTE 981 STE 1,LATROBE,PA,15650-2688",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.29659061,-79.39408698,,,0.0,1.0
"593 RUGH ST STE 2,GREENSBURG,PA,15601-5637",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.28440857,-79.54026342,,,0.0,1.0
"594 S NEW MIDDLETOWN RD,MEDIA,PA,19063-5422",,2.0,,0.0,,0.0,,4.0,,0.0,,,39.88730098,-75.40256283,,,0.0,1.0
"5940 HAMILTON BLVD STE A,ALLENTOWN,PA,18106-9648",,0.2,,0.0,,0.0,,0.4,,0.0,,,40.55836939,-75.57263171,,,0.0,1.0
"5940 HAMILTON BLVD STE A,WESCOSVILLE,PA,18106-9648",,0.2,,0.0,,0.0,,0.4,,0.0,,,40.55837945,-75.57263163,,,0.0,1.0
"5949 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1314",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.44765053,-80.14291788,,,0.0,1.0
"595 W MAIN ST,UNIONTOWN,PA,15401-2647",,0.2337662337662338,,0.0,,0.0,,0.4675324675324676,,0.0,,,39.91095496,-79.74585743,,,0.0,1.0
"5950 SPRUCE ST,PHILADELPHIA,PA,19139-3834",,3.0,,0.0,,0.0,,6.0,,0.0,,,39.95647464,-75.2415157,,,0.0,1.0
"5986 CENTRE AVE,PITTSBURGH,PA,15206-3769",,1.8277777777777773,,0.0,,0.0,,3.6555555555555546,,0.0,,,40.45957637,-79.92604311,,,0.0,1.0
"5990 UNIVERSITY BLVD STE 28,CORAOPOLIS,PA,15108-4229",,0.25396825396825395,,0.0,,0.0,,0.5079365079365079,,0.0,,,40.51993309,-80.2178002,,,0.0,1.0
"5990 UNIVERSITY BLVD STE 28,MOON TOWNSHIP,PA,15108-4229",,0.25396825396825395,,0.0,,0.0,,0.5079365079365079,,0.0,,,40.51993309,-80.2178002,,,0.0,1.0
"5992 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1352",,0.3928571428571429,,0.0,,0.0,,0.7857142857142858,,0.0,,,40.4463539,-80.14375417,,,0.0,1.0
"6 DICKINSON DR STE 102,CHADDS FORD,PA,19317-9689",,0.5,,0.0,,0.0,,1.0,,0.0,,,39.87560977,-75.54798226,,,0.0,1.0
"6 DICKINSON DR STE 116,CHADDS FORD,PA,19317-9689",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,39.87560977,-75.54798226,,,0.0,1.0
"6 GARRETT RD,UPPER DARBY,PA,19082-2303",,0.2777777777777778,,0.0,,0.0,,0.5555555555555556,,0.0,,,39.96158417,-75.26129447,,,0.0,1.0
"6 HEARTHSTONE CT STE 302,READING,PA,19606-3053",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.30821552,-75.87346134,,,0.0,1.0
"6 HEATHERSTONE CT,READING,PA,19606",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.33488610000001,-75.87833349,,,0.0,1.0
"6 N 3RD AVE STE 1,COATESVILLE,PA,19320-3222",,0.0,,0.0,,0.028571428571428567,,0.0,,0.0,,,39.9838651,-75.82014806,,,0.0,1.0
"6 N LEXINGTON AVE,HAVERTOWN,PA,19083-5002",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,39.96116411,-75.31257832,,,0.0,1.0
"6 N MARKET ST,SHAMOKIN,PA,17872-5345",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.78791796,-76.55880769,,,0.0,1.0
"6 ORIOLE AVE,MEDIA,PA,19063-4515",,2.0035103785103785,,0.0,,0.7,,4.007020757020757,,0.0,,,39.91383723,-75.43697284,,,0.0,1.0
"6 W PENNSYLVANIA AVE,PEN ARGYL,PA,18072-2003",,2.333333333333333,,0.0,,0.25,,4.666666666666666,,0.0,,,40.86851104,-75.25524586,,,0.0,1.0
"60 N MERCER AVE,SHARPSVILLE,PA,16150-2244",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.26552725,-80.47483305,,,0.0,1.0
"60 PARKWOOD DR,CHAMBERSBURG,PA,17201-4501",,0.0,,0.0,,0.2,,0.0,,0.0,,,39.93999006,-77.63510146,,,0.0,1.0
"600 APACHE LN,PLYMOUTH MEETING,PA,19462-2306",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.12985485,-75.28000558,,,0.0,1.0
"600 ASHLAND AVE,SECANE,PA,19018-3504",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.91602254,-75.30485834,,,0.0,1.0
"600 CAMBRIA AVE,AVONMORE,PA,15618-9791",,0.0,,0.0,,0.25882352941176473,,0.0,,0.0,,,40.52904006,-79.46341381,,,0.0,1.0
"600 CHERRY TREE LN,UNIONTOWN,PA,15401-8947",,1.5,,0.0,,0.0,,3.0,,0.0,,,39.90214682,-79.7555872,,,0.0,1.0
"600 CHESTNUT ST,SEWICKLEY,PA,15143-1888",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.53875515,-80.17978743,,,0.0,1.0
"600 CHESTNUT STREET EXT STE 2,BRADFORD,PA,16701-5438",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,41.94449624,-78.64943683,,,0.0,1.0
"600 CHESTNUT STREET EXT,BRADFORD,PA,16701-5438",,0.5333333333333333,,0.0,,0.0,,1.0666666666666669,,0.0,,,41.94449624,-78.64943683,,,0.0,1.0
"600 CREEKSIDE DR STE 619,POTTSTOWN,PA,19464-9204",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.24625220000001,-75.60232699,,,0.0,1.0
"600 E MARSHALL ST STE 106,WEST CHESTER,PA,19380-4443",,1.0,,0.0,,1.0833333333333333,,2.0,,0.0,,,39.97023959,-75.60137382,,,0.0,1.0
"600 E MARSHALL ST STE 204,WEST CHESTER,PA,19380-4453",,0.4444444444444444,,0.0,,0.0,,0.8888888888888888,,0.0,,,39.97023959,-75.60137382,,,0.0,1.0
"600 E MARSHALL ST,WEST CHESTER,PA,19380-4441",,0.6944444444444444,,0.0,,0.0,,1.3888888888888888,,0.0,,,39.97023959,-75.60137382,,,0.0,1.0
"600 E TOWNSHIP LINE RD,HAVERTOWN,PA,19083",,1.0,,0.0,,0.0,,2.0,,0.0,,,39.97340593,-75.28388484,,,0.0,1.0
"600 FREEMASON DR,ELIZABETHTOWN,PA,17022-3200",,2.0,,0.0,,0.0,,4.0,,0.0,,,40.13320858,-76.63039535,,,0.0,1.0
"600 LACKAWANNA AVE STE 200,SCRANTON,PA,18503-2046",,0.0,,0.0,,0.25,,0.0,,0.0,,,41.40577136,-75.66350687,,,0.0,1.0
"600 LACKAWANNA AVE,SCRANTON,PA,18503",,1.5,,0.0,,0.0,,3.0,,0.0,,,41.40577136,-75.66350687,,,0.0,1.0
"600 LACKAWANNA AVE,SCRANTON,PA,18503-2046",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.40577136,-75.66350687,,,0.0,1.0
"600 MAPLE AVE,HONESDALE,PA,18431",,1.8166666666666669,,0.0,,0.0,,3.6333333333333337,,0.0,,,41.57545258,-75.26858409999998,,,0.0,1.0
"600 MAPLE AVE,HONESDALE,PA,18431-1459",,0.4,,0.0,,0.0,,0.8,,0.0,,,41.57545258,-75.26858409999998,,,0.0,1.0
"600 N HIGHLAND AVE,YORK,PA,17404-3225",,0.0,,0.0,,0.2,,0.0,,0.0,,,39.95990165,-76.75989564,,,0.0,1.0
"600 W HARVEY ST STE C-15,PHILADELPHIA,PA,19144-4325",,0.5,,0.0,,0.0,,1.0,,0.0,,,40.0321015,-75.18653064,,,0.0,1.0
"6000 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136",,0.0,,0.0,,0.5,,0.0,,0.0,,,40.44528687,-80.14427661,,,0.0,1.0
"601 4TH AVE,NEW BRIGHTON,PA,15066-1831",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.73747225,-80.31554915,,,0.0,1.0
"601 E LANCASTER AVE,SHILLINGTON,PA,19607-1366",,4.0,,0.0,,0.0,,8.0,,0.0,,,40.30861578,-75.95571291,,,0.0,1.0
"601 SALISBURY ST,MEYERSDALE,PA,15552-1421",,3.0,,0.0,,0.0,,6.0,,0.0,,,39.80559304,-79.03155581,,,0.0,1.0
"601 W HARFORD ST,MILFORD,PA,18337-1232",,1.0,,0.0,,0.0,,2.0,,0.0,,,41.32684404,-74.81015719,,,0.0,1.0
"601 WILLIAMSBURG DR,BROOMALL,PA,19008-3428",,3.0,,0.0,,0.0,,6.0,,0.0,,,39.96076022,-75.35653299,,,0.0,1.0
"6011 BAPTIST RD STE 300,PITTSBURGH,PA,15236-3614",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.34425988,-80.01474988,,,0.0,1.0
"602 LAKESIDE PARK,SOUTHAMPTON,PA,18966-4000",,1.0,,0.0,,0.0,,2.0,,0.0,,,40.15875455,-75.01876999,,,0.0,1.0
"602 S BETHLEHEM PIKE STE C4,AMBLER,PA,19002-5809",,0.06666666666666668,,0.0,,0.0,,0.13333333333333336,,0.0,,,40.14835154,-75.21253591,,,0.0,1.0
