idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
57,"1020 GREEN AVE,ALTOONA,PA,16601-4623",8.06111111111111,1.0,0.0,40.51724334,-78.39897377,1,0,16.12222222222222,2.0
58,"1020 W BROAD ST,BETHLEHEM,PA,18018-5024",1.0,0.0,0.0,40.62260352,-75.39723072,1,0,2.0,0.0
59,"1022 E BALTIMORE PIKE,MEDIA,PA,19063-5197",0.2684289941197201,0.4238713382893749,0.0,39.91536534,-75.42273464,1,0,0.5368579882394402,0.8477426765787498
60,"1023 PITTSBURGH RD,UNIONTOWN,PA,15401-8407",0.027777777777777776,0.0,0.0,39.93132754,-79.72880304,1,0,0.05555555555555555,0.0
61,"10261 CENTER HWY,IRWIN,PA,15642-2054",1.0,0.0,0.0,40.32794406,-79.71253658,1,0,2.0,0.0
62,"10261 CENTER HWY,NORTH HUNTINGDON,PA,15642-2054",0.5,0.0,0.0,40.32794406,-79.71253658,1,0,1.0,0.0
63,"1028 N 19TH ST,ALLENTOWN,PA,18104-3762",0.0,0.0,1.1333333333333333,40.61074041,-75.50374216,1,0,0.0,0.0
64,"1029 QUENTIN RD,LEBANON,PA,17042-6931",1.0,0.0,0.0,40.32381356,-76.42570558,1,0,2.0,0.0
65,"103 E MAIN ST,SCHUYLKILL HAVEN,PA,17972-1240",0.0,0.0,0.5,40.6302318,-76.17183316,1,0,0.0,0.0
66,"103 EVANS CITY RD,BUTLER,PA,16001-2601",0.4124930624930625,0.0,0.2148148148148148,40.86864271,-79.92597402,1,0,0.8249861249861249,0.0
67,"1030 LITITZ PIKE,LITITZ,PA,17543-9328",0.07142857142857142,0.0,0.0,40.1300442,-76.30480151,1,0,0.14285714285714285,0.0
68,"1032 PARK RD,BLANDON,PA,19510-9558",0.3333333333333333,0.0,0.0,40.44079514,-75.88743961,1,0,0.6666666666666666,0.0
69,"10325 W MAIN RD,NORTH EAST,PA,16428-2857",0.3333333333333333,0.0,0.0,42.20596864,-79.8616028,1,0,0.6666666666666666,0.0
70,"1037 E PHILADELPHIA AVE,GILBERTSVILLE,PA,19525-9516",0.07142857142857142,0.0,0.0,40.32561702,-75.61929422,1,0,0.14285714285714285,0.0
71,"104 FRONT ST STE 1,MOUNT MORRIS,PA,15349-2342",0.3333333333333333,0.0,0.0,39.73719802,-80.06493694,1,0,0.6666666666666666,0.0
72,"104 RAILROAD ST,BEDFORD,PA,15522-1013",0.5,0.0,0.0,40.02194657,-78.50319297,1,0,1.0,0.0
73,"1040 DEKALB PIKE STE 100,BLUE BELL,PA,19422-1812",0.0,1.1428571428571428,0.0,40.16383612,-75.29340919,1,0,0.0,2.2857142857142856
74,"1040 DEKALB PIKE STE 100,BLUE BELL,PA,19422-1862",0.0,0.14285714285714285,0.0,40.16382615,-75.29339914,1,0,0.0,0.2857142857142857
75,"1040 DEKALB PIKE,BLUE BELL,PA,19422-1862",0.0,0.14285714285714285,0.0,40.16382615,-75.29339914,1,0,0.0,0.2857142857142857
76,"1040 POND ST,BRISTOL,PA,19007-5340",0.14285714285714285,0.0,0.0,40.10286074,-74.84827622,1,0,0.2857142857142857,0.0
77,"1041 3RD AVE,DUNCANSVILLE,PA,16635-1351",1.0,0.0,0.0,40.42419015,-78.43060234,1,0,2.0,0.0
78,"1045 STREET RD,SOUTHAMPTON,PA,18966-4232",0.3333333333333333,0.0,0.0,40.16981446,-75.03529751,1,0,0.6666666666666666,0.0
79,"10493 FRANKSTOWN RD,PENN HILLS,PA,15235-2917",1.2575757575757576,0.3333333333333333,0.6944444444444444,40.46022908,-79.84398158,1,0,2.515151515151515,0.6666666666666666
80,"10493 FRANKSTOWN RD,PITTSBURGH,PA,15235-2917",1.5909090909090908,0.0,0.25,40.46022908,-79.84398158,1,0,3.1818181818181817,0.0
81,"105 W 9TH ST,BERWICK,PA,18603-3024",3.0,0.0,0.0,41.05978741,-76.23808462,1,0,6.0,0.0
82,"106 MORAITIS BLVD,LEWISTOWN,PA,17044",0.1111111111111111,0.0,0.0,40.5991097,-77.57149549,1,0,0.2222222222222222,0.0
83,"106 MORAITIS BLVD,LEWISTOWN,PA,17044-2110",0.5,0.0,0.0,40.597989,-77.57048149,1,0,1.0,0.0
84,"106 PARK ST,EBENSBURG,PA,15931-1854",1.0,0.0,0.0,40.4836995,-78.73414122,1,0,2.0,0.0
85,"106 TRINITY POINT DR,WASHINGTON,PA,15301-2977",0.9958263958263958,0.0,0.2148148148148148,40.18433218,-80.21965307,1,0,1.9916527916527915,0.0
86,"107 S MARKET ST STE 2,BERWICK,PA,18603-4824",1.3333333333333333,0.0,0.0,41.05433904,-76.23326458,1,0,2.6666666666666665,0.0
87,"107 WHITAKER ST,HOMESTEAD,PA,15120-2411",3.1428571428571432,0.0,0.0,40.40141785,-79.8880511,1,0,6.285714285714287,0.0
88,"1070 OLD NATIONAL PIKE,FREDERICKTOWN,PA,15333-2114",0.65,0.0,0.0,40.04675512,-79.98385996,1,0,1.3,0.0
89,"1073 OAK ST,PITTSTON TOWNSHIP,PA,18640-3716",3.7204081632653065,0.0,0.0,41.30780483,-75.7701517,1,0,7.440816326530613,0.0
90,"1073 OAK ST,PITTSTON,PA,18640-3716",2.260408163265306,0.0,2.0,41.30780483,-75.7701517,1,0,4.520816326530612,0.0
91,"1075 BERKSHIRE BLVD STE 800,READING,PA,19610-1264",0.5,0.0,0.0,40.34540049,-75.97356336,1,0,1.0,0.0
92,"1075 BERKSHIRE BLVD STE 800,WYOMISSING,PA,19610-1264",0.5,0.0,0.0,40.34540049,-75.97356336,1,0,1.0,0.0
93,"10800 KNIGHTS RD,PHILADELPHIA,PA,19114",0.5,0.0,0.0,40.07107185,-74.98143705,1,0,1.0,0.0
94,"1082 S MICHAEL ST,SAINT MARYS,PA,15857-3003",1.0,0.0,0.3666666666666667,41.41306552,-78.52338134,1,0,2.0,0.0
95,"109 CARMELLO LN,LILLY,PA,15938-6012",1.0,0.0,0.0,40.43440092,-78.61666985,1,0,2.0,0.0
96,"109 MAIN AVE,CLARKS GREEN,PA,18411-1522",1.0,0.0,0.0,41.49497696,-75.70306933,1,0,2.0,0.0
97,"109 PLEASANT DR STE 100,ALIQUIPPA,PA,15001-1382",0.0,0.0,0.5,40.63416884,-80.31614488,1,0,0.0,0.0
98,"11 8TH ST,COUDERSPORT,PA,16915-1207",0.75,0.0,0.0,41.78074266,-78.02091638,1,0,1.5,0.0
99,"11 ROBINSON ST STE 100,POTTSTOWN,PA,19464-6421",2.2138888888888895,0.0,0.0,40.25688402,-75.66550841,1,0,4.427777777777779,0.0
100,"11 W LAFAYETTE ST,NORRISTOWN,PA,19401-4709",0.5,0.0,0.0,40.11393686,-75.34525846,1,0,1.0,0.0
101,"110 ANDERSON RD,BUTLER,PA,16002-8840",0.0,0.0,0.1111111111111111,40.75623471,-79.90582563,1,0,0.0,0.0
102,"110 DANIEL DR STE 13,UNIONTOWN,PA,15401-8002",0.0,0.0,0.2,39.90314597,-79.7579763,1,0,0.0,0.0
103,"110 DANIEL DR STE 3,UNIONTOWN,PA,15401-8002",1.0,0.0,0.0,39.90314597,-79.7579763,1,0,2.0,0.0
104,"110 DANIEL DR STE 5,UNIONTOWN,PA,15401-8002",0.0,0.0,0.3333333333333333,39.90314597,-79.7579763,1,0,0.0,0.0
105,"110 DANIEL DR STE 8,UNIONTOWN,PA,15401-8002",0.24285714285714285,0.0,0.0,39.90314597,-79.7579763,1,0,0.4857142857142857,0.0
106,"110 DANIEL DR,UNIONTOWN,PA,15401-8002",0.1,0.0,0.2,39.90314597,-79.7579763,1,0,0.2,0.0
107,"110 N MOUNTAIN BLVD,MOUNTAIN TOP,PA,18707-1119",1.0,0.0,0.0,41.16888945,-75.88005787,1,0,2.0,0.0
108,"110 S 17TH ST,HARRISBURG,PA,17104-1123",2.658333333333333,0.0,0.0,40.26547743,-76.86395404,1,0,5.316666666666666,0.0
109,"1100 CHESTNUT ST,MIFFLINBURG,PA,17844-9733",1.0,0.0,0.0,40.91388616,-77.05772842,1,0,2.0,0.0
110,"1100 MACDADE BLVD,WOODLYN,PA,19094-1322",1.0,0.0,0.0,39.87999411,-75.34128727,1,0,2.0,0.0
111,"1100 MONTOUR RD,LOYSVILLE,PA,17047-9200",1.0,0.0,0.0,40.36414945,-77.33940925,1,0,2.0,0.0
112,"1100 WASHINGTON AVE,PHILADELPHIA,PA,19147-3821",1.0,0.0,0.0,39.93723963,-75.16199698,1,0,2.0,0.0
113,"1104 CARLISLE RD,CAMP HILL,PA,17011-6203",0.0,0.0,0.16666666666666666,40.2301391,-76.89231728,1,0,0.0,0.0
114,"1104 MONTOUR RD,LOYSVILLE,PA,17047-9200",1.0,0.0,0.0,40.36434315,-77.34040324,1,0,2.0,0.0
115,"1106 BROADWAY,FOUNTAIN HILL,PA,18015-4111",1.0,0.0,0.0,40.60206322,-75.39395553,1,0,2.0,0.0
116,"1106 CARLISLE RD,CAMP HILL,PA,17011-6213",0.0,0.0,1.2,40.23019709,-76.89235844,1,0,0.0,0.0
117,"11076 STATE HIGHWAY 18,CONNEAUT LAKE,PA,16316-3530",1.0,0.0,0.0,41.61586763,-80.28867335,1,0,2.0,0.0
118,"111 1ST AVE,KITTANNING,PA,16201-2252",2.0,0.0,0.0,40.8080062,-79.53161837,1,0,4.0,0.0
119,"111 ELWYN RD,MEDIA,PA,19063-4622",0.7,0.0,0.0,39.9064214,-75.41429000000002,1,0,1.4,0.0
120,"111 MAIN ST W,GIRARD,PA,16417-1613",1.0,0.0,0.0,42.00022361,-80.31808592,1,0,2.0,0.0
121,"111 N JULIAN ST,EBENSBURG,PA,15931-1516",1.0,0.0,0.0,40.48551075,-78.72718808,1,0,2.0,0.0
122,"111 PERRYMONT RD,PITTSBURGH,PA,15237-5246",0.5,0.0,0.0,40.55810049,-80.02601193,1,0,1.0,0.0
123,"111 S WATER ST,WILLIAMSTOWN,PA,17098-1530",1.0,0.0,0.0,40.57893854,-76.62040863,1,0,2.0,0.0
124,"1110 RIDGE AVE,LATROBE,PA,15650-1926",1.0,0.0,0.0,40.31614625,-79.3803406,1,0,2.0,0.0
125,"1110 ROCKLAND ST,READING,PA,19604-1525",1.25,0.0,0.0,40.36517095,-75.91505535,1,0,2.5,0.0
126,"1111 AVENUE OF THE STATES,CHESTER,PA,19013-5967",0.3333333333333333,0.0,0.0,39.85550196,-75.36084682,1,0,0.6666666666666666,0.0
127,"1111 N 19TH ST,ALLENTOWN,PA,18104-3001",2.0,0.0,0.0,40.61182844,-75.50418072,1,0,4.0,0.0
128,"112 S HESS ST,QUARRYVILLE,PA,17566-1250",1.0,0.0,0.0,39.89548304,-76.16043975,1,0,2.0,0.0
129,"112 S WALNUT ST,LIGONIER,PA,15658-1035",0.0,0.0,0.3333333333333333,40.24608447,-79.24405597,1,0,0.0,0.0
130,"112 W FOSTER AVE STE 201,STATE COLLEGE,PA,16801-4867",1.5,0.0,0.0,40.79214785,-77.85877324,1,0,3.0,0.0
131,"112 W FOSTER AVE,STATE COLLEGE,PA,16801-4867",1.0,0.0,0.0,40.79214785,-77.85877324,1,0,2.0,0.0
132,"112 WASHINGTON PL STE 1D,PITTSBURGH,PA,15219-3461",0.5,0.0,0.0,40.44003965,-79.99135177,1,0,1.0,0.0
133,"11269 PERRY HWY STE 218,WEXFORD,PA,15090-9388",0.0,0.16666666666666666,0.0,40.62133068,-80.05453266,1,0,0.0,0.3333333333333333
134,"1127 SHAKESPEARE AVE,MILTON,PA,17847-9558",1.0,0.0,0.0,41.00184061,-76.84077562,1,0,2.0,0.0
135,"113 W MCMURRAY RD,CANONSBURG,PA,15317-2427",0.3333333333333333,0.0,0.0,40.27374135,-80.12917294,1,0,0.6666666666666666,0.0
136,"1131 OLIVE ST,COATESVILLE,PA,19320-3518",0.2,0.0,0.0,39.98576029,-75.80151628,1,0,0.4,0.0
137,"1135 E CHOCOLATE AVE,HERSHEY,PA,17033-1220",0.5,0.0,0.0,40.29541838,-76.62443254,1,0,1.0,0.0
138,"1135 LAKE ST STE 2,GIRARD,PA,16417-1063",0.4,0.0,0.0,42.00679438,-80.33516201,1,0,0.8,0.0
139,"1144 HAMILTON ST,ALLENTOWN,PA,18101-1042",2.0,0.0,0.0,40.59952916,-75.48145333,1,0,4.0,0.0
140,"1146 PERKIOMEN AVE,READING,PA,19602-1349",0.16666666666666666,0.0,0.0,40.33425079,-75.91485901,1,0,0.3333333333333333,0.0
141,"115 MAIN ST,TIDIOUTE,PA,16351-1062",1.0,0.0,0.0,41.68310629,-79.41287665,1,0,2.0,0.0
142,"115 N 6TH ST,INDIANA,PA,15701-1815",2.0,0.0,0.0,40.62465799,-79.15072435,1,0,4.0,0.0
143,"115 N WATER ST,MASONTOWN,PA,15461-1856",1.0,0.0,0.0,39.84790721,-79.89853035,1,0,2.0,0.0
144,"115 WOODBINE LN,DANVILLE,PA,17821-9118",0.3333333333333333,0.0,0.0,40.96184667,-76.57658278,1,0,0.6666666666666666,0.0
145,"1150 1ST AVE STE 805,KING OF PRUSSIA,PA,19406-1338",0.25,0.0,0.0,40.09509944,-75.41409163,1,0,0.5,0.0
146,"1157 MCKINNEY LN,PITTSBURGH,PA,15220-3409",0.027777777777777776,0.0,0.0,40.42559084,-80.04109989,1,0,0.05555555555555555,0.0
147,"116 S GEORGE ST,YORK,PA,17401-1474",1.0416666666666663,0.0,0.0,39.96073120000001,-76.72683986,1,0,2.0833333333333326,0.0
148,"116 SEYMOUR ST,BLOSSBURG,PA,16912-1418",1.0,0.0,0.0,41.6822971,-77.0605439,1,0,2.0,0.0
149,"11601 BUSTLETON AVE,PHILADELPHIA,PA,19116-2513",0.0,1.0,0.0,40.11686561,-75.01959936,1,0,0.0,2.0
150,"1161 FRANKLIN ST,JOHNSTOWN,PA,15905-4309",1.0,0.0,0.0,40.30348129,-78.9216811,1,0,2.0,0.0
151,"11625 PENN HILLS DR,PENN HILLS,PA,15235-3329",0.3333333333333333,0.0,0.0,40.46433753,-79.827626,1,0,0.6666666666666666,0.0
152,"1165 S BROAD ST FL 3,PHILADELPHIA,PA,19147-4433",0.0,0.0,0.14285714285714285,39.93593889,-75.16712077,1,0,0.0,0.0
153,"1165 S BROAD ST,PHILADELPHIA,PA,19147-4433",0.0,0.0,0.5761904761904761,39.93610262,-75.16708326,1,0,0.0,0.0
154,"117 MAIN ST,FOREST CITY,PA,18421-1440",1.0,0.0,0.0,41.6308301,-75.47916876,1,0,2.0,0.0
155,"118 FRALEY ST,KANE,PA,16735-1327",0.5666666666666667,0.0,0.0,41.65155179,-78.81239662,1,0,1.1333333333333333,0.0
156,"118 N FRALEY ST,KANE,PA,16735",0.5666666666666667,0.0,0.0,41.66172896,-78.81099502,1,0,1.1333333333333333,0.0
157,"1180 WELSH RD STE 140,NORTH WALES,PA,19454-2053",0.09090909090909093,0.0,0.3206349206349206,40.22614888,-75.25791672,1,0,0.18181818181818185,0.0
158,"1187 THORN RUN RD STE 110,CORAOPOLIS,PA,15108-3299",1.0,0.0,0.0,40.49924776,-80.20830726,1,0,2.0,0.0
159,"1187 THORN RUN RD,CORAOPOLIS,PA,15108-3198",1.0,0.0,0.0,40.49924776,-80.20830726,1,0,2.0,0.0
160,"119 MAIN ST,BLAKELY,PA,18447-1291",0.3333333333333333,0.0,0.0,41.47192338,-75.60708663,1,0,0.6666666666666666,0.0
161,"119 MAIN ST,OLYPHANT,PA,18447-1291",1.3333333333333333,0.0,0.0,41.47192338,-75.60708663,1,0,2.6666666666666665,0.0
162,"119 THORNTON RD,BROWNSVILLE,PA,15417-9607",2.0,0.0,0.0,40.0067045,-79.87040076,1,0,4.0,0.0
163,"1192 W PENN AVE STE 3,WOMELSDORF,PA,19567-9702",1.0,0.0,0.0,40.35939494,-76.16844817,1,0,2.0,0.0
164,"11931 STATE ROUTE 85 STE A,KITTANNING,PA,16201-3741",1.0,0.0,0.0,40.81757191,-79.48898538,1,0,2.0,0.0
165,"11979 FRANKSTOWN RD,PITTSBURGH,PA,15235-3412",1.0,0.0,0.0,40.47018388,-79.82286894,1,0,2.0,0.0
166,"12 DAKOTA DR,EMLENTON,PA,16373-2534",1.0,0.0,0.0,41.1707346,-79.75245634,1,0,2.0,0.0
167,"12 PENNS TRL STE 154,NEWTOWN,PA,18940-3438",2.25,0.0,0.0,40.22969371,-74.9096261,1,0,4.5,0.0
168,"12 PENNS TRL,NEWTOWN,PA,18940-1892",2.25,0.0,0.0,40.22969371,-74.9096261,1,0,4.5,0.0
169,"120 LOCUST AVE EXT,MOUNT MORRIS,PA,15349-1355",0.8308913308913307,0.0,0.0,39.73493174,-80.06010622,1,0,1.6617826617826614,0.0
170,"120 N 5TH ST,INDIANA,PA,15701-1912",0.0,0.0,0.2,40.62467699,-79.14823971,1,0,0.0,0.0
171,"1200 ASHWOOD DR,CANONSBURG,PA,15317-4982",0.5,0.0,0.0,40.25478735,-80.16492958,1,0,1.0,0.0
172,"1200 OLD YORK RD,ABINGTON,PA,19001",2.0,0.0,0.0,40.11899542,-75.11928329,1,0,4.0,0.0
173,"1200 OLD YORK RD,ABINGTON,PA,19001-3720",6.0,0.0,0.0,40.11899542,-75.11928329,1,0,12.0,0.0
174,"1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103-6202",0.3333333333333333,0.0,0.0,40.56673064,-75.51865475,1,0,0.6666666666666666,0.0
175,"1201 E PLEASANT VALLEY BLVD,ALTOONA,PA,16602-6807",0.75,0.0,0.0,40.52737243,-78.36409281,1,0,1.5,0.0
176,"1201A N CHURCH ST STE 110,HAZLE TOWNSHIP,PA,18202-1479",0.0,0.0,1.0,40.98069733,-75.98010103,1,0,0.0,0.0
177,"1202 STATE ST,ERIE,PA,16501-1914",0.65,0.0,0.2,42.12319209,-80.08111111,1,0,1.3,0.0
178,"1207 CHESTNUT ST FL 4,PHILADELPHIA,PA,19107-4131",2.0,0.0,0.0,39.95045733,-75.16055907,1,0,4.0,0.0
179,"1208 N 52ND ST,PHILADELPHIA,PA,19131-4315",1.0,0.0,0.0,39.97173246,-75.22597531,1,0,2.0,0.0
180,"121 ROLLING ACRES DR,ALUM BANK,PA,15521-8264",2.0,0.0,0.0,40.17683870000001,-78.60665938,1,0,4.0,0.0
181,"121 S MAIN ST,BUTLER,PA,16001-5907",1.0277777777777777,0.0,0.0,40.86056641,-79.89523367,1,0,2.055555555555556,0.0
182,"1210 MILLERSVILLE PIKE,LANCASTER,PA,17603-6656",2.283333333333333,0.0,0.0,40.02794301,-76.32579865,1,0,4.566666666666666,0.0
183,"1212 VETERANS HWY STE A1,BRISTOL,PA,19007-2512",1.1666666666666667,0.0,0.0,40.11007864,-74.87841595,1,0,2.333333333333333,0.0
184,"1214 EASTON RD STE 201,WARRINGTON,PA,18976-1607",1.0,0.0,0.0,40.24751257,-75.13505655,1,0,2.0,0.0
185,"1216 N CENTER AVE,SOMERSET,PA,15501-1628",1.0,0.0,0.0,40.02213129,-79.07723736,1,0,2.0,0.0
186,"1220 PA-307,FACTORYVILLE,PA,18419",1.0,0.0,0.0,41.50612085,-75.84256963,1,0,2.0,0.0
187,"1220 W CHESTER PIKE,HAVERTOWN,PA,19083-3339",0.5978535353535354,1.625,0.5,39.97261172,-75.31755758,1,0,1.1957070707070707,3.25
188,"1222 WELSH RD STE G,NORTH WALES,PA,19454-2054",1.0,0.0,0.0,40.22594502,-75.25738184,1,0,2.0,0.0
189,"1223 SCALP AVE,JOHNSTOWN,PA,15904-3150",0.0,0.0,1.0,40.27791515,-78.86124996,1,0,0.0,0.0
190,"1224 E HUNTING PARK AVE,PHILADELPHIA,PA,19124-4928",1.0,0.0,0.0,40.01088663,-75.10300531,1,0,2.0,0.0
191,"1225 S MAIN ST STE 106,GREENSBURG,PA,15601-5370",0.0,0.0,0.25,40.28405618,-79.548955,1,0,0.0,0.0
192,"1227 SMITH TOWNSHIP STATE RD,BURGETTSTOWN,PA,15021-2828",1.5864468864468864,0.0,0.2,40.32321769,-80.35752552,1,0,3.1728937728937727,0.0
193,"1229 SILVER LN STE 2,MC KEES ROCKS,PA,15136-1063",0.0,0.5,0.0,40.46978626,-80.1364444,1,0,0.0,1.0
194,"1229 SILVER LN,MC KEES ROCKS,PA,15136-1063",0.0,0.5,0.0,40.46978626,-80.1364444,1,0,0.0,1.0
195,"123 N 13TH ST,ALLENTOWN,PA,18102-3758",1.0,0.0,0.2,40.60111958,-75.48485225,1,0,2.0,0.0
196,"1230 HIGH ST,HANOVER,PA,17331-1127",1.0416666666666663,0.0,0.0,39.82376565,-77.00288127,1,0,2.0833333333333326,0.0
197,"1233 LOCUST ST FL 3,PHILADELPHIA,PA,19107-5400",1.0,0.0,0.0,39.94794152,-75.16169405,1,0,2.0,0.0
198,"1235 BRIDGETOWN PIKE,FEASTERVILLE TREVOSE,PA,19053-4301",0.5,0.0,0.0,40.15435873,-75.00035141,1,0,1.0,0.0
199,"12401 ACADEMY RD,PHILADELPHIA,PA,19154-1932",0.6685476380378453,0.02,0.20666666666666667,40.0963943,-74.97568211,1,0,1.337095276075691,0.04
200,"1244 FORT WASHINGTON AVE STE M1,FORT WASHINGTON,PA,19034-1743",0.4060897435897436,0.1598343685300207,0.0,40.15284886,-75.19609282,1,0,0.8121794871794872,0.3196687370600414
201,"1247 S CEDAR CREST BLVD STE 30,ALLENTOWN,PA,18103-6298",5.078556138628814,0.16285714285714284,0.8922733184689706,40.56668461,-75.51852867,1,0,10.157112277257628,0.3257142857142857
202,"1247 S CEDAR CREST BLVD STE 300,ALLENTOWN,PA,18103-6358",2.4437524289403108,0.6628571428571428,0.2195169082125604,40.56668461,-75.51852867,1,0,4.8875048578806215,1.3257142857142856
203,"1247 S CEDAR CREST BLVD STE 303,ALLENTOWN,PA,18103-6298",0.020408163265306117,0.0,0.0,40.56668461,-75.51852867,1,0,0.040816326530612235,0.0
204,"1247 S CEDAR CREST BLVD,ALLENTOWN,PA,18103-6298",1.1085674764972937,0.02,0.20673913043478265,40.56668461,-75.51852867,1,0,2.2171349529945874,0.04
205,"125 E 9TH ST,CHESTER,PA,19013-6019",2.1666666666666665,0.0,0.0,39.85304354,-75.35965019,1,0,4.333333333333333,0.0
206,"125 E PLEASANT VALLEY BLVD,ALTOONA,PA,16602-5544",0.8611111111111112,0.0,0.0,40.51750439,-78.3743138,1,0,1.7222222222222223,0.0
207,"125 FAIRWAY LANDINGS DR,CANONSBURG,PA,15317-9568",0.027777777777777776,0.0,0.0,40.28519267,-80.16812956,1,0,0.05555555555555555,0.0
208,"125 N MAIN ST,GREENSBURG,PA,15601-2403",0.0,0.0,0.3333333333333333,40.30451833,-79.54493816,1,0,0.0,0.0
209,"125 TURNER LN,WEST CHESTER,PA,19380-4533",0.14285714285714285,0.0,0.0,39.96949542,-75.58843608,1,0,0.2857142857142857,0.0
210,"125 WAGNER RD STE 7,MONACA,PA,15061-2457",1.945826395826396,0.0,0.4862433862433863,40.68217901,-80.30155229,1,0,3.891652791652792,0.0
211,"125 WAGNER RD,MONACA,PA,15061-2457",0.4299173049173049,0.0,0.15132275132275133,40.68217901,-80.30155229,1,0,0.8598346098346098,0.0
212,"1253 SCALP AVE,JOHNSTOWN,PA,15904-3137",1.0,0.0,0.0,40.27594521,-78.86022812,1,0,2.0,0.0
213,"1259 S CEDAR CREST BLVD STE 30,ALLENTOWN,PA,18103-6372",0.0,0.0,1.0,40.56452692,-75.51807648,1,0,0.0,0.0
214,"1259 S CEDAR CREST BLVD STE 302,ALLENTOWN,PA,18103-6206",0.0,0.0,0.5,40.56452692,-75.51807648,1,0,0.0,0.0
215,"1275 YORK RD STE 17,GETTYSBURG,PA,17325-7565",2.708333333333333,0.0,0.0,39.84377243,-77.20160087,1,0,5.416666666666666,0.0
216,"1275 YORK RD,GETTYSBURG,PA,17325-7565",1.7083333333333333,0.0,0.0,39.84377243,-77.20160087,1,0,3.4166666666666665,0.0
217,"128 W 12TH ST STE 300,ERIE,PA,16501-1753",0.0,0.5,0.0,42.12259449,-80.08373386,1,0,0.0,1.0
218,"128 W 12TH ST,ERIE,PA,16501-1750",0.0,0.5,0.0,42.12259449,-80.08373386,1,0,0.0,1.0
219,"128 WYOMING AVE,WYOMING,PA,18644-1709",0.0,0.0,0.25,41.3146841,-75.83323448,1,0,0.0,0.0
220,"129 HILLCREST SHOPPING CTR,LOWER BURRELL,PA,15068-3504",0.6478821015585721,0.05882352941176471,0.6672619047619048,40.58402175,-79.70890645,1,0,1.295764203117144,0.11764705882352942
221,"129 HILLCREST SHOPPING CTR,NEW KENSINGTON,PA,15068-3504",2.191059757236228,0.05882352941176471,0.3958333333333333,40.58402175,-79.70890645,1,0,4.382119514472456,0.11764705882352942
222,"129 S ARCH ST,CONNELLSVILLE,PA,15425-3529",0.0,0.0,0.3333333333333333,40.01686588,-79.59114728,1,0,0.0,0.0
223,"130 E BROOKHAVEN RD,BROOKHAVEN,PA,19015-2310",0.0,0.0,0.5,39.87411236,-75.38665893,1,0,0.0,0.0
224,"130 S STATE RD STE 300,SPRINGFIELD,PA,19064-1232",0.09477887264745714,0.10610183018628358,0.0,39.93856495,-75.34953808,1,0,0.1895577452949143,0.2122036603725672
225,"1301 PENN AVE,WYOMISSING,PA,19610-2140",0.07142857142857142,0.0,0.0,40.33216937,-75.96763432,1,0,0.14285714285714285,0.0
226,"1302 7TH AVE,BEAVER FALLS,PA,15010-4217",1.1527777777777777,0.0,0.08465608465608465,40.75427666,-80.3194352,1,0,2.305555555555556,0.0
227,"1302 FREEDOM RD,CRANBERRY TOWNSHIP,PA,16066-5016",1.575,0.0,0.0,40.68469056,-80.10980861,1,0,3.15,0.0
228,"1302 FREEDOM RD,CRANBERRY TWP,PA,16066-5016",1.6011904761904758,0.0,0.0,40.68469056,-80.10980861,1,0,3.202380952380952,0.0
229,"1302 SHIP RD,WEST CHESTER,PA,19380-1308",0.0,1.0,0.0,40.00938989,-75.59285925,1,0,0.0,2.0
230,"1305 HAMILTON ST,ALLENTOWN,PA,18102-5062",1.0,0.0,0.0,40.59887595,-75.48412123,1,0,2.0,0.0
231,"131 E CHELTEN AVE,PHILADELPHIA,PA,19144-2153",1.078968253968254,0.0,0.0,40.03797566,-75.17264339,1,0,2.1579365079365083,0.0
232,"131 E STATE ST,ALBION,PA,16401-1348",0.0,0.0,0.3333333333333333,41.89090654,-80.36193149,1,0,0.0,0.0
233,"131 N 9TH ST,PHILADELPHIA,PA,19107-2410",1.0,0.0,0.0,39.95435254,-75.15445748,1,0,2.0,0.0
234,"131 N MAIN ST,ALBION,PA,16401-1120",0.75,0.0,0.0,41.89479583,-80.36671015,1,0,1.5,0.0
235,"131 WASHINGTON RD,PITTSBURGH,PA,15221-4437",0.0,0.0,0.3333333333333333,40.42711985,-79.86854034,1,0,0.0,0.0
236,"1313 MONROE ST,HARRISBURG,PA,17103-1139",1.4583333333333333,0.0,0.0,40.27485924,-76.87719044,1,0,2.9166666666666665,0.0
237,"1314 E MAIN ST,ANNVILLE,PA,17003-1611",1.0,0.0,0.0,40.33463481,-76.49080638,1,0,2.0,0.0
238,"1318 FRANKLIN MILLS CIR STE 807,PHILADELPHIA,PA,19154-3130",1.6166666666666667,0.0,0.0,40.08855314,-74.95887262,1,0,3.2333333333333334,0.0
239,"132 E BROAD ST,TAMAQUA,PA,18252-2016",1.0,0.0,0.0,40.79732657,-75.96828846,1,0,2.0,0.0
240,"132 FAIR ACRES DR,PITTSBURGH,PA,15241-1782",0.027777777777777776,0.0,0.0,40.30080398,-80.07488872,1,0,0.05555555555555555,0.0
241,"132 GRAHAM PARK DR,CRANBERRY TOWNSHIP,PA,16066-8330",0.0,0.0,1.0,40.6989338,-80.12219338,1,0,0.0,0.0
