idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
173,"102 CALIFORNIA AVE,VALENTINE,TX,79854",0.5,0.0,0.0,30.58587844,-104.4980516,0,1,1.0,0.0
174,"102 N 7TH ST,ALPINE,TX,79830-4606",0.5,0.0,0.0,30.36658944,-103.6679184,0,1,1.0,0.0
175,"102 PALO ALTO RD STE 400,SAN ANTONIO,TX,78211-3793",0.0,0.6666666666666666,0.0,29.35344499,-98.55224301,0,1,0.0,1.3333333333333333
176,"102 PALO ALTO RD,SAN ANTONIO,TX,78211-3758",0.0,0.6666666666666666,0.0,29.35344499,-98.55224301,0,1,0.0,1.3333333333333333
177,"102 POSEY AVE,CLIFTON,TX,76634-1833",2.0,0.0,0.0,31.77750195,-97.58856471,0,1,4.0,0.0
178,"102 W EL DORADO BLVD STE C-1,FRIENDSWOOD,TX,77546-6516",1.0,0.0,0.0,29.551767699999996,-95.15659392,0,1,2.0,0.0
179,"102 W EL DORADO BLVD STE C1,FRIENDSWOOD,TX,77546-6516",1.7596491228070177,0.0,1.0,29.551767699999996,-95.15659392,0,1,3.519298245614036,0.0
180,"102 W EL DORADO BLVD,FRIENDSWOOD,TX,77546-6516",1.8666666666666667,0.0,2.0,29.551767699999996,-95.15659392,0,1,3.733333333333333,0.0
181,"1020 FLOWER MOUND RD STE 110,FLOWER MOUND,TX,75028-3440",0.5833333333333333,0.0,0.0,33.01036198,-97.04409578,0,1,1.1666666666666663,0.0
182,"1020 FLOWER MOUND RD STE STE # 110,FLOWER MOUND,TX,75028-3439",0.5,0.0,0.0,33.01036198,-97.04409578,0,1,1.0,0.0
183,"1020 W NASA PKWY APT ONE,WEBSTER,TX,77598-4952",0.1984126984126984,0.0,0.09720072239422084,29.53051717,-95.12802853,0,1,0.3968253968253968,0.0
184,"1020 W NASA PKWY STE 250,WEBSTER,TX,77598-4950",2.4893217893217896,0.0,0.17726608187134502,29.53051717,-95.12802853,0,1,4.978643578643579,0.0
185,"10200 BOULDER LN STE 300,AUSTIN,TX,78726-1889",0.05555555555555555,0.0,0.0,30.42850045,-97.8420898,0,1,0.1111111111111111,0.0
186,"1021 SW 3RD ST,GRAND PRAIRIE,TX,75051-3070",0.16666666666666666,0.0,0.0,32.73258613,-97.00584081,0,1,0.3333333333333333,0.0
187,"10210 SCYENE RD,DALLAS,TX,75227-4930",1.0,0.0,0.0,32.76221649,-96.64738952,0,1,2.0,0.0
188,"10215 SCYENE RD,DALLAS,TX,75227-4931",1.722222222222222,0.0,0.0,32.76241047,-96.64735347,0,1,3.444444444444444,0.0
189,"10216 BEECHNUT ST,HOUSTON,TX,77072-5016",2.0,0.0,0.0,29.68948867,-95.56216042,0,1,4.0,0.0
190,"1022 PASADENA BLVD STE C,PASADENA,TX,77506-4764",1.0,0.0,0.0,29.69498674,-95.20106511,0,1,2.0,0.0
191,"10220 LOUETTA RD STE 400 # 400,HOUSTON,TX,77070-2180",0.5,0.0,0.0,29.99881273,-95.56458388,0,1,1.0,0.0
192,"10220 LOUETTA RD STE 400,HOUSTON,TX,77070-2180",1.0833333333333333,0.0,0.0,29.99881273,-95.56458388,0,1,2.1666666666666665,0.0
193,"10223 BROADWAY ST STE D1,PEARLAND,TX,77584-7881",1.1428571428571428,0.16666666666666666,0.0,29.55601552,-95.37990499,0,1,2.2857142857142856,0.3333333333333333
194,"10223 BROADWAY ST STE D2,PEARLAND,TX,77584-7881",0.0,0.16666666666666666,0.0,29.55601552,-95.37990499,0,1,0.0,0.3333333333333333
195,"10228 BROADWAY ST STE B2,PEARLAND,TX,77584-8087",1.0,0.0,0.0,29.55596855,-95.37947045,0,1,2.0,0.0
196,"1023 N MOUND ST STE D,NACOGDOCHES,TX,75961-4453",2.25,0.0,0.0,31.61182494,-94.64951623,0,1,4.5,0.0
197,"1024 E LOS EBANOS BLVD,BROWNSVILLE,TX,78520-9988",0.0625,0.0,0.3705128205128205,25.9321966,-97.50629613,0,1,0.125,0.0
198,"1024 S MAIN ST,MC GREGOR,TX,76657-1636",0.3333333333333333,0.0,0.0,31.43285088,-97.40236633,0,1,0.6666666666666666,0.0
199,"10245 KEMPWOOD DR STE C,HOUSTON,TX,77043-1840",0.5833333333333333,0.0,0.0,29.82259077,-95.546176,0,1,1.1666666666666663,0.0
200,"1025 S MASON RD STE B,KATY,TX,77450-3840",10.550232287436863,0.02325581395348837,2.1778973950026583,29.765196000000003,-95.75150033,0,1,21.100464574873726,0.04651162790697674
201,"1025 S MASON RD UNIT B,KATY,TX,77450-3840",0.1111111111111111,0.0,0.0,29.765196000000003,-95.75150033,0,1,0.2222222222222222,0.0
202,"1026 E WHEATLAND RD,DUNCANVILLE,TX,75116-4914",0.9166666666666666,2.174242424242424,0.0,32.64745249,-96.88641338,0,1,1.8333333333333333,4.348484848484848
203,"1026 W WHEATLAND RD,DUNCANVILLE,TX,75116-4406",0.25,0.0,0.0,32.64727235,-96.93064559,0,1,0.5,0.0
204,"1027 MAIN ST STE A,PASADENA,TX,77506-4500",0.5,0.0,0.0,29.69468036,-95.20929987,0,1,1.0,0.0
205,"1028 W CAMP WISDOM RD,DALLAS,TX,75232-3536",0.1,0.0,0.0,32.66207553,-96.83869942,0,1,0.2,0.0
206,"103 E 28TH AVE,PAMPA,TX,79065-3016",2.1072542180278755,0.0,0.0,35.56921049,-100.96492049999999,0,1,4.214508436055752,0.0
207,"103 E NEVADA ST,SEYMOUR,TX,76380-2144",0.5,0.0,0.0,33.59218999,-99.26155947,0,1,1.0,0.0
208,"103 E OVILLA RD STE A,GLENN HEIGHTS,TX,75154-2490",0.1,0.0,0.0,32.53175046,-96.81865351,0,1,0.2,0.0
209,"103 E OVILLA RD STE A,RED OAK,TX,75154-2490",2.4958333333333336,0.16666666666666666,0.0,32.53175046,-96.81865351,0,1,4.991666666666667,0.3333333333333333
210,"103 E OVILLA RD,RED OAK,TX,75154-2490",0.0,0.0,0.07692307692307693,32.53175046,-96.81865351,0,1,0.0,0.0
211,"103 FLUOR DANIEL DR,SUGAR LAND,TX,77478-3995",1.0,1.1,0.0,29.60453489,-95.62748474,0,1,2.0,2.2
212,"103 N BRENTWOOD STE 400,LUFKIN,TX,75904-7147",5.596840104340105,0.0,0.16124887690925427,31.29837299,-94.72901617,0,1,11.19368020868021,0.0
213,"103 N US HIGHWAY 281,MARBLE FALLS,TX,78654-5701",0.0,2.033333333333333,0.0,30.56939457,-98.27595452,0,1,0.0,4.066666666666666
214,"103 S ROOSEVELT AVE,CLEVELAND,TX,77327-4532",1.0555555555555556,0.0,0.0,30.34062438,-95.08424721,0,1,2.1111111111111107,0.0
215,"103 W GIBSON ST STE 112,JASPER,TX,75951-4970",1.0,0.0,0.0,30.90873334,-94.00084245,0,1,2.0,0.0
216,"103 W US HIGHWAY 80 # A,WHITE OAK,TX,75693-2003",0.3726190476190476,0.0,0.0,32.52063753,-94.86181666,0,1,0.7452380952380953,0.0
217,"103 W US HIGHWAY 80 STE A,WHITE OAK,TX,75693-2003",0.5714285714285714,0.0,0.0,32.52063753,-94.86181666,0,1,1.1428571428571428,0.0
218,"103 W US HIGHWAY 80 STE B,WHITE OAK,TX,75693-2003",0.9440476190476188,0.0,0.0,32.52063753,-94.86181666,0,1,1.8880952380952376,0.0
219,"1030 N CARRIER PKWY,GRAND PRAIRIE,TX,75050-3301",0.6573934837092732,0.0,0.0,32.75506837,-97.01806104,0,1,1.3147869674185464,0.0
220,"1030 NORWOOD PARK BLVD STE 324,AUSTIN,TX,78753-6609",3.896461184154684,0.1142857142857143,0.0,30.33882687,-97.69270722,0,1,7.792922368309367,0.2285714285714286
221,"1030 NORWOOD PARK BLVD,AUSTIN,TX,78753-6600",0.4085497835497836,0.0,0.0,30.33882687,-97.69270722,0,1,0.8170995670995672,0.0
222,"1030 W ARKANSAS LN STE 2 # 210,ARLINGTON,TX,76013-6377",0.043478260869565216,0.0,0.0,32.70643649,-97.11945279999999,0,1,0.08695652173913042,0.0
223,"1030 W ARKANSAS LN STE 2,ARLINGTON,TX,76013-6377",0.6983585858585859,0.0,0.031695331695331695,32.70643649,-97.11945279999999,0,1,1.3967171717171718,0.0
224,"1030 W ARKANSAS LN STE 210,ARLINGTON,TX,76013-6377",3.9230224947731887,0.0,0.04129129129129129,32.70643649,-97.11945279999999,0,1,7.846044989546377,0.0
225,"1030 W ARKANSAS LN STE,ARLINGTON,TX,76013-6377",0.5,0.0,0.0,32.70643649,-97.11945279999999,0,1,1.0,0.0
226,"10301 GATEWAY BLVD W,EL PASO,TX,79925-7701",0.0,0.0,0.16666666666666666,31.75668035,-106.3512264,0,1,0.0,0.0
227,"10304 BLACKHAWK BLVD STE A,HOUSTON,TX,77089-2798",1.0,0.0,0.0,29.59362631,-95.24470239,0,1,2.0,0.0
228,"10311 N ELDRIDGE PKWY,HOUSTON,TX,77065-5368",0.3928571428571429,0.0,0.0,29.92291714,-95.60570793,0,1,0.7857142857142858,0.0
229,"10325 LAKE JUNE RD STE 5,DALLAS,TX,75217-5312",0.7316703349498781,0.16203703703703706,0.24027777777777776,32.73418052,-96.64653249,0,1,1.4633406698997562,0.3240740740740741
230,"10325 LAKE JUNE RD STE 500,DALLAS,TX,75217-5304",2.512966611725888,0.4675925925925926,0.2720238095238096,32.734827,-96.64574036,0,1,5.025933223451776,0.9351851851851852
231,"10325 LAKE JUNE RD STE 7,DALLAS,TX,75217-5312",1.814748604956215,0.05681994744273081,0.12771962381704582,32.73418052,-96.64653249,0,1,3.62949720991243,0.11363989488546165
232,"10325 LAKE JUNE RD STE 700,DALLAS,TX,75217-5320",4.345237648325592,0.06559187726729221,0.31383636936584003,32.73418052,-96.64653249,0,1,8.690475296651183,0.13118375453458442
233,"10338 S PADRE ISLAND DR STE 2,CORPUS CHRISTI,TX,78418-4451",1.5,0.0,0.0,27.66900295,-97.2831074,0,1,3.0,0.0
234,"10338 S PADRE ISLAND DR,CORPUS CHRISTI,TX,78418",0.5,0.0,0.0,27.66900295,-97.2831074,0,1,1.0,0.0
235,"1034 N WILLIS ST,ABILENE,TX,79603-4622",3.7008411609030807,0.05882352941176471,0.0,32.46217304,-99.76410342,0,1,7.401682321806161,0.11764705882352942
236,"1035 HICKORY CREEK BLVD STE 110,HICKORY CREEK,TX,75065-7552",3.4483945483945484,0.0,0.0,33.128172,-97.04377581,0,1,6.896789096789098,0.0
237,"10350 BANDERA RD STE 110,SAN ANTONIO,TX,78250-5616",2.0,0.0,0.0,29.53938789,-98.65131902,0,1,4.0,0.0
238,"10350 S POST OAK RD STE,HOUSTON,TX,77035-3313",2.0,0.0,0.0,29.66849775,-95.46284272,0,1,4.0,0.0
239,"1036 S WW WHITE RD,SAN ANTONIO,TX,78220",1.0,0.0,0.0,29.41389861,-98.40551046,0,1,2.0,0.0
240,"1036 TOWN EAST MALL STE,MESQUITE,TX,75150-4116",0.1,0.0,0.0,32.80848262,-96.62074702,0,1,0.2,0.0
241,"1036 TOWN EAST MALL,MESQUITE,TX,75150",0.2929769810435668,0.026875901875901883,0.028191383760174712,32.80848262,-96.62074702,0,1,0.5859539620871336,0.053751803751803766
242,"1036 TOWN EAST MALL,MESQUITE,TX,75150-4116",0.7583333333333333,0.0,0.2,32.80848262,-96.62074702,0,1,1.5166666666666666,0.0
243,"10360 HIGHWAY 6 STE C,MISSOURI CITY,TX,77459-4730",0.5,0.0,0.0,29.53121373,-95.50892311,0,1,1.0,0.0
244,"104 S MAIN ST,JACKSBORO,TX,76458-2318",0.07142857142857142,0.0,0.0,33.21805651,-98.15885442,0,1,0.14285714285714285,0.0
245,"104 S PARK DR,BROWNWOOD,TX,76801-5918",1.625,0.0,0.0,31.680588399999998,-98.9954135,0,1,3.25,0.0
246,"104 TYSON ST,BOSTON,TX,75570-2820",1.0,0.0,0.0,33.46063253,-94.41883366,0,1,2.0,0.0
247,"104 W 3RD ST,QUANAH,TX,79252-4034",2.5,0.0,0.0,34.29781081,-99.73972594,0,1,5.0,0.0
248,"104 W CAMP WISDOM RD,DUNCANVILLE,TX,75116-3327",3.9086020010025604,0.08313573691641503,0.3418292661087368,32.66185008,-96.90729767,0,1,7.817204002005121,0.16627147383283006
249,"10407 NORTH FWY STE B,HOUSTON,TX,77037-1136",0.4,0.0,0.0,29.91828383,-95.41303645,0,1,0.8,0.0
250,"10407 NORTH FWY STE B1,HOUSTON,TX,77037-1136",0.2,0.0,0.0,29.91828383,-95.41303645,0,1,0.4,0.0
251,"10411 VETERANS MEMORIAL DR STE C,HOUSTON,TX,77038-1501",1.9337543084536195,0.0,0.09761904761904762,29.92716951,-95.45197752,0,1,3.867508616907239,0.0
252,"10424 INTERSTATE 10 E STE 300,BAYTOWN,TX,77523-1201",0.6825396825396826,0.0,0.0,29.8209673,-94.89775071,0,1,1.3650793650793651,0.0
253,"10434 RICHMOND AVE STE A,HOUSTON,TX,77042-5002",1.0,0.0,0.0,29.72773351,-95.55900205,0,1,2.0,0.0
254,"10434 RICHMOND AVE UNIT A,HOUSTON,TX,77042-5002",0.5,0.0,0.0,29.72773351,-95.55900205,0,1,1.0,0.0
255,"10435 GREENBOUGH DR STE 300,MEADOWS PLACE,TX,77477-5034",0.5833333333333333,0.0,0.0,29.62115944,-95.56233482,0,1,1.1666666666666663,0.0
256,"10435 GREENBOUGH DR STE 300,STAFFORD,TX,77477-5034",0.3333333333333333,0.0,0.0,29.62115944,-95.56233482,0,1,0.6666666666666666,0.0
257,"1045 NORWOOD PARK BLVD STE 103,AUSTIN,TX,78753-6671",1.0909090909090908,0.0,0.0,30.337649900000002,-97.69231529,0,1,2.1818181818181817,0.0
258,"105 BELLVUE DR,FORT WORTH,TX,76134-5416",1.1450757575757575,0.0,0.0,32.64113849,-97.322562,0,1,2.290151515151515,0.0
259,"105 E ALTON GLOOR BLVD,BROWNSVILLE,TX,78526-3391",2.632875457875458,0.29166666666666663,0.0,25.97951937,-97.51396312,0,1,5.265750915750916,0.5833333333333333
260,"105 E MILLER ST,DILLEY,TX,78017-3924",0.5,0.0,0.0,28.66894443,-99.16897835,0,1,1.0,0.0
261,"105 N CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-4504",3.9,0.0,0.0,26.18618427,-98.13505298,0,1,7.8,0.0
262,"105 S CESAR CHAVEZ RD STE 2,SAN JUAN,TX,78589-5203",3.3557539682539685,0.0,0.0,26.18587096,-98.13510086,0,1,6.711507936507938,0.0
263,"105 S STEWART,COTULLA,TX,78014",0.07142857142857142,0.0,0.0,28.43513045,-99.23599441,0,1,0.14285714285714285,0.0
264,"105 US HIGHWAY 287 N,RHOME,TX,76078",0.07692307692307693,0.0,0.0,33.04550116,-97.47180964,0,1,0.15384615384615385,0.0
265,"1050 5TH AVE STE G,FORT WORTH,TX,76104-2903",3.5,0.0,0.0,32.733513,-97.33855616,0,1,7.0,0.0
266,"1050 N WESTMORELAND RD STE 432-B,DALLAS,TX,75211-2444",4.216666666666667,0.0,0.0,32.75556363,-96.87398081,0,1,8.433333333333334,0.0
267,"1050 N WESTMORELAND RD,DALLAS,TX,75211-2444",0.5833333333333333,0.0,0.0,32.75556363,-96.87398081,0,1,1.1666666666666663,0.0
268,"1050 SUNLAND PARK DR STE 200B,EL PASO,TX,79922-1326",1.2716791979949873,0.0,0.0,31.81357678,-106.5558085,0,1,2.5433583959899746,0.0
269,"1050 SUNLAND PARK DR STE B200,EL PASO,TX,79922-1326",0.16666666666666666,0.0,0.0,31.81357678,-106.5558085,0,1,0.3333333333333333,0.0
270,"10501 GATEWAY BLVD W STE 107,EL PASO,TX,79925-7956",0.6235731773850969,0.0,0.0,31.75356436,-106.3461884,0,1,1.2471463547701938,0.0
271,"10501 GATEWAY BLVD W STE 107B,EL PASO,TX,79925-7934",0.815966426550792,0.0,0.0,31.75356436,-106.3461884,0,1,1.631932853101584,0.0
272,"10505 CHURCH RD,DALLAS,TX,75238-2224",1.0157112360358864,0.16402197652197653,0.08082296270754312,32.88618257,-96.70401559,0,1,2.0314224720717733,0.32804395304395306
273,"10510 MONTWOOD DR STE D,EL PASO,TX,79935-2703",0.14285714285714285,0.0,0.0,31.77200252,-106.3356301,0,1,0.2857142857142857,0.0
274,"10510 W PARMER LN STE 10 # 100,AUSTIN,TX,78717-4875",0.0,0.25,0.0,30.49611525,-97.77454405,0,1,0.0,0.5
275,"10510 W PARMER LN STE 100,AUSTIN,TX,78717-4876",1.3952847805788982,0.95,0.0,30.49611525,-97.77454405,0,1,2.7905695611577963,1.9
276,"10515 BELLAIRE BLVD STE K,HOUSTON,TX,77072-5235",3.894444444444445,0.0,0.0,29.70390057,-95.56674008,0,1,7.78888888888889,0.0
277,"10515 BELLAIRE BLVD STE,HOUSTON,TX,77072-5234",1.0935897435897437,0.0,0.0,29.70390057,-95.56674008,0,1,2.1871794871794874,0.0
278,"10527 GULF FWY,HOUSTON,TX,77034",7.5657018810485885,0.15587044534412955,0.6269841269841271,29.64028545,-95.24197019,0,1,15.131403762097175,0.3117408906882591
279,"10527 GULF FWY,HOUSTON,TX,77034-1805",1.2736610948074254,0.0890433631247931,0.051564537157757495,29.64028545,-95.24197019,0,1,2.5473221896148512,0.1780867262495862
280,"10527A GULF FWY,HOUSTON,TX,77034-1805",4.9044834441921195,0.03641178417742469,0.3438826274800495,29.64028545,-95.24197019,0,1,9.808966888384239,0.07282356835484938
281,"1055 CYPRESS CREEK PKWY,HOUSTON,TX,77090-2523",3.9935499064690414,0.02325581395348837,0.3301282051282051,30.01569654,-95.44758191,0,1,7.987099812938082,0.04651162790697674
282,"1055 FM 1960 RD,HOUSTON,TX,77073-2011",2.7828138095840687,0.0,0.16666666666666666,30.02495293,-95.41355153,0,1,5.565627619168137,0.0
283,"1055 SW WILSHIRE BLVD STE 101A,BRIAROAKS,TX,76028-8727",0.2005952380952381,0.0,0.0,32.5274513,-97.34157853,0,1,0.4011904761904762,0.0
284,"1055 SW WILSHIRE BLVD STE 101A,BURLESON,TX,76028-8727",3.6576742506319975,0.0,0.0,32.5274513,-97.34157853,0,1,7.315348501263995,0.0
285,"10550 W BELLFORT ST STE 104,HOUSTON,TX,77031-1934",0.8888888888888888,0.0,0.0,29.65361249,-95.56430401,0,1,1.7777777777777777,0.0
286,"10550 W BELLFORT ST STE 140,HOUSTON,TX,77031-1934",0.05555555555555555,0.0,0.0,29.65361249,-95.56430401,0,1,0.1111111111111111,0.0
287,"10555 PEARLAND PKWY STE L,HOUSTON,TX,77089-2676",0.06666666666666668,0.0,0.0,29.59784061,-95.26615090000001,0,1,0.13333333333333336,0.0
288,"10581 S HIGHWAY 6 STE 105,SUGAR LAND,TX,77498-4907",0.575,0.0,0.0,29.66208826,-95.64363349999999,0,1,1.15,0.0
289,"106 E CORPUS CHRISTI ST STE C,BEEVILLE,TX,78102-5631",0.5,0.0,0.0,28.4022645,-97.74754874,0,1,1.0,0.0
290,"106 E CORPUS CHRISTI ST,BEEVILLE,TX,78102-5600",0.5,0.0,0.0,28.4022645,-97.74754874,0,1,1.0,0.0
291,"106 E MAIN ST,GRAND PRAIRIE,TX,75050-5721",5.229319134879939,0.1780237602818248,0.2912626589097177,32.74551544,-97.0032323,0,1,10.458638269759877,0.3560475205636496
292,"106 SHULT DR STE A,COLUMBUS,TX,78934-3019",1.2170995670995672,0.5,0.0,29.69431791,-96.54261884,0,1,2.4341991341991345,1.0
293,"106 SHULT DR STE AB,COLUMBUS,TX,78934-3016",2.2191829004329,0.0,0.0,29.69431791,-96.54261884,0,1,4.4383658008658,0.0
294,"106 SHULT DR,COLUMBUS,TX,78934",3.4928571428571433,0.75,0.0,29.69431791,-96.54261884,0,1,6.985714285714287,1.5
295,"106 TRULY PLZ,CLEVELAND,TX,77327-4889",3.798695347704299,0.0,0.18253968253968253,30.33470783,-95.09587813,0,1,7.597390695408598,0.0
296,"106 W GRAY ST STE B,HOUSTON,TX,77019-5509",1.457972582972583,0.16312509499924002,3.044723294723295,29.75320388,-95.37897653,0,1,2.915945165945166,0.32625018999848004
297,"1060 N MAIN ST STE 103,EULESS,TX,76039-3366",2.0416666666666665,0.0,0.0,32.85019894,-97.08256928,0,1,4.083333333333333,0.0
298,"10600 FONDREN RD STE 105,HOUSTON,TX,77096-5443",1.2499999999999998,0.0,0.0,29.66644766,-95.50866211,0,1,2.5,0.0
299,"10603 BELLAIRE BLVD STE B102,HOUSTON,TX,77072-5222",1.0,0.0,0.0,29.70384953,-95.56805208,0,1,2.0,0.0
300,"10603 BELLAIRE BLVD STE STE # B102,HOUSTON,TX,77072-5222",1.0,0.0,0.0,29.70384953,-95.56805208,0,1,2.0,0.0
301,"10603 BELLAIRE BLVD,HOUSTON,TX,77072",1.0,0.0,0.0,29.70384953,-95.56805208,0,1,2.0,0.0
302,"10603 FUQUA ST STE D,HOUSTON,TX,77089-2630",1.0,0.0,0.0,29.61151149,-95.227281,0,1,2.0,0.0
303,"10611 GARLAND RD STE 204,DALLAS,TX,75218-2666",0.5,0.0,0.0,32.84391849,-96.68984976,0,1,1.0,0.0
304,"10611 GARLAND RD STE 205,DALLAS,TX,75218-4807",0.06666666666666668,0.0,0.0,32.84391849,-96.68984976,0,1,0.13333333333333336,0.0
305,"10614 WESTHEIMER RD,HOUSTON,TX,77042-3405",1.0,0.0,0.0,29.73696046,-95.56398322,0,1,2.0,0.0
306,"10620 SABO RD STE A,HOUSTON,TX,77089-1656",1.0,0.0,0.0,29.61479471,-95.22546053,0,1,2.0,0.0
307,"10630 CULEBRA RD,SAN ANTONIO,TX,78251-1320",2.758273013799129,0.0,0.5809474670887714,29.49253304,-98.70083108,0,1,5.516546027598258,0.0
308,"10645 BROADWAY ST STE 10,PEARLAND,TX,77584-8007",0.25237597651390753,0.0,0.08383173843700159,29.55603059,-95.38517921,0,1,0.5047519530278151,0.0
309,"10645 BROADWAY ST STE 102,PEARLAND,TX,77584-8008",2.5012265512265515,0.07692307692307693,0.281234335839599,29.55603059,-95.38517921,0,1,5.002453102453104,0.15384615384615385
310,"10670 N LOOP DR,SOCORRO,TX,79927-4613",0.1111111111111111,0.0,0.0,31.65372906,-106.26923629999999,0,1,0.2222222222222222,0.0
311,"10680 JONES RD STE 800,HOUSTON,TX,77065-5701",0.2,0.0,0.0,29.92838361,-95.58472175,0,1,0.4,0.0
312,"107 CARLOS G PARKER BLVD NW,TAYLOR,TX,76574",0.0,0.5333333333333333,0.0,30.60024239,-97.41946582,0,1,0.0,1.0666666666666669
313,"107 N 1ST ST STE A,GARLAND,TX,75040-6558",1.0,0.020408163265306117,1.0697115384615383,32.9124593,-96.6308642,0,1,2.0,0.040816326530612235
314,"107 N 1ST ST STE B # B,GARLAND,TX,75040-6558",0.25,0.0,0.0,32.9124593,-96.6308642,0,1,0.5,0.0
315,"107 N 1ST ST STE B,GARLAND,TX,75040-6558",3.466062592378382,0.2,0.0,32.9124593,-96.6308642,0,1,6.932125184756764,0.4
316,"107 S 1ST ST STE A,GARLAND,TX,75040-7219",0.0,0.0,1.0833333333333333,32.91197926,-96.63087253,0,1,0.0,0.0
317,"107 S 1ST ST,GARLAND,TX,75040-7219",0.8084421546040363,0.0,0.0,32.91197926,-96.63087253,0,1,1.6168843092080727,0.0
318,"107 W STATE ST,GARLAND,TX,75040",0.2132034632034632,0.0,0.0,32.91340066,-96.63094929,0,1,0.4264069264069264,0.0
319,"107 YALE ST STE 300,HOUSTON,TX,77007-3754",3.4053571428571434,0.0,0.0,29.77342149,-95.39867265,0,1,6.810714285714287,0.0
320,"10703 E CRYSTAL FALLS PKWY,LEANDER,TX,78641-2259",1.0,0.0,0.0,30.56134044,-97.83367115,0,1,2.0,0.0
321,"1071 W ROUND GROVE RD STE 800,LEWISVILLE,TX,75067-7924",0.9655913978494624,0.0,0.0,33.00595548,-97.01744405,0,1,1.9311827956989247,0.0
322,"10710 ELDORADO PKWY STE 140,FRISCO,TX,75035-5929",0.3333333333333333,0.0,0.0,33.1746713,-96.78739419,0,1,0.6666666666666666,0.0
323,"10710 RESEARCH BLVD STE 302,AUSTIN,TX,78759-5728",0.7499417249417248,0.0,0.0,30.39798787,-97.7466147,0,1,1.4998834498834497,0.0
324,"10710 RESEARCH BLVD STE,AUSTIN,TX,78759-5798",0.01282051282051282,0.0,0.0625,30.39798787,-97.7466147,0,1,0.02564102564102564,0.0
325,"1072 FEDERAL RD,HOUSTON,TX,77015-4804",3.9598336626335024,0.0627275736511089,0.4565255401229621,29.77227737,-95.21508581,0,1,7.919667325267005,0.1254551473022178
326,"10720 CYPRESS CREEK PKWY,HOUSTON,TX,77070-6312",3.1428571428571432,0.0,0.0,29.93497549,-95.58166015,0,1,6.285714285714287,0.0
327,"10722 POTRANCO RD STE 10,SAN ANTONIO,TX,78251-3314",0.09090909090909093,0.0,0.0,29.43559502,-98.70423984,0,1,0.18181818181818185,0.0
328,"10750 BARKER CYPRESS RD STE 111,CYPRESS,TX,77433-2282",1.0111111111111108,0.0,0.0,29.93729879,-95.68095468,0,1,2.0222222222222217,0.0
329,"10750 BARKER CYPRESS RD,CYPRESS,TX,77433-2298",0.8111111111111111,0.0,0.0,29.93729879,-95.68095468,0,1,1.6222222222222222,0.0
330,"10760 N LOOP DR STE A2,SOCORRO,TX,79927-4689",2.4166666666666665,0.0,0.0,31.65233067,-106.268056,0,1,4.833333333333333,0.0
331,"10760 N LOOP DR STE A3,SOCORRO,TX,79927-4689",0.7833333333333333,0.0,0.0,31.65233067,-106.268056,0,1,1.5666666666666669,0.0
332,"10761 GULF FWY,HOUSTON,TX,77034-1857",4.646645021645021,0.0,0.0,29.63848572,-95.23998451,0,1,9.293290043290042,0.0
333,"108 E US HIGHWAY 80 STE 190,FORNEY,TX,75126-8698",1.0,0.0,0.0,32.7549142,-96.46518449,0,1,2.0,0.0
334,"108 W 2ND ST,MULESHOE,TX,79347-3629",0.25,0.0,0.0,34.22683408,-102.725048,0,1,0.5,0.0
335,"108 W SAN SABA AVE,MENARD,TX,76859",1.0,0.0,0.0,30.91735097,-99.78540642,0,1,2.0,0.0
336,"1080 E CARTWRIGHT RD STE 180,MESQUITE,TX,75149-6621",0.2384615384615385,0.0,0.0,32.745089899999996,-96.58088007,0,1,0.476923076923077,0.0
337,"1080 FM 3009,SCHERTZ,TX,78154-2726",1.0666666666666669,1.2083333333333333,0.0,29.56876098,-98.25913220000001,0,1,2.1333333333333337,2.4166666666666665
338,"10801 N MOPAC EXPY BLDG 2 # 130,AUSTIN,TX,78759-5459",0.0,0.0,2.5,30.39723252,-97.73142507,0,1,0.0,0.0
339,"10804 HUFFMEISTER RD STE,HOUSTON,TX,77065-3177",1.0,0.0,0.0,29.93150563,-95.62860079,0,1,2.0,0.0
340,"10804 S POST OAK RD STE 100,HOUSTON,TX,77035-3100",1.0,0.0,0.0,29.66343146,-95.46422326,0,1,2.0,0.0
341,"10806 W BELLFORT ST,HOUSTON,TX,77099-4751",1.0833333333333333,0.0,0.0,29.65509354,-95.56923539,0,1,2.1666666666666665,0.0
342,"10830 BELLAIRE BLVD,HOUSTON,TX,77072-2736",5.010994458791797,0.06492248062015503,0.23012820512820514,29.70400947,-95.57029344,0,1,10.021988917583592,0.12984496124031006
343,"10830 N CENTRAL EXPY STE,DALLAS,TX,75231-1050",0.0,0.0,0.5,32.89623363,-96.76869023,0,1,0.0,0.0
344,"10842 POTRANCO RD STE 11 # 115,SAN ANTONIO,TX,78251-3307",0.1955938697318008,0.0,0.0,29.43560753,-98.70863391,0,1,0.3911877394636016,0.0
345,"10842 POTRANCO RD STE 115,SAN ANTONIO,TX,78251-3346",0.6811826245649777,0.0,0.0,29.43560753,-98.70863383,0,1,1.3623652491299554,0.0
