idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
649,"300 BOYLSTON ST STE 202,CHESTNUT HILL,MA,02467-1959",0.8095238095238095,0.6666666666666666,0.0,42.31936657,-71.17907793,1,0
650,"300 CONGRESS ST STE 306,QUINCY,MA,02169-0907",1.0,0.0,0.0,42.23370175,-71.01586482,1,0
651,"300 ELIOT ST STE 5,ASHLAND,MA,01721-2380",1.5,0.0,0.0,42.24175638,-71.43198457,1,0
652,"300 ELIOT ST,ASHLAND,MA,01721-2380",1.0,0.0,0.0,42.24169637,-71.43248421,1,0
653,"300 LONGWOOD AVE,BOSTON,MA,02115-5724",0.8333333333333333,0.0,1.5,42.33761049,-71.10478225,1,0
654,"300 MAIN ST,GROTON,MA,01450-1379",0.0,0.1,0.0,42.61323601,-71.57729326,1,0
655,"300 TREMONT ST STE 6,CARVER,MA,02330-1761",1.0,0.0,0.0,41.83096325,-70.75169961,1,0
656,"302 BROADWAY UNIT 1,RAYNHAM,MA,02767-1439",0.3333333333333333,0.25,0.0,41.93790476,-71.08022107,1,0
657,"302 BROADWAY UNIT 10,RAYNHAM,MA,02767-1439",1.3333333333333333,0.0,0.0,41.93792362,-71.08022241,1,0
658,"302 BROADWAY,RAYNHAM,MA,02767-1439",0.0,0.0,0.75,41.93790476,-71.08022107,1,0
659,"302 CENTRAL ST,SAUGUS,MA,01906-2389",1.0,0.0,0.0,42.4644888,-71.00975373,1,0
660,"3033 WASHINGTON ST,ROXBURY,MA,02119-1227",8.215827355703171,0.03225806451612903,0.25,42.31667395,-71.09746436,1,0
661,"304 PLEASANT ST,BROCKTON,MA,02301-3234",0.14285714285714285,1.5,1.5,42.08749684,-71.03119617,1,0
662,"305 BOSTON RD,NORTH BILLERICA,MA,01862-2630",0.0,0.0,1.0,42.57106431,-71.27694790000002,1,0
663,"305 MAIN ST,SOUTHBRIDGE,MA,01550",0.5,0.0,0.0,42.07521289,-72.0342092,1,0
664,"305 MAIN ST,SOUTHBRIDGE,MA,01550-3726",1.7333333333333334,0.0,0.0,42.07521289,-72.0342092,1,0
665,"31 CINEMA BLVD,LEOMINSTER,MA,01453-3290",1.8095238095238089,0.0,0.0,42.53151053,-71.74748868,1,0
666,"31 W GROVE ST,MIDDLEBORO,MA,02346-1859",1.0,0.0,0.0,41.88702173,-70.91967533,1,0
667,"310 BOSTON TPKE,SHREWSBURY,MA,01545-3845",1.0,0.0,0.0,42.27569753,-71.73630066,1,0
668,"310 SOUTH ST,HYANNIS,MA,02601-3932",1.5,0.0,0.0,41.65016192,-70.28565244,1,0
669,"311 CENTRAL ST FL 1,SAUGUS,MA,01906-2341",0.047619047619047616,0.0,0.1,42.4642515,-71.00998087,1,0
670,"3112 CRANBERRY HWY UNIT A,EAST WAREHAM,MA,02538-4810",1.4166666666666663,0.16666666666666666,0.2833333333333333,41.75526413,-70.64050222,1,0
671,"312 BRIDGE ST,N WEYMOUTH,MA,02191-1156",1.625,0.0,0.0,42.24283242,-70.95321325,1,0
672,"312 HIGH ST,HINGHAM,MA,02043-3329",1.0,0.0,0.0,42.21437517,-70.91274828,1,0
673,"312 MASSACHUSETTS AVE,LUNENBURG,MA,01462-1219",0.5,0.0,0.0,42.59236783,-71.75835689,1,0
674,"314 ESSEX ST,LAWRENCE,MA,01840",4.095454545454547,0.0,0.0,42.707466,-71.16206034,1,0
675,"314 ESSEX ST,LAWRENCE,MA,01840-1411",0.75,0.0,0.0,42.70748603,-71.16202036,1,0
676,"314 MOODY ST STE B,WALTHAM,MA,02453-5202",3.4196127946127945,0.0,0.0,42.37073545,-71.23693018,1,0
677,"315 BOSTON RD,N BILLERICA,MA,01862-2635",0.5,0.0,0.0,42.56982539,-71.2762222,1,0
678,"315 CENTRE ST,JAMAICA PLAIN,MA,02130-1414",2.8181113296836604,0.043478260869565216,0.08893280632411067,42.32287537,-71.10382559,1,0
679,"315 MAIN ST STE 101,READING,MA,01867-3620",1.0,0.0,0.0,42.51695326,-71.10351436,1,0
680,"315 MAIN ST STE 302,READING,MA,01867-3666",0.0,0.0,1.0,42.51695326,-71.10351436,1,0
681,"315 NORWOOD PARK S,NORWOOD,MA,02062-4681",0.16666666666666666,1.5909090909090908,0.07692307692307693,42.16887853,-71.20117644,1,0
682,"319 LYNNWAY,LYNN,MA,01901-1811",2.3215243090243094,0.3397759103641457,0.5783378457291501,42.45808289,-70.94932434,1,0
683,"31B HALL DR,AMHERST,MA,01002-2743",0.7719298245614035,0.0,0.0,42.35775224,-72.48543683,1,0
684,"32 WEXFORD ST,NEEDHAM,MA,02494-2912",1.25,0.0,0.0,42.30483978,-71.22190766,1,0
685,"320 LINCOLN ST,WORCESTER,MA,01605-3634",1.0,0.0,0.0,42.28783754,-71.78882676,1,0
686,"320 WASHINGTON ST,BROOKLINE,MA,02445-6873",1.0,0.0,0.0,42.33334092,-71.12008049,1,0
687,"323 BOSTON POST RD,SUDBURY,MA,01776-3022",1.0,0.0,0.0,42.36183859,-71.41249707,1,0
688,"323 BOYLSTON ST # 2-104,BROOKLINE,MA,02445-7600",0.0,0.0,0.16666666666666666,42.33029426,-71.12511573,1,0
689,"325 KING ST,NORTHAMPTON,MA,01060-2370",1.3107825181354589,0.0,0.05555555555555555,42.33448779,-72.63589083,1,0
690,"33 BARTLETT ST STE 405,LOWELL,MA,01852-1318",0.5,0.0,2.0,42.64526658,-71.30219374,1,0
691,"33 BARTLETT ST STE 501,LOWELL,MA,01852-1318",0.3928571428571429,0.0,1.0,42.64526658,-71.30219374,1,0
692,"33 BARTLETT ST,LOWELL,MA,01852-1334",0.5,0.0,1.5,42.64526658,-71.30219374,1,0
693,"33 JAMES REYNOLDS RD,SWANSEA,MA,02777-3429",1.1838235294117647,0.0,0.0,41.77029743,-71.26405818,1,0
694,"33 RIDDELL ST,GREENFIELD,MA,01301-2025",1.2867440565969974,0.0,0.05555555555555555,42.59800326,-72.59364884,1,0
695,"33 SOUTHWICK ST,FEEDING HILLS,MA,01030-2023",1.0,0.0,0.0,42.06683820000001,-72.68035677,1,0
696,"330 BOSTON RD STE 16,N BILLERICA,MA,01862-2339",1.6666666666666663,0.0,0.0,42.56897469,-71.275577,1,0
697,"330 MARTIN LUTHER KING JR BLVD,ROXBURY,MA,02119",0.19166666666666668,0.0,0.0,42.31819692,-71.08254616,1,0
698,"331 BROADWAY UNIT 1,SAUGUS,MA,01906-1905",1.8447392909946216,0.043478260869565216,0.09109730848861283,42.48723146,-71.01806982,1,0
699,"331 COTUIT RD,SANDWICH,MA,02563",1.0,0.0,0.0,41.70933512,-70.48714277,1,0
700,"331 MASSACHUSETTS AVE,LUNENBURG,MA,01462-1220",1.3333333333333333,0.0,0.0,42.5938187,-71.75638214,1,0
701,"332 SUFFIELD ST,AGAWAM,MA,01001-2111",3.0666666666666664,0.0,0.0,42.07819891,-72.62994614,1,0
702,"333 TRAPELO RD,BELMONT,MA,02478-1856",1.0,0.0,0.0,42.38489104,-71.18264417,1,0
703,"333 WASHINGTON ST STE 341,BOSTON,MA,02108-5175",1.5,0.0,0.0,42.35695843,-71.05938357,1,0
704,"334 BROADWAY,REVERE,MA,02151-5016",1.2074915824915826,0.0,0.0,42.40916771,-71.01295094,1,0
705,"334 HIGHLAND ST,WORCESTER,MA,01602-2131",1.25,0.0,0.0,42.26990548,-71.82435466,1,0
706,"335 COMMON ST,LAWRENCE,MA,01840-1262",1.8476190476190475,0.0,1.3761904761904762,42.70764095,-71.16367641,1,0
707,"335 COREY ST,WEST ROXBURY,MA,02132-1614",1.0,0.0,0.0,42.29368475,-71.16295959,1,0
708,"336 BEDFORD ST,LAKEVILLE,MA,02347-2136",2.6,0.0,0.0,41.84257617,-70.94623657,1,0
709,"336 PLEASANT ST,BROCKTON,MA,02301-3236",0.3333333333333333,0.0,0.0,42.08779083,-71.03258871,1,0
710,"336A TREMONT ST,BOSTON,MA,02116-5605",0.8333333333333333,0.0,0.3333333333333333,42.34858279,-71.06581592,1,0
711,"337 LINDEN ST,FALL RIVER,MA,02720-5218",1.0,0.0,0.0,41.7062995,-71.14706647,1,0
712,"339 FEDERAL ST,GREENFIELD,MA,01301-1950",0.7598667672197084,0.0,0.05555555555555555,42.60225392,-72.59255867,1,0
713,"339 HANCOCK ST,NORTH QUINCY,MA,02171-2438",0.5,0.0,0.0,42.27517472,-71.02722379,1,0
714,"339 HANCOCK ST,QUINCY,MA,02171-2438",1.0,0.0,0.0,42.27517472,-71.02722379,1,0
715,"339 SQUIRE RD STE 150,REVERE,MA,02151-4309",3.01464114395541,0.03225806451612903,0.08695652173913042,42.42720524,-71.01375861,1,0
716,"34 MARSDEN ST,SPRINGFIELD,MA,01109-1615",1.0,0.0,0.0,42.12708403,-72.53759591,1,0
717,"34 N MAIN ST,MANSFIELD,MA,02048-2230",1.4435897435897436,0.0,0.0,42.02547641,-71.21683336,1,0
718,"340 MAPLE ST FL 2,MARLBOROUGH,MA,01752-3200",0.0,0.0,1.3333333333333333,42.33577262,-71.54161531,1,0
719,"340 MAPLE ST STE 340,MARLBOROUGH,MA,01752-3200",0.0,0.0,0.25,42.33577262,-71.54161531,1,0
720,"340 WALNUT STREET EXT,AGAWAM,MA,01001-1524",1.0,0.0,0.0,42.0875658,-72.62956346,1,0
721,"340 WOOD RD STE 288,BRAINTREE,MA,02184-2401",0.4761904761904762,0.2,0.0,42.2166841,-71.04204161,1,0
722,"341 MAIN ST,DOUGLAS,MA,01516-2182",0.3333333333333333,0.0,0.0,42.07364922,-71.71124738,1,0
723,"341 SUMMER ST,SOMERVILLE,MA,02144-3141",0.06666666666666668,0.0,0.0,42.39343538,-71.11897348,1,0
724,"342 GIFFORD ST UNIT 2A,FALMOUTH,MA,02540-5107",1.0,0.0,0.0,41.56262126,-70.6096757,1,0
725,"343 ESSEX ST,LAWRENCE,MA,01840-1410",1.6,0.0,0.0,42.70737315,-71.16242405,1,0
726,"345 MAIN ST UNIT A10,TEWKSBURY,MA,01876-1770",0.0,0.0,1.25,42.623563,-71.26526075,1,0
727,"347 CENTRAL ST,SAUGUS,MA,01906-2443",0.5,0.0,0.0,42.46130257,-71.00948543,1,0
728,"347 GREENWOOD ST,WORCESTER,MA,01607-1785",1.8766233766233769,0.0,0.2,42.21429311,-71.79589539,1,0
729,"347 MASSACHUSETTS AVE,ARLINGTON,MA,02474-6740",1.0,0.0,0.0,42.41124604,-71.1481728,1,0
730,"348 N PEARL ST,BROCKTON,MA,02301-1197",4.388888888888889,0.0,1.0762626262626265,42.10071042,-71.06698394,1,0
731,"35 PLEASANT ST STE 160,SOUTH WEYMOUTH,MA,02190-2312",0.1111111111111111,0.0,0.18871635610766047,42.17256848,-70.95412723,1,0
732,"35 POST OFFICE PARK,WILBRAHAM,MA,01095-1172",1.3492440565969974,0.0,0.05555555555555555,42.15128959,-72.44173740000002,1,0
733,"35 SUMMER ST STE 102,TAUNTON,MA,02780-3469",0.0,0.0,1.0,41.90062529,-71.08843878,1,0
734,"350 LINCOLN ST STE 1106,HINGHAM,MA,02043-1579",1.2409090909090907,0.0,0.0,42.24927066,-70.92107718,1,0
735,"350 MAIN ST,E HAMPTON,MA,01027-1940",1.0,0.0,0.0,42.25888844,-72.68694139,1,0
736,"352 COOLEY ST,SPRINGFIELD,MA,01128-1144",0.8333333333333333,0.0,0.0,42.09388456,-72.49900282,1,0
737,"354 MERRIMACK ST STE 334,LAWRENCE,MA,01843-1755",1.0,0.0,0.0,42.70310737,-71.1460944,1,0
738,"355 ESSEX ST,LAWRENCE,MA,01840-1410",1.0,0.0,1.5,42.70726418,-71.16267155,1,0
739,"355 LOWELL ST,PEABODY,MA,01960-4000",1.0,0.0,0.0,42.53520102,-70.9551561,1,0
740,"357 BROADWAY,CHELSEA,MA,02150-2807",1.6551948051948049,0.0,0.0,42.39162269,-71.03600989,1,0
741,"358 MASSACHUSETTS AVE,ARLINGTON,MA,02474",0.5,0.0,0.0,42.41163984,-71.14848114,1,0
742,"358 MASSACHUSETTS AVE,ARLINGTON,MA,02474-6714",0.5,0.0,0.0,42.41163984,-71.14848114,1,0
743,"359 BOYLSTON ST,BOSTON,MA,02116",0.07142857142857142,0.0,0.0,42.35168595,-71.0715407,1,0
744,"359 BOYLSTON ST,BOSTON,MA,02116-3304",0.4047619047619048,0.0,0.0,42.35168595,-71.0715407,1,0
745,"36 BOW ST,SOMERVILLE,MA,02143-2934",2.0215507630799987,0.0,0.28535353535353536,42.38147778,-71.0975811,1,0
746,"36 CONANT ST STE 4,DANVERS,MA,01923-2954",0.0,1.0,0.0,42.56716056,-70.93257344,1,0
747,"36 CONANT ST,DANVERS,MA,01923-2954",0.0,0.0,1.0,42.56716056,-70.93257344,1,0
748,"36 WEIR ST,TAUNTON,MA,02780-3916",0.0,0.0,0.25,41.90080794,-71.09240396,1,0
749,"360 BROCKTON AVE APT 204,ABINGTON,MA,02351-2186",0.0,2.0,0.0,42.10167197,-70.9579959,1,0
750,"363 GREAT RD STE 205,BEDFORD,MA,01730-2826",2.0,0.0,0.0,42.4841569,-71.259748,1,0
751,"364 HARVARD ST # 1C,BROOKLINE,MA,02446-2920",0.5833333333333333,0.0,0.0,42.34435907,-71.12512227,1,0
752,"365 BURNCOAT ST,WORCESTER,MA,01606-3130",0.0,0.0,1.0,42.31124902,-71.78906587,1,0
753,"366 BROADWAY STE 202,SOMERVILLE,MA,02145-2812",2.0,0.0,0.0,42.39400427,-71.09626355,1,0
754,"366 BROADWAY,SOMERVILLE,MA,02145-2812",0.5,0.0,1.0,42.39400427,-71.09626355,1,0
755,"366 COOLEY ST,SPRINGFIELD,MA,01128-1144",0.644083694083694,0.0,0.14109730848861285,42.09364179999999,-72.49911282,1,0
756,"366 SALEM ST,MEDFORD,MA,02155-3307",1.2,0.0,0.0,42.42194329,-71.0952362,1,0
757,"367 WASHINGTON ST,BRAINTREE,MA,02184-4749",1.0,0.0,0.0,42.22006529,-71.00383029999998,1,0
758,"368 UNION ST,NEW BEDFORD,MA,02740-3668",1.0,0.0,0.0,41.63335656,-70.93418785,1,0
759,"369 WASHINGTON ST,BRAINTREE,MA,02184-4705",0.5,0.0,0.0,42.22003153,-71.00379609999997,1,0
760,"37 MAPLE ST,DANVERS,MA,01923-2851",4.571428571428571,0.0,0.5,42.56648476,-70.93638668,1,0
761,"37 WASHINGTON ST,NORWELL,MA,02061-1715",1.0,0.0,0.0,42.17397586,-70.88296402,1,0
762,"370 BROADWAY,REVERE,MA,02151-5016",1.4510156510156509,0.05555555555555555,0.043478260869565216,42.40970682,-71.01261885,1,0
763,"370 MAIN ST STE 201,STONEHAM,MA,02180-3515",0.35,0.0,0.0,42.479766999999995,-71.10018475,1,0
764,"370 MAIN ST,HAVERHILL,MA,01830-4008",1.0,0.0,0.0,42.783444,-71.0780111,1,0
765,"370 MAIN ST,TOWNSEND,MA,01474-1052",0.16666666666666666,0.0,0.0,42.67428706,-71.72847229999998,1,0
766,"370 MAIN ST,WEST TOWNSEND,MA,01474-1052",1.5,0.0,0.0,42.67428706,-71.72847229999998,1,0
767,"371 CHELSEA ST,BOSTON,MA,02128-1480",0.2,0.0,0.0,42.37872373,-71.02846061,1,0
768,"373 BROADWAY,CHELSEA,MA,02150-2809",2.834425088388723,0.047619047619047616,0.043478260869565216,42.39184768,-71.03561554,1,0
769,"373 NEW BOSTON RD,FALL RIVER,MA,02720-5814",1.0,0.0,0.0,41.70994478,-71.13876863,1,0
770,"374 S MAIN ST,SHARON,MA,02067-1818",0.3333333333333333,0.0,0.0,42.10795029,-71.19883686,1,0
771,"376 COOLEY ST,SPRINGFIELD,MA,01128-1144",2.8302544677544685,0.18104575163398687,0.6069092743005786,42.09346553,-72.49919045,1,0
772,"376 MOODY ST,WALTHAM,MA,02453-5204",1.0,0.0,0.1111111111111111,42.36961341,-71.23714685,1,0
773,"376 WARREN ST,ROXBURY,MA,02119-1830",0.25,0.0,0.0,42.31808092,-71.0818704,1,0
774,"377 UNION AVE,FRAMINGHAM,MA,01702-5852",1.0,0.0,0.0,42.289091299999995,-71.42463507,1,0
775,"379A CENTRE ST,JAMAICA PLAIN,MA,02130-1241",1.5130952380952378,0.0,0.0,42.32233052,-71.10896225,1,0
776,"38 CENTRAL AVE,CHELSEA,MA,02150-3203",0.5,0.0,0.0,42.39007488,-71.03396029,1,0
777,"38 CENTRAL SQ,EAST BOSTON,MA,02128-1911",3.5,0.0,1.0,42.37553607,-71.03936055,1,0
778,"38 EXCHANGE ST,ATHOL,MA,01331-1812",2.110144927536232,0.0,0.0,42.59288351,-72.23121799,1,0
779,"38 HIGH ST,MEDFORD,MA,02155-3820",1.0,0.0,0.0,42.41849000000001,-71.11071931,1,0
780,"38 POND ST,FRANKLIN,MA,02038-3807",0.8497506578388931,0.5576691282573636,0.3120680044593088,42.09192623,-71.42582609,1,0
781,"38 SW CUTOFF,NORTHBOROUGH,MA,01532-2159",0.6064606145488498,0.4988455988455989,0.4570063993977038,42.30505662,-71.65708639,1,0
782,"38 VANDERBILT AVE UNIT C,NORWOOD,MA,02062-5160",0.0,1.0,0.0,42.172645700000004,-71.19384058,1,0
783,"380 ELM ST,GARDNER,MA,01440-3935",0.0,0.0,0.5,42.56737374,-71.98196478,1,0
784,"380 MERRIMACK ST,METHUEN,MA,01844-5870",3.0,0.0,0.0,42.74674613,-71.12909227,1,0
785,"381 W BROADWAY STE 2,SOUTH BOSTON,MA,02127-2270",0.0,0.0,0.5,42.33756224,-71.04898619,1,0
786,"381 WASHINGTON ST,BRAINTREE,MA,02184-4741",2.4095238095238094,0.0,0.1,42.2195664,-71.00362709999997,1,0
787,"382 N MAIN ST,E LONGMEADOW,MA,01028-1828",0.0,0.0,3.0,42.07773792,-72.52386708,1,0
788,"384 LOWELL ST STE 106,WAKEFIELD,MA,01880-1986",1.0,0.0,0.0,42.51759699,-71.06392214,1,0
789,"385 W BROADWAY,SOUTH BOSTON,MA,02127-2217",2.5,0.0,0.0,42.33749322,-71.04886824,1,0
790,"3850 MYSTIC VALLEY PKWY,MEDFORD,MA,02155",1.5,0.0,0.0,42.40703,-71.09257999,1,0
791,"386 ELM ST,GARDNER,MA,01440-3926",0.5,0.0,0.5,42.56723124,-71.98194435,1,0
792,"386 WARREN ST,ROXBURY,MA,02119-1830",0.0,0.0,1.0,42.31772822,-71.08204961,1,0
793,"388 CAMBRIDGE ST,BURLINGTON,MA,01803-1945",1.0,0.0,0.0,42.52426683,-71.21985382,1,0
794,"388 COMMONWEALTH AVE STE 3B,BOSTON,MA,02215-2800",1.0,0.0,0.0,42.3487745,-71.08985855,1,0
795,"388 PARK AVE,WORCESTER,MA,01610-1025",1.99251998001998,0.12222222222222225,0.3957981631894675,42.25799925,-71.82262155,1,0
796,"389 MAIN ST STE 204,MALDEN,MA,02148-5017",4.392857142857142,0.0,0.0,42.42519167,-71.06778809,1,0
797,"389 MAIN ST STE 403,MALDEN,MA,02148-5017",3.1428571428571432,0.2,1.0,42.42519167,-71.06778809,1,0
798,"39 BROADWAY,BEVERLY,MA,01915-4417",3.5,0.0,0.0,42.54749443,-70.88297244,1,0
799,"39 CROSS ST STE 102,PEABODY,MA,01960-1628",0.5,0.0,0.0,42.54361246,-70.94589049,1,0
800,"39 ELM ST STE 309,SOUTHBRIDGE,MA,01550-2644",0.2,0.0,0.08333333333333333,42.07398897,-72.03438863,1,0
801,"39 LENNON ST,GARDNER,MA,01440-3907",1.0,0.0,0.0,42.56906731,-71.97936261,1,0
802,"39 POND ST,ASHLAND,MA,01721-2054",0.9,0.0,0.3333333333333333,42.25730698,-71.42583438,1,0
803,"390 MAIN ST,WORCESTER,MA,01608-2583",1.0,0.0,0.0,42.26432412,-71.80183339,1,0
804,"390 WATER ST,HAVERHILL,MA,01830-6476",0.0,0.0,0.5,42.76803209,-71.05894874,1,0
805,"391 LYNNWAY,LYNN,MA,01901-1707",0.08333333333333333,1.0909090909090908,0.0,42.45685364,-70.95171111,1,0
806,"394 ELM ST STE A,GARDNER,MA,01440-3944",1.0,0.0,0.0,42.56693884,-71.98190674,1,0
807,"394 WATER ST,FITCHBURG,MA,01420-5602",1.8051282051282047,0.2,0.0,42.57510961,-71.79059482,1,0
808,"395 WASHINGTON ST,DEDHAM,MA,02026-4456",1.0,0.0,0.0,42.24751165,-71.17390548,1,0
809,"396 COMMONWEALTH AVE,BOSTON,MA,02215-2823",0.0,0.0,1.0,42.34882148,-71.09053199,1,0
810,"396 HIGHLAND AVE,SOMERVILLE,MA,02144-2512",0.5,0.0,0.0,42.39573185,-71.12062490000002,1,0
811,"399 COUNTY ST,NEW BEDFORD,MA,02740-4935",0.8495238095238096,0.0,0.0,41.63082027,-70.92900913,1,0
812,"4 BARLOWS LANDING RD STE 20,POCASSET,MA,02559-1984",0.0,0.0,1.0,41.6965893,-70.58867136,1,0
813,"4 BROADWAY UNIT 7,METHUEN,MA,01844-3811",2.419934640522876,0.0,0.0,42.71822703,-71.17919233,1,0
814,"4 DELL ST,TURNERS FALLS,MA,01376-2436",1.0,0.0,0.0,42.59642283,-72.55042320000003,1,0
815,"4 FRANK LEARY WAY UNIT 1,RANDOLPH,MA,02368-4512",0.5,0.0,0.0,42.16322134,-71.04288184,1,0
816,"4 FRANK LEARY WAY,RANDOLPH,MA,02368-4512",0.05555555555555555,0.0,0.9929292929292928,42.16322134,-71.04288184,1,0
817,"4 MAIN ST,BROCKTON,MA,02301-4027",2.1428571428571423,0.0,0.0,42.0854308,-71.01982446,1,0
818,"4 MERCHANTS RD UNIT 9,SANDWICH,MA,02563-5305",1.0,0.0,0.0,41.76616572,-70.50706415,1,0
819,"4 PARK ST,ATTLEBORO,MA,02703-2333",1.7495161701044053,0.17692307692307693,0.0,41.94462016,-71.2839265,1,0
820,"4 PARK ST,SOUTH DEERFIELD,MA,01373-1035",1.0,0.0,0.0,42.47749275,-72.60773553,1,0
821,"40 CUMBERLAND AVE,NORTH ATTLEBORO,MA,02760-4445",1.0,0.0,0.0,41.9323165,-71.35377758,1,0
822,"40 MAIN ST STE 1,LAKEVILLE,MA,02347-1607",0.0,0.0,0.3333333333333333,41.87450865,-70.92637375,1,0
823,"40 MAIN ST,LAKEVILLE,MA,02347-1607",0.0,0.0,0.25,41.87450865,-70.92637375,1,0
824,"40 MASS AVE,HARVARD,MA,01451-1701",0.25,0.0,0.0,42.49549598,-71.58135038,1,0
825,"40 PARK ST # 241,PEPPERELL,MA,01463-1192",1.0,0.0,0.0,42.67365149,-71.59974058,1,0
826,"400 LINCOLN ST # 311,HINGHAM,MA,02043-1505",1.0,0.0,0.0,42.24843198,-70.92449677,1,0
827,"400 LINCOLN ST STE 21,HINGHAM,MA,02043-1505",0.06666666666666668,0.0,0.0,42.24843198,-70.92449677,1,0
828,"400 WASHINGTON ST STE 301,BRAINTREE,MA,02184-4768",0.0,1.0,0.0,42.21887409,-71.00331856,1,0
829,"402 WASHINGTON ST,SOMERVILLE,MA,02143-3823",0.5,0.0,0.0,42.3782292,-71.10618597,1,0
830,"403 CAMBRIDGE ST,CAMBRIDGE,MA,02141-1208",1.0,0.0,0.0,42.37142341,-71.08279967,1,0
831,"403 WASHINGTON ST,HOLLISTON,MA,01746-1349",0.0,0.0,0.4166666666666666,42.21161571,-71.4249191,1,0
832,"405 ARMORY ST,SPRINGFIELD,MA,01104-2305",0.3809523809523809,0.0,0.14109730848861285,42.12030692,-72.5859679,1,0
833,"407 NORTH ST,HYANNIS,MA,02601-5121",0.0,0.5,0.0,41.64860964,-70.29542731,1,0
834,"408 STATE RD STE 730 # 6,DARTMOUTH,MA,02747-4302",0.3333333333333333,0.25,0.0,41.64031563,-70.99744207,1,0
835,"408 STATE RD STE 730,DARTMOUTH,MA,02747-4302",0.0,0.25,0.75,41.64031563,-70.99744207,1,0
836,"409 POND ST STE 5,BRAINTREE,MA,02184-6853",0.0,0.0,1.0,42.19897604,-71.02519574,1,0
837,"41 HIGHLAND AVE,RANDOLPH,MA,02368-4509",0.0,0.0,0.16666666666666666,42.1636914,-71.0468178,1,0
838,"41 LANCASTER ST STE 100,WORCESTER,MA,01609-2717",0.0,1.8,0.0,42.27159181,-71.8029662,1,0
839,"41 LOCUST ST,NORTHAMPTON,MA,01060-2544",1.0294117647058822,0.0,0.0,42.3317914,-72.65367103,1,0
840,"41 STATE RD,DARTMOUTH,MA,02747-3319",1.5,0.0,0.0,41.63710967,-70.96301412,1,0
841,"410 BOSTON POST RD STE 6,SUDBURY,MA,01776-3014",0.5,1.0,0.0,42.36109024,-71.42035909,1,0
842,"410 HIGHLAND AVE # 1,MALDEN,MA,02148-5444",1.0,0.0,0.0,42.42607783,-71.08101904,1,0
843,"411  WAVERLEY OAKS RD  BLDG 3,WALTHAM,MA,02452-8448",0.0,0.0,0.125,42.38750957,-71.20238966,1,0
844,"411 MASSACHUSETTS AVE STE 204,ACTON,MA,01720-3739",0.5,0.0,0.0,42.47481121,-71.45218329,1,0
845,"413 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-4102",0.5,0.0,0.0,42.36365325,-71.10069821,1,0
846,"414 HARVARD ST,BROOKLINE,MA,02446-2902",1.0,0.0,0.0,42.34528076,-71.1269586,1,0
847,"414 SOUTH ST,HYANNIS,MA,02601-5434",0.0,1.0,0.0,41.64871806,-70.2888416,1,0
848,"418 MASSACHUSETTS AVE STE 1,ACTON,MA,01720-3723",0.0,0.0,0.5,42.47462962,-71.45154492,1,0
849,"419 MAIN ST,STURBRIDGE,MA,01566-1159",0.0,1.0,0.0,42.11264294,-72.09855992,1,0
850,"41B STATE ST,LYNN,MA,01901-1504",3.729286889581009,0.0,0.14215686274509806,42.46148757,-70.94981241,1,0
851,"42 BEDFORD ST,EAST BRIDGEWATER,MA,02333-1542",0.2254901960784313,0.0,0.0,42.03251304,-70.95855669,1,0
852,"420 ESSEX ST,LAWRENCE,MA,01840-1214",3.623809523809524,0.0,0.25,42.70656981,-71.16413048,1,0
853,"422 MAIN ST,STONEHAM,MA,02180-2606",0.35,1.0,0.0,42.47857619,-71.10023557,1,0
854,"422 MARIANO BISHOP BLVD,FALL RIVER,MA,02721-2206",1.0,0.0,0.0,41.67239622,-71.16480762,1,0
855,"4238 WASHINGTON ST STE C,BOSTON,MA,02131-2517",1.0,0.0,0.0,42.28598491,-71.12858178,1,0
856,"427 MAIN ST,MALDEN,MA,02148-5012",1.8115707821590168,0.05882352941176471,0.4910973084886129,42.42673126,-71.06699346,1,0
857,"4287 WASHINGTON ST,ROSLINDALE,MA,02131-3018",0.2,0.0,0.0,42.28487778,-71.12989332,1,0
858,"429 SOUTH ST,HYANNIS,MA,02601-5430",0.3333333333333333,0.0,0.0,41.64850086,-70.28922038,1,0
859,"4293 WASHINGTON ST,ROSLINDALE,MA,02131-3018",0.7,0.0,0.0,42.2847848,-71.12999286,1,0
860,"43 SPARHAWK ST,AMESBURY,MA,01913-3317",0.0,0.0,0.5,42.8528324,-70.93630471,1,0
861,"433 BROADWAY,EVERETT,MA,02149-3401",0.25,0.0,0.0,42.40682251,-71.05565455,1,0
862,"433 CENTER ST STE 7B,LUDLOW,MA,01056-2857",1.5804473304473303,0.05555555555555555,0.043478260869565216,42.16895246,-72.48072857,1,0
863,"433 WATERTOWN ST,NEWTON,MA,02458-1113",0.3333333333333333,0.0,0.0,42.35944159,-71.20328522,1,0
864,"435 FURNACE ST,MARSHFIELD,MA,02050-2332",0.3333333333333333,0.0,0.0,42.10633819,-70.73490208,1,0
865,"435 NEWBURY ST STE 219,DANVERS,MA,01923-1065",1.0,0.0,0.0,42.60011015,-70.95982102,1,0
866,"435 SOUTH ST,PITTSFIELD,MA,01201-6892",0.0,0.0,1.0,42.43554628,-73.25734427,1,0
