idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
196,"450 MAIN ST,PANACA,NV,89042",1.0,0.0,0.0,37.79023033,-114.398297,0,1
197,"4530 S CARSON ST STE 5,CARSON CITY,NV,89701-6914",0.5,0.0,0.0,39.12608734,-119.77114569999999,0,1
198,"4530 S CARSON ST,CARSON CITY,NV,89701-6918",0.5,0.0,0.0,39.12608734,-119.77114569999999,0,1
199,"4544 S PECOS RD,LAS VEGAS,NV,89121-5923",0.0,0.0,1.0,36.10675632,-115.1007065,0,1
200,"4570 N RANCHO DR STE 2,LAS VEGAS,NV,89130-3431",1.0,0.0,0.0,36.24308656,-115.2356179,0,1
201,"4610 MEADOWS LN STE A,LAS VEGAS,NV,89107-2965",0.3333333333333333,0.0,0.5,36.1702495,-115.203294,0,1
202,"465 S MEADOWS PKWY STE 8,RENO,NV,89521-5946",0.3333333333333333,0.0,0.0,39.43848115,-119.76251709999998,0,1
203,"4650 WEDEKIND RD STE 1,SPARKS,NV,89431-7722",0.3333333333333333,0.0,0.0,39.55716656,-119.7648906,0,1
204,"467 E SILVERADO RANCH BLVD STE 115,LAS VEGAS,NV,89183-6275",0.3333333333333333,0.0,0.0,36.01321249,-115.1526926,0,1
205,"4720 BLUE DIAMOND RD STE 100,LAS VEGAS,NV,89139-7609",1.9190589394581432,0.08703703703703704,0.07333333333333332,36.03395431,-115.20523179999999,0,1
206,"4750 W SAHARA AVE STE 11,LAS VEGAS,NV,89102-3559",0.4476190476190477,0.0,0.0,36.14466812,-115.2058095,0,1
207,"4800 ALPINE PL STE 1,LAS VEGAS,NV,89107-4085",1.0,0.0,0.0,36.16008749,-115.206471,0,1
208,"5,HENDERSON,NV,89052",0.24216791979949875,0.0,0.0,36.02361099,-115.0893832,0,1
209,"500 E WINDMILL LN STE 130,LAS VEGAS,NV,89123-1845",0.4,0.0,0.0,36.04238347,-115.15211409999998,0,1
210,"5001 E BONANZA RD STE 120,LAS VEGAS,NV,89110-3562",0.25,0.0,0.0,36.17395149,-115.06443119999999,0,1
211,"5001 E BONANZA RD STE 160,LAS VEGAS,NV,89110-3560",1.0742424242424242,0.0,0.25,36.17395149,-115.06443119999999,0,1
212,"5015 PYRAMID WAY UNIT 113,SPARKS,NV,89436-7728",3.1533014399393715,0.037037037037037035,0.07333333333333332,39.58213619,-119.74381229999999,0,1
213,"5030 LAS BRISAS BLVD STE 3B,RENO,NV,89523-6236",0.6190476190476191,0.14285714285714285,0.5,39.54026413,-119.8628202,0,1
214,"5032 S VIRGINIA ST,RENO,NV,89502-6018",1.264412551050482,0.037037037037037035,1.0733333333333333,39.47958369,-119.7903914,0,1
215,"5055 SUN VALLEY BLVD STE 350,SUN VALLEY,NV,89433-8297",0.7,0.08333333333333333,0.0,39.57644203,-119.7807665,0,1
216,"5059 S MCCARRAN BLVD,RENO,NV,89502-6530",0.2083333333333333,0.0,0.0,39.47699735,-119.78576540000002,0,1
217,"5061 E SAHARA AVE STE 1A,LAS VEGAS,NV,89142-2986",0.05263157894736842,0.0,0.0,36.1443206,-115.0641483,0,1
218,"5070 E BONANZA RD,LAS VEGAS,NV,89110-3524",0.0,0.0,1.0,36.17408841,-115.06310309999999,0,1
219,"5075 E BONANZA RD,LAS VEGAS,NV,89110-3514",3.9295055821371614,0.06666666666666668,1.0285714285714285,36.17395133,-115.0629314,0,1
220,"5080 E BONANZA RD,LAS VEGAS,NV,89110-3524",0.3333333333333333,0.0,0.0,36.17404346,-115.06300300000001,0,1
221,"513 W BRIDGE ST STE A,YERINGTON,NV,89447-2659",3.0,0.0,0.0,38.98293952,-119.169771,0,1
222,"517 HAMMILL LN,RENO,NV,89511-1004",1.0,2.0,0.0,39.4721515,-119.7938503,0,1
223,"5220 NEIL RD STE 110,RENO,NV,89502-6524",0.3333333333333333,0.0,0.5,39.47471488,-119.7786213,0,1
224,"5230 BOULDER HWY STE 130,LAS VEGAS,NV,89122-6079",1.0742424242424242,0.0,0.25,36.10882364,-115.0601933,0,1
225,"5320 W SAHARA AVE STE 4,LAS VEGAS,NV,89146-0373",0.0,0.0,1.0,36.1450175,-115.214528,0,1
226,"5350 NEIL RD,RENO,NV,89502",0.0,0.0,1.0,39.47144825,-119.7794344,0,1
227,"5465 SIMMONS ST STE 4,N LAS VEGAS,NV,89031-9001",0.5,0.0,0.0,36.25905552,-115.1800241,0,1
228,"5475 S FORT APACHE RD STE 100,LAS VEGAS,NV,89148-6410",1.0,0.0,0.0,36.0891,-115.297476,0,1
229,"5515 CAMINO AL NORTE STE 100,NORTH LAS VEGAS,NV,89031-0820",1.5,0.0,0.0,36.26014684,-115.15525249999999,0,1
230,"556 N EASTERN AVE STE 1,LAS VEGAS,NV,89101-3477",0.1,0.0,0.25,36.17255893,-115.11600759999999,0,1
231,"5590 PAINTED MIRAGE RD STE 150,LAS VEGAS,NV,89149-4585",1.0022527910685806,0.06666666666666668,0.028571428571428567,36.26274802,-115.2566076,0,1
232,"560 MARKS ST STE B,HENDERSON,NV,89014-8602",0.3333333333333333,0.0,0.0,36.0613096,-115.0363378,0,1
233,"560 N NELLIS BLVD STE E2,LAS VEGAS,NV,89110-5370",0.0,0.0,1.0,36.16921782,-115.0619754,0,1
234,"5642 S EASTERN AVE STE B,LAS VEGAS,NV,89119-2310",0.5476190476190477,0.0,0.25,36.087145299999996,-115.118779,0,1
235,"5642 S EASTERN AVE, #B,LAS VEGAS,NV,89119-2375",1.0,0.0,0.0,36.087145299999996,-115.118779,0,1
236,"5680 W FLAMINGO RD STE A,LAS VEGAS,NV,89103-2339",0.5,0.0,0.0,36.114959999999996,-115.219124,0,1
237,"5705 CENTENNIAL CENTER BLVD STE 140,LAS VEGAS,NV,89149-7129",0.0,1.3333333333333333,0.0,36.26441155,-115.25706399999999,0,1
238,"5745 S FORT APACHE RD STE 100,LAS VEGAS,NV,89148-5623",0.5,0.0,0.0,36.08397393,-115.29753490000002,0,1
239,"5785 SPRING MOUNTAIN RD,LAS VEGAS,NV,89146-8804",2.0,0.0,0.0,36.12563849,-115.22040919999999,0,1
240,"5840 W CRAIG RD STE 130,LAS VEGAS,NV,89130-2573",0.3333333333333333,0.0,0.0,36.23910546,-115.2236021,0,1
241,"5892 LOSEE RD STE 135,N LAS VEGAS,NV,89081-6200",0.1457051720209615,0.0,0.0,36.26728238,-115.1168951,0,1
242,"5892 LOSEE RD STE 135,NORTH LAS VEGAS,NV,89081-6200",3.1380723821557965,0.08703703703703704,0.07333333333333332,36.26737535,-115.1168951,0,1
243,"5900 W CHEYENNE AVE,LAS VEGAS,NV,89108-4203",1.2,0.0,1.0,36.2169025,-115.22349399999999,0,1
244,"5905 S EASTERN AVE STE 112,LAS VEGAS,NV,89119-3130",1.0,0.0,0.0,36.08196266,-115.11878600000001,0,1
245,"60 N 25TH ST STE 110,LAS VEGAS,NV,89101-4699",1.4291666666666667,0.0,0.0,36.16094788,-115.116078,0,1
246,"60 N 25TH ST,LAS VEGAS,NV,89101-4696",1.223086124401914,0.06666666666666668,0.028571428571428567,36.16094788,-115.116078,0,1
247,"6002 S DURANGO DR STE 100,LAS VEGAS,NV,89113-1785",1.0,0.0,0.0,36.07923507,-115.279288,0,1
248,"601 S RANCHO DR STE B15,LAS VEGAS,NV,89106-4896",0.5,0.0,0.0,36.16433254,-115.171902,0,1
249,"609 SIERRA ROSE DR STE 1,RENO,NV,89511-4008",1.0,0.0,0.0,39.47345193,-119.7965646,0,1
250,"61 N WILLOW ST STE 1,MESQUITE,NV,89027-4786",1.0,0.0,0.0,36.8049965,-114.0664163,0,1
251,"6110 W LAKE MEAD BLVD STE 150,LAS VEGAS,NV,89108-2659",2.119185202084406,0.08703703703703704,2.0733333333333333,36.19672451,-115.22508300000001,0,1
252,"6115 S RAINBOW BLVD STE 102,LAS VEGAS,NV,89118-3252",0.2,0.0,0.0,36.07733755,-115.242698,0,1
253,"6116 W FLAMINGO RD,LAS VEGAS,NV,89103-2280",0.5,0.0,0.0,36.11464976,-115.2254143,0,1
254,"6127 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89118-3256",3.283333333333333,0.0,1.0,36.07752647,-115.24269699999999,0,1
255,"6169 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89118-3231",0.5,0.0,0.0,36.07631129999999,-115.2426845,0,1
256,"6265 S RAINBOW BLVD,LAS VEGAS,NV,89118-3205",3.0,0.0,0.0,36.07491697,-115.24263799999999,0,1
257,"6320 SIMMONS ST STE 100,N LAS VEGAS,NV,89031-7276",0.5,0.0,0.0,36.27497397,-115.1797623,0,1
258,"6325 E RUSSELL RD STE 100,LAS VEGAS,NV,89122-7072",0.3919005401203544,0.0,0.0,36.08379579,-115.03456580000001,0,1
259,"6365 SIMMONS ST STE 100,NORTH LAS VEGAS,NV,89031-7298",0.0,0.75,0.0,36.27557044,-115.1798466,0,1
260,"6375 W CHARLESTON BLVD STE A500,LAS VEGAS,NV,89146-1168",2.0,0.0,0.0,36.159060499999995,-115.23455990000002,0,1
261,"6375 W CHARLESTON BLVD,LAS VEGAS,NV,89146-1139",1.0,0.0,0.0,36.159060499999995,-115.23455990000002,0,1
262,"6386 W SAHARA AVE STE 6388,LAS VEGAS,NV,89146-3050",1.1026315789473684,0.0,0.0,36.14419419,-115.23368719999999,0,1
263,"6415 S FORT APACHE RD STE 150,LAS VEGAS,NV,89148-6749",0.3919005401203544,0.0,0.0,36.07196595,-115.29778700000001,0,1
264,"6430 W LAKE MEAD BLVD STE 140,LAS VEGAS,NV,89108-7370",0.5,0.0,0.0,36.19598351,-115.23462350000001,0,1
265,"6440 W FLAMINGO RD,LAS VEGAS,NV,89103-2266",0.3888888888888888,0.0,0.0,36.11461447,-115.2327733,0,1
266,"6490 S MCCARRAN BLVD,RENO,NV,89509",1.7281857661394864,0.0,0.03333333333333333,39.47671552,-119.79637199999999,0,1
267,"6520 E LAKE MEAD BLVD STE 105,LAS VEGAS,NV,89156-0138",1.0,0.0,0.0,36.19577945,-115.03041950000001,0,1
268,"653 N STEPHANIE ST STE C-3,HENDERSON,NV,89014-2634",1.0,0.0,0.0,36.06587942,-115.046296,0,1
269,"653 N TOWN CENTER DR STE 606,LAS VEGAS,NV,89144-0520",1.0,1.0,0.0,36.17934924,-115.316336,0,1
270,"6600 W CHARLESTON BLVD STE 106,LAS VEGAS,NV,89146-1067",0.8333333333333333,0.0,0.0,36.15921646,-115.241003,0,1
271,"6707 W CHARLESTON BLVD STE 1A,LAS VEGAS,NV,89146-9243",1.3355861244019138,0.06666666666666668,0.028571428571428567,36.15904052,-115.2410715,0,1
272,"6720 N DURANGO DR STE 260,LAS VEGAS,NV,89149-4436",1.0,0.0,0.0,36.28294294,-115.2876746,0,1
273,"674 N CEDAR ST STE A,ELKO,NV,89801-2991",1.0,0.0,0.0,40.82821725,-115.77568290000002,0,1
274,"680 S ROCK BLVD,RENO,NV,89502-4113",6.166666666666668,0.0,3.0,39.50213355,-119.76241259999999,0,1
275,"6820 W FLAMINGO RD STE 1,LAS VEGAS,NV,89103-2014",0.5,0.0,0.0,36.11462345,-115.241174,0,1
276,"685 E PRATER WAY STE 103,SPARKS,NV,89431-4970",1.0,0.0,0.0,39.54185248,-119.73471200000002,0,1
277,"6885 ALIANTE PKWY STE 111,NORTH LAS VEGAS,NV,89084-5815",1.7522527910685806,0.06666666666666668,0.08412698412698412,36.28573791,-115.17743840000001,0,1
278,"69 N NELLIS BLVD,LAS VEGAS,NV,89110-5330",0.16666666666666666,0.0,0.0,36.16134109,-115.0623763,0,1
279,"6901 W CHARLESTON BLVD,LAS VEGAS,NV,89117-1601",1.0,0.0,0.0,36.15901447,-115.24639099999999,0,1
280,"6910 S RAINBOW BLVD STE 104,LAS VEGAS,NV,89118-3274",0.0,1.0,0.0,36.06282062,-115.2423878,0,1
281,"6950 SMOKE RANCH RD STE 200,LAS VEGAS,NV,89128-1301",1.0,0.0,0.0,36.20342251,-115.2454326,0,1
282,"6970 S CIMARRON RD # 100,LAS VEGAS,NV,89113-2135",1.0,0.0,0.0,36.06158663,-115.27004720000001,0,1
283,"700 E SILVERADO RANCH BLVD,LAS VEGAS,NV,89183-7516",1.0,0.0,0.0,36.01331867,-115.1478193,0,1
284,"7101 W CRAIG RD STE 102,LAS VEGAS,NV,89129-6059",2.001226551226551,0.0,0.0,36.24045849,-115.249893,0,1
285,"7181 N HUALAPAI WAY STE 105,LAS VEGAS,NV,89166-1116",1.0555555555555556,0.0,0.0,36.2914278,-115.31505459999998,0,1
286,"7240 W LAKE MEAD BLVD STE 2,LAS VEGAS,NV,89128-8356",0.0,0.0,0.5,36.19618746,-115.24900120000001,0,1
287,"7250 S DURANGO DR STE 100,LAS VEGAS,NV,89113-2221",0.05555555555555555,0.0,0.0,36.05658296,-115.2790676,0,1
288,"7250 S DURANGO DR STE 110,LAS VEGAS,NV,89113-2221",0.8355861244019139,0.06666666666666668,0.028571428571428567,36.05656478,-115.27907749999999,0,1
289,"7260 W AZURE DR STE 110,LAS VEGAS,NV,89130-4400",1.0,0.0,0.0,36.27364763,-115.25328130000001,0,1
290,"731 MALL RING CIR STE 101,HENDERSON,NV,89014-6684",0.0,0.5,0.0,36.0698054,-115.0432855,0,1
291,"7310 SMOKE RANCH RD STE F,LAS VEGAS,NV,89128-0257",0.42857142857142855,0.0,0.0,36.20347348,-115.25220970000001,0,1
292,"7320 S RAINBOW BLVD STE 103,LAS VEGAS,NV,89139-0407",2.262888209603203,0.34100529100529103,0.1019047619047619,36.05544191,-115.2430085,0,1
293,"737 N NELLIS BLVD,LAS VEGAS,NV,89110-5384",1.0,0.0,0.0,36.17605468,-115.06230790000001,0,1
294,"7377 S JONES BLVD STE 110,LAS VEGAS,NV,89139-0547",1.0,0.0,0.0,36.05519664,-115.22504599999999,0,1
295,"740 N EASTERN AVE STE 120,LAS VEGAS,NV,89101-2886",1.0,0.0,0.0,36.17668022,-115.1160244,0,1
296,"7425 W AZURE DR,LAS VEGAS,NV,89130-4415",0.0,0.5,0.0,36.27379069,-115.2566399,0,1
297,"7460 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89139-6316",1.0,0.0,0.0,36.052796,-115.2430875,0,1
298,"748 S MEADOWS PKWY STE 8,RENO,NV,89521-3861",0.42857142857142855,0.0,0.0,39.43868516,-119.758275,0,1
299,"7480 W SAHARA AVE,LAS VEGAS,NV,89117-2740",1.0,0.0,0.0,36.14394047,-115.2551327,0,1
300,"75 MOUNT ROSE ST STE A,RENO,NV,89509-3426",1.3666666666666667,0.0,0.0,39.50972746,-119.8063727,0,1
301,"762 14TH ST,ELKO,NV,89801-3413",1.5,0.0,0.0,40.84166923,-115.7585868,0,1
302,"7670 W LAKE MEAD BLVD STE 130,LAS VEGAS,NV,89128-6651",1.0742424242424242,0.0,0.25,36.19644893,-115.2623369,0,1
303,"7670 W LAKE MEAD BLVD STE 160,LAS VEGAS,NV,89128-6649",0.5,0.0,0.0,36.19644893,-115.2623369,0,1
304,"7785 N DURANGO DR STE 140,LAS VEGAS,NV,89131-8002",2.9295055821371614,0.06666666666666668,0.08412698412698412,36.3026348,-115.2813406,0,1
305,"7884 W SAHARA AVE STE 100,LAS VEGAS,NV,89117-1944",1.0,0.0,0.0,36.14383548,-115.262933,0,1
306,"7901 W TROPICAL PKWY STE 120,LAS VEGAS,NV,89149-4550",0.42857142857142855,0.0,0.0,36.27045017,-115.268511,0,1
307,"7910 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89139-6479",0.0,0.0,1.0,36.04434408,-115.243307,0,1
308,"7910 S RAINBOW BLVD STE 125,LAS VEGAS,NV,89139-6480",1.0,0.0,0.0,36.04434408,-115.243307,0,1
309,"8000 W SAHARA AVE STE 180,LAS VEGAS,NV,89117-7906",1.0,0.0,0.05555555555555555,36.14390748,-115.2660513,0,1
310,"8370 W CHEYENNE AVE STE 103,LAS VEGAS,NV,89129-2174",3.762938670837874,0.4112128612128612,0.1019047619047619,36.21864447,-115.2761605,0,1
311,"8380 W CHEYENNE AVE STE 102,LAS VEGAS,NV,89129-2175",6.168765555113499,0.40978835978835976,0.1019047619047619,36.21864646,-115.27624209999999,0,1
312,"8380 W CHEYENNE AVE STE 104,LAS VEGAS,NV,89129-2175",3.2987686303520447,0.2825257588415483,0.6019047619047619,36.21864549,-115.27627109999999,0,1
313,"8390 W SAHARA AVE STE 110,LAS VEGAS,NV,89117-8953",1.0,0.0,0.0,36.14410444,-115.2741511,0,1
314,"840 I ST STE 3,SPARKS,NV,89431-3697",3.428571428571429,0.0,0.0,39.54316418,-119.75378710000001,0,1
315,"840 N DECATUR BLVD STE H,LAS VEGAS,NV,89107-1932",0.5,0.0,0.0,36.18017438,-115.2059659,0,1
316,"840 N DECATUR BLVD,LAS VEGAS,NV,89107-1905",0.5,0.0,0.0,36.18017438,-115.2059659,0,1
317,"8430 FARM RD STE 120,LAS VEGAS,NV,89131-8167",2.1429425120259262,0.08703703703703704,0.12596491228070175,36.29939834,-115.2802883,0,1
318,"8430 W LAKE MEAD BLVD STE 150,LAS VEGAS,NV,89128-7673",0.5,0.0,0.0,36.19827874,-115.2796085,0,1
319,"8445 W FLAMINGO RD,LAS VEGAS,NV,89147-4166",0.8333333333333333,0.0,0.0,36.11478152,-115.275352,0,1
320,"8479 PRAIRIE RUN AVE,LAS VEGAS,NV,89149-4021",1.0,0.0,0.0,36.2615175,-115.28063929999999,0,1
321,"850 I ST,SPARKS,NV,89431-3689",1.0,1.0,0.0,39.54310922,-119.75407709999999,0,1
322,"8520 BLUE DIAMOND RD STE 130,LAS VEGAS,NV,89178-9297",0.0,0.3333333333333333,0.0,36.02036145,-115.277514,0,1
323,"860 S RANCHO DR STE 3,LAS VEGAS,NV,89106-3828",3.4293241859076,0.3727513227513227,0.1545363408521303,36.16102066,-115.1728986,0,1
324,"860 S RANCHO DR STE 4,LAS VEGAS,NV,89106-3828",4.792127026342019,0.3727513227513227,0.1019047619047619,36.16102066,-115.1728986,0,1
325,"8650 W TROPICANA AVE STE A-207,LAS VEGAS,NV,89147-8181",1.0,0.0,0.0,36.10008353,-115.28055,0,1
326,"8665 W FLAMINGO RD STE 104,LAS VEGAS,NV,89147-8622",1.5,0.0,0.5,36.1148815,-115.2806625,0,1
327,"8710 W CHARLESTON BLVD STE 100,LAS VEGAS,NV,89117-5467",0.0,1.0,0.0,36.15914748,-115.28585990000002,0,1
328,"893 S RAINBOW BLVD,LAS VEGAS,NV,89145-6238",0.3333333333333333,0.0,0.0,36.16129322,-115.2440088,0,1
329,"8961 W SAHARA AVE STE 108,LAS VEGAS,NV,89117-5831",1.5,0.0,0.0,36.14412949,-115.29214340000001,0,1
330,"8981 W SAHARA AVE STE 110,LAS VEGAS,NV,89117-5894",0.5,1.75,0.0,36.14413849,-115.2923439,0,1
331,"901 W 4TH ST STE B,RENO,NV,89503-5129",2.1148399014778327,0.037037037037037035,0.1117948717948718,39.52670016,-119.82709890000001,0,1
332,"921 S NEVADA HIGHWAY 160 STE 403,PAHRUMP,NV,89048-4682",1.0,0.0,0.0,36.20602907,-115.98051159999999,0,1
333,"9210 S EASTERN AVE STE 130M,LAS VEGAS,NV,89123-4833",0.14285714285714285,0.0,0.0,36.02119237,-115.11842659999998,0,1
334,"931 S DECATUR BLVD,LAS VEGAS,NV,89107-3918",0.3333333333333333,0.0,0.0,36.16048067,-115.2057596,0,1
335,"9400 S EASTERN AVE STE 101,LAS VEGAS,NV,89123-7937",2.3836531902366045,0.13966861598440544,0.18444444444444444,36.01803596,-115.118587,0,1
336,"945 S RAINBOW BLVD,LAS VEGAS,NV,89145-6230",2.3874230315064446,0.08703703703703704,0.1545363408521303,36.16068437,-115.24392490000001,0,1
337,"9484 W LAKE MEAD BLVD STE 2,LAS VEGAS,NV,89134-8339",1.0625,0.0,0.0,36.20642249,-115.3021827,0,1
338,"9500 W FLAMINGO RD STE 200,LAS VEGAS,NV,89147-5721",0.6666666666666666,0.8333333333333333,0.0,36.11510743,-115.2993496,0,1
339,"953 E SAHARA AVE STE 2,LAS VEGAS,NV,89104-3005",1.0,0.0,0.0,36.1439515,-115.14198259999999,0,1
340,"953 E SAHARA AVE STE A2,LAS VEGAS,NV,89104-3028",1.285586124401914,0.06666666666666668,0.028571428571428567,36.1439515,-115.14198259999999,0,1
341,"955 W CRAIG RD STE 106G,NORTH LAS VEGAS,NV,89032-0242",1.1189194577352473,0.06666666666666668,0.08412698412698412,36.23931849,-115.1554815,0,1
342,"956 TOPSY LN STE 103,CARSON CITY,NV,89705-8447",1.1533014399393708,0.037037037037037035,0.07333333333333332,39.11046048,-119.7757335,0,1
343,"9575 W TROPICANA AVE STE 5,LAS VEGAS,NV,89147-8491",0.5,0.25,0.0,36.10003552,-115.3009205,0,1
344,"9598 PROTOTYPE CT, #A,RENO,NV,89521-6032",0.5,0.0,0.0,39.44346132,-119.7651,0,1
345,"9690 W TROPICANA AVE STE 110B,LAS VEGAS,NV,89147-2601",0.5,0.0,0.0,36.10010651,-115.3033629,0,1
346,"975 TOPSY LN STE 103,CARSON CITY,NV,89705-8402",0.3333333333333333,0.0,0.0,39.11035766,-119.77450590000001,0,1
347,"9775 W SUNSET RD STE 103,LAS VEGAS,NV,89148-4347",0.05,0.0,0.0,36.07009849,-115.3063402,0,1
348,"BLDG M,HENDERSON,NV,89101-2400",0.4919005401203543,0.08333333333333333,0.0,36.176316,-115.09832150000001,0,1
349,"E LAKE MEAD BLVD,LAS VEGAS,NV,89115",0.05263157894736842,0.0,0.0,36.23090133,-114.88364650000001,0,1
350,"STE 1,LAS VEGAS,NV,89103",0.5,0.0,0.0,36.11118,-115.21103000000001,0,1
351,"STE 1,PAHRUMP,NV,89060",0.4919005401203543,0.08333333333333333,0.05555555555555555,36.2270305,-116.0361847,0,1
352,"STE 100,HENDERSON,NV,89014-8608",1.3345598845598845,0.0,0.0,36.063546,-115.04463200000001,0,1
353,"STE 100,LAS VEGAS,NV,89117",0.0,1.0,0.0,36.13655,-115.29106999999999,0,1
354,"STE 100,LAS VEGAS,NV,89118",0.25,0.0,0.0,36.0937753,-115.21837479999999,0,1
355,"STE 100,LAS VEGAS,NV,89122",0.3854579630895421,0.08333333333333333,0.05555555555555555,36.1293049,-115.05740619999999,0,1
356,"STE 100,LAS VEGAS,NV,89148",0.5,0.0,0.0,36.083529999999996,-115.29964,0,1
357,"STE 100,NORTH LAS VEGAS,NV,89031",0.5,0.0,0.0,36.26648,-115.16089,0,1
358,"STE 101,HENDERSON,NV,89146-0855",0.8333333333333333,0.0,0.0,36.150873,-115.24345100000001,0,1
359,"STE 101B,NORTH LAS VEGAS,NV,89032-3216",1.3262878918990104,0.08333333333333333,0.05555555555555555,36.233727,-115.1618525,0,1
360,"STE 102,HENDERSON,NV,89121-5466",0.9664103440419228,0.08333333333333333,0.0,36.103704,-115.11719450000001,0,1
361,"STE 104,HENDERSON,NV,89014",0.08333333333333333,0.0,0.0,36.06942,-115.08196000000001,0,1
362,"STE 105,HENDERSON,NV,89101-1506",0.25,0.0,0.0,36.187089,-115.11595249999999,0,1
363,"STE 11,HENDERSON,NV,89102-3559",0.5,0.0,0.25,36.144663,-115.20575,0,1
364,"STE 110,FERNLEY,NV,89408",0.14285714285714285,0.0,0.0,39.60221,-119.24573000000001,0,1
365,"STE 120,HENDERSON,NV,89044-4482",0.15656565656565655,0.0,0.0,35.941362,-115.1164205,0,1
366,"STE 120,HENDERSON,NV,89074",0.5,0.0,0.0,36.03061,-115.10577,0,1
367,"STE 121-122,NORTH LAS VEGAS,NV,89032",4.333333333333333,0.0,0.0,36.2262424,-115.1655935,0,1
368,"STE 130,HENDERSON,NV,89130-2573",0.3333333333333333,0.0,0.0,36.239145,-115.22360149999999,0,1
369,"STE 130M,HENDERSON,NV,89123-4834",2.6760803523961414,0.0,0.5,36.021174,-115.11840049999999,0,1
370,"STE 136,HENDERSON,NV,89147-7970",1.0,0.0,0.0,36.106476,-115.29724399999999,0,1
371,"STE 140,HENDERSON,NV,89108-7370",0.5,0.0,0.0,36.196017,-115.234622,0,1
372,"STE 150,LAS VEGAS,NV,89128",0.5,0.0,0.0,36.18743,-115.26432,0,1
373,"STE 150,LAS VEGAS,NV,89148",0.4330770107085896,0.08333333333333333,0.05555555555555555,36.083529999999996,-115.29964,0,1
374,"STE 1511,HENDERSON,NV,89014",1.0,0.0,0.0,36.06942,-115.08196000000001,0,1
375,"STE 2,LAS VEGAS,NV,89134",0.15656565656565655,0.0,0.0,36.19919,-115.31216,0,1
376,"STE 211,HENDERSON,NV,89014-8773",0.8333333333333333,0.0,0.5,36.054114,-115.0464905,0,1
377,"STE 4,PAHRUMP,NV,89048-2196",1.0,0.0,0.0,36.215808,-115.9957205,0,1
378,"STE A,RENO,NV,89509-6131",0.5,0.0,0.0,39.476562,-119.80304,0,1
379,"STE A,YERINGTON,NV,89447",1.0,0.0,0.0,38.985459999999996,-119.16591000000001,0,1
380,"STE A-102,LAS VEGAS,NV,89147",0.5,0.0,0.0,36.114768,-115.29715490000001,0,1
381,"STE B,HENDERSON,NV,89119-2310",0.5476190476190477,0.0,0.5,36.087189,-115.11875149999999,0,1
382,"STE B15,HENDERSON,NV,89106-4896",0.5,0.0,0.0,36.163428,-115.172531,0,1
383,"STE B5-346,HENDERSON,NV,89052",0.047619047619047616,0.0,0.0,36.00065,-115.10101999999999,0,1
384,"STE F,HENDERSON,NV,89074",0.5,0.0,0.0,36.030609999999996,-115.10576999999999,0,1
385,"STE G,CARSON CITY,NV,89701",0.25,0.0,0.0,39.16155,-119.75622,0,1
386,"STE G,NORTH LAS VEGAS,NV,89030-7134",0.4442814925013068,0.08333333333333333,0.05555555555555555,36.195882,-115.12141100000001,0,1
387,"STE I,HENDERSON,NV,89101-3453",0.5,0.0,0.5,36.172527,-115.11599299999999,0,1
388,"SUITE 1,HENDERSON,NV,89169-2550",0.4919005401203543,0.08333333333333333,0.05555555555555555,36.129884999999994,-115.13184199999999,0,1
389,"W ANN RD,NORTH LAS VEGAS,NV,89031",0.05882352941176471,0.0,0.0,36.26168768,-115.17285840000001,0,1
