idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
1482,"755 S PERRY ST STE 300,CASTLE ROCK,CO,80104-1923",0.0,0.0,0.0,0.5,39.36402343,-104.8615061,0,1,0.0,0.0
1483,"7555 E HAMPDEN AVE STE 305,DENVER,CO,80231-4834",0.0,0.0,0.0,0.3333333333333333,39.65395643,-104.90217990000001,0,1,0.0,0.0
1484,"7555 E HAMPDEN AVE STE 310,DENVER,CO,80231-4834",1.3333333333333333,0.0,0.0,0.0,39.65314145,-104.9013105,0,1,2.6666666666666665,0.0
1485,"7555 E HAMPDEN AVE STE 425,DENVER,CO,80231-4810",1.0,0.0,0.0,0.0,39.65314145,-104.9013105,0,1,2.0,0.0
1486,"7560 RANGEWOOD DR STE 220,COLORADO SPRINGS,CO,80920-2100",2.0,0.0,0.0,0.0,38.94186561,-104.7558863,0,1,4.0,0.0
1487,"7560 RANGEWOOD DR STE 310,COLORADO SPRINGS,CO,80920-2100",0.0,0.0,0.0,1.0,38.94186561,-104.7558863,0,1,0.0,0.0
1488,"7562 S UNIVERSITY BLVD STE J,CENTENNIAL,CO,80122-3160",1.0,0.0,0.0,0.0,39.579273,-104.95920600000001,0,1,2.0,0.0
1489,"7575 W 20TH AVE,LAKEWOOD,CO,80214-5738",1.0,0.0,0.0,0.0,39.74758551,-105.0805835,0,1,2.0,0.0
1490,"7578 SHERIDAN BLVD,ARVADA,CO,80003-6209",0.0,0.0,1.0,0.0,39.8338473,-105.05323419999999,0,1,0.0,2.0
1491,"7586 W JEWELL AVE # 2-303,LAKEWOOD,CO,80232-6890",0.5,0.0,0.0,0.0,39.68213149,-105.080423,0,1,1.0,0.0
1492,"760  WHALERS WAY  BLDG A,FORT COLLINS,CO,80525-3370",1.0,0.0,0.0,0.0,40.52593601,-105.06370659999999,0,1,2.0,0.0
1493,"7600 E ARAPAHOE RD STE 311,CENTENNIAL,CO,80112-1263",1.5833333333333333,0.0,0.0,0.0,39.59420399,-104.89996799999999,0,1,3.1666666666666665,0.0
1494,"7600 W US HIGHWAY 50,SALIDA,CO,81201-9344",4.0,0.0,0.0,0.0,38.52380678,-106.0177889,0,1,8.0,0.0
1495,"7601 BURNING TREE DR STE 200,FRANKTOWN,CO,80116-9523",0.8333333333333333,0.0,0.0,0.0,39.39072913,-104.74661809999999,0,1,1.6666666666666665,0.0
1496,"7610 W US HIGHWAY 50,SALIDA,CO,81201-9344",1.0,0.0,0.0,0.0,38.52379276,-106.0179074,0,1,2.0,0.0
1497,"7611 W COLFAX AVE UNIT D,LAKEWOOD,CO,80214-5424",0.9523809523809524,0.0,0.0,0.08496732026143791,39.74040146,-105.0821102,0,1,1.9047619047619049,0.0
1498,"7629 W 88TH AVE,WESTMINSTER,CO,80005-1684",1.0,0.0,0.0,0.0,39.85646394,-105.0829487,0,1,2.0,0.0
1499,"7631 SHAFFER PKWY STE B,LITTLETON,CO,80127-3011",1.5,0.0,0.0,0.0,39.57564328,-105.1292876,0,1,3.0,0.0
1500,"7641 SHAFFER PKWY,LITTLETON,CO,80127-3013",1.0,0.0,0.0,0.0,39.57649139,-105.13649609999999,0,1,2.0,0.0
1501,"7650 W VIRGINIA AVE UNIT A,LAKEWOOD,CO,80226-3131",1.9166666666666663,0.0,0.0,0.10767676767676768,39.7069385,-105.08234399999999,0,1,3.8333333333333326,0.0
1503,"7660 S PIERCE ST,LITTLETON,CO,80128-5783",0.625,0.0,0.0,0.0,39.57789121,-105.07280790000002,0,1,1.25,0.0
1504,"7685 MCLAUGHLIN RD STE 100,FALCON,CO,80831-4751",1.05,0.0,0.0,0.0,38.94227929,-104.60359220000001,0,1,2.1,0.0
1505,"77 ERIE VILLAGE SQ UNIT 200,ERIE,CO,80516-6994",0.5,0.0,0.0,0.0,40.06147246,-105.05741840000002,0,1,1.0,0.0
1506,"7701 E 1ST PL STE B,DENVER,CO,80230-7199",1.0,0.0,0.0,0.0,39.72217725,-104.89646609999998,0,1,2.0,0.0
1507,"7730 N UNION BLVD STE 101,COLORADO SPRINGS,CO,80920-4075",1.0,0.0,0.0,0.0,38.94495744,-104.77423420000001,0,1,2.0,0.0
1508,"7735 W LONG DR UNIT 9,LITTLETON,CO,80123-1262",1.4999999999999998,0.0,0.0,0.3333333333333333,39.61135201,-105.0832634,0,1,2.9999999999999996,0.0
1509,"7750 N UNION BLVD STE 101,COLORADO SPRINGS,CO,80920-4081",0.5,0.0,0.0,0.0,38.94537341,-104.7741276,0,1,1.0,0.0
1510,"7760 W 38TH AVE STE 102,WHEAT RIDGE,CO,80033-6147",0.0,0.0,0.0,1.0,39.76932451,-105.0842835,0,1,0.0,0.0
1511,"7761 SHAFFER PKWY STE 230,LITTLETON,CO,80127-3730",1.0,0.0,0.0,0.0,39.57502037,-105.1345101,0,1,2.0,0.0
1512,"7761 SHAFFER PKWY STE 250,LITTLETON,CO,80127-3730",2.0,0.0,0.0,0.0,39.57502037,-105.1345101,0,1,4.0,0.0
1513,"7768 VANCE DR STE A,ARVADA,CO,80003-2153",1.0,0.0,0.0,0.0,39.83792343,-105.08092340000002,0,1,2.0,0.0
1514,"777 BANNOCK ST,DENVER,CO,80204-4507",1.9027777777777768,0.0,0.3968253968253968,0.8134920634920635,39.727305,-104.9903162,0,1,3.8055555555555536,0.7936507936507936
1515,"7795 DUBLIN BLVD,COLORADO SPRINGS,CO,80923-7592",0.3333333333333333,0.0,0.0,0.0,38.92888375,-104.7343047,0,1,0.6666666666666666,0.0
1516,"7800 S ELATI ST STE 102,LITTLETON,CO,80120-4400",1.0,0.0,0.0,0.0,39.575637,-104.9970375,0,1,2.0,0.0
1517,"7850 VANCE DR STE 245,ARVADA,CO,80003-2128",1.0,0.0,0.0,0.0,39.83967869,-105.07936570000001,0,1,2.0,0.0
1518,"7859 6TH ST STE 150,WELLINGTON,CO,80549-1517",1.5,0.0,0.0,0.0,40.70010577,-105.0005182,0,1,3.0,0.0
1519,"7863 W 38TH AVE,WHEAT RIDGE,CO,80033-6109",1.0,0.0,0.0,0.0,39.76938753,-105.08506090000002,0,1,2.0,0.0
1520,"7889 S LINCOLN CT STE 100,LITTLETON,CO,80122-2638",2.0,0.0,0.0,0.0,39.57474600000001,-104.98775400000001,0,1,4.0,0.0
1521,"7889 S LINCOLN CT STE 205,LITTLETON,CO,80122-2638",0.09090909090909093,0.0,0.0,1.3333333333333333,39.5748,-104.9881455,0,1,0.18181818181818185,0.0
1522,"7900 W 44TH AVE STE 101,WHEAT RIDGE,CO,80033-4563",2.0,0.0,0.0,0.0,39.77658552,-105.0850424,0,1,4.0,0.0
1523,"7900 W 44TH AVE STE 104,WHEAT RIDGE,CO,80033-4563",1.0,0.0,0.0,0.0,39.77658552,-105.0850424,0,1,2.0,0.0
1524,"7900 W 44TH AVE STE 105,WHEAT RIDGE,CO,80033-4563",1.0,0.0,0.0,0.0,39.77658552,-105.0850424,0,1,2.0,0.0
1525,"7900 W 44TH AVE STE 106,WHEAT RIDGE,CO,80033-4563",1.0,0.0,0.0,0.0,39.77658552,-105.0850424,0,1,2.0,0.0
1526,"7901 6TH ST,WELLINGTON,CO,80549-1516",2.0,0.0,0.0,0.0,40.69918777,-105.0005402,0,1,4.0,0.0
1527,"7901 E COLFAX AVE,DENVER,CO,80220-2032",1.4999999999999998,0.0,0.0,0.0,39.74024452,-104.89607099999999,0,1,2.9999999999999996,0.0
1528,"791 W KELLY RD,WOODLAND PARK,CO,80863-3014",1.0,0.0,0.0,0.0,39.0068415,-105.06266129999999,0,1,2.0,0.0
1529,"7913 ALLISON WAY STE 101,ARVADA,CO,80005-4450",1.0,0.0,0.0,0.0,39.83878044,-105.0873227,0,1,2.0,0.0
1530,"7919 ZENOBIA ST,WESTMINSTER,CO,80030-4465",1.0,0.0,0.0,0.0,39.84041716,-105.0520063,0,1,2.0,0.0
1531,"7920 S UNIVERSITY BLVD STE 200,CENTENNIAL,CO,80122-5103",1.0,0.0,0.0,0.0,39.57288299,-104.959746,0,1,2.0,0.0
1532,"7920 S UNIVERSITY BLVD STE 210,CENTENNIAL,CO,80122-5103",1.0,0.0,0.0,0.0,39.57288299,-104.9596335,0,1,2.0,0.0
1533,"7935 CONSTITUTION AVE STE 110,COLORADO SPRINGS,CO,80951-8903",2.222222222222222,0.0,0.1,0.3308547661488838,38.86797599,-104.6829098,0,1,4.444444444444444,0.2
1534,"7940 S UNIVERSITY BLVD STE 200,CENTENNIAL,CO,80122-5104",1.3333333333333333,0.0,0.0,0.0,39.57288299,-104.959359,0,1,2.6666666666666665,0.0
1535,"7955 6TH ST,WELLINGTON,CO,80549-1516",0.5,0.0,0.0,0.0,40.70012642,-105.00054309999999,0,1,1.0,0.0
1536,"796 E KIOWA AVE STE H12,ELIZABETH,CO,80107-7930",1.1666666666666663,0.0,0.0,0.0,39.36144852,-104.590502,0,1,2.3333333333333326,0.0
1537,"797 PEORIA ST STE A,AURORA,CO,80011-8215",1.0,0.0,0.0,0.0,39.72841538,-104.8472899,0,1,2.0,0.0
1538,"7970 SHERIDAN BLVD FL 3,ARVADA,CO,80003-6200",0.16666666666666666,0.0,0.0,0.0,39.840507,-105.0532247,0,1,0.3333333333333333,0.0
1539,"7975 ALLISON WAY,ARVADA,CO,80005-4428",0.4523809523809524,0.0,0.4107142857142857,0.0,39.84077666,-105.08662620000001,0,1,0.9047619047619048,0.8214285714285714
1541,"7985 WADSWORTH BLVD STE B,ARVADA,CO,80003-2111",0.0,0.0,0.0,0.2,39.84094699,-105.0819873,0,1,0.0,0.0
1542,"7990 SHERIDAN BLVD,WESTMINSTER,CO,80003-6213",2.5,0.0,0.0,0.0,39.841497,-105.05321770000002,0,1,5.0,0.0
1543,"7991 VANCE DR STE A,ARVADA,CO,80003-2137",0.0,0.0,0.0,1.0,39.84045543,-105.0794683,0,1,0.0,0.0
1544,"8 GARDEN CTR,BROOMFIELD,CO,80020-7003",1.0,0.0,0.0,0.0,39.92282925,-105.0861743,0,1,2.0,0.0
1545,"80 GARDEN CTR STE 24,BROOMFIELD,CO,80020-1773",1.0,0.0,0.0,0.0,39.92316398,-105.0888487,0,1,2.0,0.0
1546,"800 ENGLEWOOD PKWY UNIT A201,ENGLEWOOD,CO,80110-7316",3.0,0.0,0.0,0.0,39.65484951,-104.9968035,0,1,6.0,0.0
1547,"8000 E BELLEVIEW AVE STE E15,GREENWOOD VILLAGE,CO,80111-2659",1.0,0.0,0.0,0.0,39.62396852,-104.8960125,0,1,2.0,0.0
1548,"8000 E PRENTICE AVE STE A5,GREENWOOD VILLAGE,CO,80111-2725",1.0,0.0,0.0,0.0,39.62062604,-104.89503570000001,0,1,2.0,0.0
1549,"8000 E PRENTICE AVE STE B7,GREENWOOD VILLAGE,CO,80111-2726",1.0,0.0,0.0,0.0,39.62062604,-104.89503570000001,0,1,2.0,0.0
1550,"801 6TH ST,GEORGETOWN,CO,80444",1.0,0.0,0.0,0.0,39.70655755,-105.6987598,0,1,2.0,0.0
1551,"801 FLORIDA RD UNIT 2,DURANGO,CO,81301-4775",0.5,0.0,0.0,0.0,37.29003485,-107.8637131,0,1,1.0,0.0
1552,"801 IRIS DR,STERLING,CO,80751-4740",2.0,0.0,0.0,0.0,40.61056749,-103.2227631,0,1,4.0,0.0
1553,"8010 S HOLLY ST STE 100,CENTENNIAL,CO,80122-4011",2.0,0.0,0.0,0.0,39.57330261,-104.92298659999999,0,1,4.0,0.0
1554,"8011 MERIDIAN PARK DR,FALCON,CO,80831-8128",1.1666666666666667,0.0,0.0,0.0,38.94900165,-104.6090205,0,1,2.3333333333333335,0.0
1555,"8015 W ALAMEDA AVE STE 115,LAKEWOOD,CO,80226-3002",1.0,0.0,0.0,0.0,39.71111647,-105.08669409999999,0,1,2.0,0.0
1556,"8015 W ALAMEDA AVE STE 140,LAKEWOOD,CO,80226-3006",1.0,0.0,0.0,0.0,39.71111647,-105.08669409999999,0,1,2.0,0.0
1557,"8015 W ALAMEDA AVE STE 170,LAKEWOOD,CO,80226-3042",2.0,0.0,0.0,0.0,39.71111647,-105.08669409999999,0,1,4.0,0.0
1558,"802 RIO GRANDE AVE,CREEDE,CO,81130-5000",1.0,0.0,0.0,0.0,37.84724971,-106.92667050000001,0,1,2.0,0.0
1559,"805 S BROADWAY ST STE 205,BOULDER,CO,80305-5972",1.0,0.0,0.0,0.0,39.9816391,-105.24647730000001,0,1,2.0,0.0
1560,"805 S BROADWAY ST STE 210,BOULDER,CO,80305-5972",1.0,0.0,0.0,0.0,39.9816391,-105.24647730000001,0,1,2.0,0.0
1561,"805 S FEDERAL BLVD,DENVER,CO,80219-3412",1.0,0.0,0.0,0.0,39.702006,-105.02512879999999,0,1,2.0,0.0
1562,"8064 W JEWELL AVE UNIT 100,LAKEWOOD,CO,80232-6710",1.0,0.0,0.0,0.0,39.68218547,-105.0856605,0,1,2.0,0.0
1563,"8085 FOUNTAIN MESA RD STE A,FOUNTAIN,CO,80817-1591",0.6666666666666666,0.0,0.0,0.0,38.71444095,-104.7014017,0,1,1.3333333333333333,0.0
1564,"8085 FOUNTAIN MESA RD,FOUNTAIN,CO,80817-1591",1.2083333333333333,0.0,0.0,0.1111111111111111,38.71444095,-104.7014017,0,1,2.4166666666666665,0.0
1565,"8089 S LINCOLN ST STE 102,LITTLETON,CO,80122-2719",2.5,0.0,0.0,0.0,39.57012836,-104.9874261,0,1,5.0,0.0
1566,"810 E 88TH AVE UNIT 140,THORNTON,CO,80229-4747",2.25,0.0,0.3333333333333333,0.0,39.85618254,-104.9764514,0,1,4.5,0.6666666666666666
1567,"8111 E LOWRY BLVD STE 200,DENVER,CO,80230-7223",0.0,0.0,1.0,0.0,39.71855014,-104.893206,0,1,0.0,2.0
1568,"8120 S HOLLY ST STE 102,CENTENNIAL,CO,80122-4006",1.0,0.0,0.0,0.0,39.57013461,-104.92298659999999,0,1,2.0,0.0
1569,"8120 S HOLLY ST STE 116,CENTENNIAL,CO,80122-4006",1.0,0.0,0.0,0.0,39.57013461,-104.92298659999999,0,1,2.0,0.0
1570,"8120 S HOLLY ST STE 208,CENTENNIAL,CO,80122-4007",1.0,0.0,0.0,0.0,39.57013461,-104.9229866,0,1,2.0,0.0
1571,"8120 S HOLLY ST STE 214,CENTENNIAL,CO,80122-4007",0.09090909090909093,0.0,0.0,1.3333333333333333,39.57013461,-104.92298659999999,0,1,0.18181818181818185,0.0
1572,"815 WEST ST,FORT MORGAN,CO,80701-2836",3.619047619047621,0.0,0.3968253968253968,0.0,40.25826836,-103.8108965,0,1,7.238095238095242,0.7936507936507936
1573,"8196 COLORADO BLVD STE 10,FIRESTONE,CO,80504-6400",1.0,0.0,0.0,0.0,40.11979484,-104.9420092,0,1,2.0,0.0
1574,"8199 SOUTHPARK LN STE 120,LITTLETON,CO,80120-5665",0.5,0.0,0.0,0.0,39.568166999999995,-105.00217649999999,0,1,1.0,0.0
1575,"8199 SOUTHPARK LN STE 150,LITTLETON,CO,80120-5669",0.6666666666666666,0.0,0.0,0.0,39.5683011,-105.00205520000002,0,1,1.3333333333333333,0.0
1576,"82 E BEAVER CREEK BLVD # 211,AVON,CO,81620-5406",1.0,0.0,0.0,0.0,39.63484782,-106.520848,0,1,2.0,0.0
1577,"820 1ST ST,LIMON,CO,80828",0.7,0.0,0.0,0.0,39.26087528,-103.6869158,0,1,1.4,0.0
1578,"820 CLERMONT ST STE 110,DENVER,CO,80220-3818",1.0,0.0,0.0,0.0,39.72986155,-104.93511480000001,0,1,2.0,0.0
1579,"8200 E BELLEVIEW AVE STE 306C,GREENWOOD VILLAGE,CO,80111-2860",0.5,0.0,0.0,1.5,39.6239995,-104.89360049999999,0,1,1.0,0.0
1580,"8200 E BELLEVIEW AVE STE 425,GREENWOOD VILLAGE,CO,80111-2827",1.0,0.0,0.0,0.0,39.6239995,-104.89360049999999,0,1,2.0,0.0
1581,"8200 E BELLEVIEW AVE STE 445,GREENWOOD VILLAGE,CO,80111-2827",1.0,0.0,0.0,0.0,39.6239995,-104.89360049999999,0,1,2.0,0.0
1582,"8200 E BELLEVIEW AVE STE 455E,GREENWOOD VILLAGE,CO,80111-2894",1.0,0.0,0.0,0.0,39.6239995,-104.89360049999999,0,1,2.0,0.0
1583,"8200 E BELLEVIEW AVE STE 460E,GREENWOOD VILLAGE,CO,80111-2894",1.0,0.0,0.0,0.0,39.6239995,-104.89360049999999,0,1,2.0,0.0
1584,"8200 E BELLEVIEW AVE STE 465,GREENWOOD VILLAGE,CO,80111-2828",1.0,0.0,0.0,0.0,39.6239995,-104.89360049999999,0,1,2.0,0.0
1585,"8200 E BELLEVIEW AVE STE 515E,GREENWOOD VILLAGE,CO,80111-2897",0.0,0.0,0.0,0.1111111111111111,39.6239995,-104.89360049999999,0,1,0.0,0.0
1586,"8201 SPINNAKER BAY DR STE A,WINDSOR,CO,80528-7534",1.0,0.0,0.0,0.0,40.468563,-104.97858640000001,0,1,2.0,0.0
1587,"8211 S HOLLY ST,CENTENNIAL,CO,80122-4003",0.3333333333333333,0.0,0.0,0.3333333333333333,39.56781434,-104.9231231,0,1,0.6666666666666666,0.0
1588,"8221 E NORTHFIELD BLVD,DENVER,CO,80238-3530",1.825,0.0,0.0,1.3219624819624818,39.78580907,-104.8926798,0,1,3.65,0.0
1589,"8223 S QUEBEC ST STE A,CENTENNIAL,CO,80112-3173",2.0,0.0,0.0,0.5,39.56655599,-104.9074695,0,1,4.0,0.0
1590,"8223 S QUEBEC ST STE O,CENTENNIAL,CO,80112-3173",0.575,0.0,0.2,0.0,39.567069000000004,-104.907474,0,1,1.15,0.4
1592,"8246 W BOWLES AVE UNIT S,LITTLETON,CO,80123-3084",0.95,0.0,0.0,1.0,39.60955581,-105.09039609999999,0,1,1.9,0.0
1593,"825 E 18TH AVE,DENVER,CO,80218-1024",1.0,0.0,0.0,0.0,39.74485252,-104.9767241,0,1,2.0,0.0
1594,"827 CHEYENNE MEADOWS RD,COLORADO SPRINGS,CO,80906-4929",0.75,0.0,0.0,0.0,38.77750909,-104.8124946,0,1,1.5,0.0
1595,"8299 COUNTY ROAD 2,BRIGHTON,CO,80603-8906",0.0,1.0,0.0,0.0,40.00037345,-104.89654070000002,0,1,0.0,0.0
1596,"830 W ABRIENDO AVE,PUEBLO,CO,81004-1500",1.0,0.0,0.0,0.0,38.26713154,-104.63106020000001,0,1,2.0,0.0
1597,"8301 E PRENTICE AVE STE 402,GREENWOOD VILLAGE,CO,80111-2907",2.0,0.0,0.0,0.0,39.62031205,-104.89203570000001,0,1,4.0,0.0
1598,"831 FOREST AVE,CANON CITY,CO,81212-3020",1.0,0.0,0.0,0.0,38.45043246,-105.23913300000001,0,1,2.0,0.0
1599,"8310 COLORADO BLVD STE 200,FIRESTONE,CO,80504-6813",0.5,0.0,0.3333333333333333,0.0,40.12151808,-104.9419512,0,1,1.0,0.6666666666666666
1600,"8310 COLORADO BLVD STE 300,FIRESTONE,CO,80504-6814",1.0,0.0,0.0,0.0,40.12151808,-104.9419512,0,1,2.0,0.0
1601,"835 E 2ND AVE STE 270,DURANGO,CO,81301-5488",1.0,0.0,0.0,0.0,37.27263235,-107.87968500000001,0,1,2.0,0.0
1602,"8354 E NORTHFIELD BLVD UNIT 2750,DENVER,CO,80238-3135",0.0,0.0,0.0,0.16666666666666666,39.78528921,-104.89086100000002,0,1,0.0,0.0
1603,"8361 E NORTHFIELD BLVD,DENVER,CO,80238-3560",0.75,0.0,0.0,0.0,39.78585934,-104.8914108,0,1,1.5,0.0
1604,"8361 N RAMPART RANGE RD STE 200,LITTLETON,CO,80125-9366",0.75,0.0,0.0,0.0,39.48419866,-105.0732376,0,1,1.5,0.0
1605,"8370 W COAL MINE AVE STE 103,LITTLETON,CO,80123-4400",2.0,0.0,0.0,0.0,39.59515247,-105.090722,0,1,4.0,0.0
1606,"8380 ZUNI ST STE 205,DENVER,CO,80221-4689",0.0,1.0,0.0,0.0,39.84852541,-105.0152972,0,1,0.0,0.0
1607,"8383 PECOS ST,DENVER,CO,80221-3957",3.627777777777778,0.0,0.0,0.0,39.84862499,-105.0060898,0,1,7.255555555555556,0.0
1608,"8390 W 80TH AVE,ARVADA,CO,80005-4471",2.0,0.0,0.0,0.0,39.84165747,-105.0908935,0,1,4.0,0.0
1609,"84 GARRISON ST STE A,LAKEWOOD,CO,80226-7427",1.0,0.0,0.0,0.0,39.71810674,-105.10019779999999,0,1,2.0,0.0
1610,"8410 WADSWORTH BLVD UNIT G,ARVADA,CO,80003-0918",1.5,0.0,0.0,0.0,39.85400602,-105.08168570000001,0,1,3.0,0.0
1611,"8420 W COAL MINE AVE,LITTLETON,CO,80123-4066",1.5,0.0,0.0,0.0,39.59515751,-105.0932824,0,1,3.0,0.0
1612,"8421 STACY DR,FEDERAL HEIGHTS,CO,80260-5005",1.0,0.0,0.0,0.0,39.84949432,-105.0104585,0,1,2.0,0.0
1613,"8441 W BOWLES AVE STE 220,LITTLETON,CO,80123-9501",2.3666666666666667,0.0,0.0,0.0,39.60983145,-105.0923129,0,1,4.733333333333333,0.0
1614,"8480 E ORCHARD RD STE 4300,GREENWOOD VILLAGE,CO,80111-5027",0.5,0.0,0.0,0.0,39.60922163,-104.89040659999999,0,1,1.0,0.0
1615,"85 RIO GRANDE DR,CASTLE ROCK,CO,80104-4216",2.333333333333333,0.0,0.0,0.0,39.36447625,-104.8633022,0,1,4.666666666666666,0.0
1616,"850 E HARVARD AVE STE 375,DENVER,CO,80210-5033",1.3666666666666667,0.0,0.0,0.0,39.67125249,-104.97773059999999,0,1,2.7333333333333334,0.0
1617,"850 W BEAVER CREEK BLVD,AVON,CO,81620",0.3428571428571429,0.0,0.0,0.0,39.63842551,-106.53472830000001,0,1,0.6857142857142858,0.0
1618,"850 W HAPPY CANYON RD,CASTLE ROCK,CO,80108-3908",0.5,0.0,0.0,0.0,39.42821801,-104.90133929999999,0,1,1.0,0.0
1619,"850 W SOUTH BOULDER RD UNIT 201,LOUISVILLE,CO,80027-2417",0.0,0.0,0.0,0.8214285714285714,39.986731799999994,-105.15916170000001,0,1,0.0,0.0
1620,"8500 W BOWLES AVE STE 305,LITTLETON,CO,80123-3276",0.3875,0.0,0.0,0.0,39.60966252,-105.0951915,0,1,0.775,0.0
1621,"8510 BRYANT ST FL 2,WESTMINSTER,CO,80031-3844",2.4119047619047618,0.0,0.5833333333333333,0.0,39.85059905,-105.0193847,0,1,4.8238095238095235,1.1666666666666665
1622,"8520 SPRUCE MOUNTAIN RD STE 110,LARKSPUR,CO,80118-1004",1.0,0.0,0.0,0.0,39.23848946,-104.8827067,0,1,2.0,0.0
1623,"858 W HAPPY CANYON RD STE 135,CASTLE ROCK,CO,80108-3916",0.5,0.0,0.0,0.0,39.42797811,-104.9018686,0,1,1.0,0.0
1624,"8580 SCARBOROUGH DR STE 240,COLORADO SPRINGS,CO,80920-7584",0.0,0.0,0.0,1.25,38.95550961,-104.7326782,0,1,0.0,0.0
1625,"8610 EXPLORER DR UNIT 315,COLORADO SPRINGS,CO,80920-1036",1.0,0.0,0.0,0.0,38.96036574,-104.7918152,0,1,2.0,0.0
1626,"8671 S QUEBEC ST STE 100,HIGHLANDS RANCH,CO,80130-5860",0.0,0.0,0.0,2.0,39.55803323,-104.906681,0,1,0.0,0.0
1627,"8683 E LINCOLN AVE STE 130,LONE TREE,CO,80124-9812",0.5,0.0,0.0,0.0,39.53641351,-104.8883133,0,1,1.0,0.0
1628,"8683 E LINCOLN AVE STE 200,LONE TREE,CO,80124-9812",2.0,0.0,0.0,0.0,39.53641351,-104.8883133,0,1,4.0,0.0
1629,"87 HIGHWAY 133,PAONIA,CO,81428-6115",0.0,1.0,0.0,0.0,38.86458396,-107.6174159,0,1,0.0,0.0
1630,"87 MERCHANT DR,MONTROSE,CO,81401-3015",5.333333333333333,0.0,0.0,0.0,38.48932915,-107.89169650000001,0,1,10.666666666666666,0.0
1631,"8700 W 101ST AVE STE 300,WESTMINSTER,CO,80021-3978",0.0,0.0,0.0,1.0,39.87969052,-105.0947575,0,1,0.0,0.0
1632,"8721 TURNPIKE DR,WESTMINSTER,CO,80031-7046",1.0075757575757576,0.0,0.0,0.0,39.85398637,-105.05187859999998,0,1,2.015151515151515,0.0
1633,"8721 WADSWORTH BLVD STE A,ARVADA,CO,80003-0920",1.0,0.0,0.0,0.0,39.85443694,-105.08175779999999,0,1,2.0,0.0
1634,"8721 WADSWORTH BLVD STE B,ARVADA,CO,80003-0920",0.5,0.0,0.0,0.0,39.85443694,-105.08175779999999,0,1,1.0,0.0
1635,"8725 WADSWORTH BLVD STE B,ARVADA,CO,80003-0922",0.8011904761904762,0.0,0.0,0.0,39.85461337,-105.0817804,0,1,1.6023809523809525,0.0
1636,"8749 WADSWORTH BLVD,ARVADA,CO,80003-0907",1.0,0.0,1.0,0.5,39.85535227,-105.08177140000002,0,1,2.0,2.0
1637,"877 E SOUTH BOULDER RD,LOUISVILLE,CO,80027-1345",3.111111111111111,0.0,0.3333333333333333,0.0,39.98705659,-105.1334096,0,1,6.222222222222222,0.6666666666666666
1638,"8770 WADSWORTH BLVD UNIT H,ARVADA,CO,80003-0923",1.0,0.0,0.0,0.0,39.85545697,-105.0816762,0,1,2.0,0.0
1639,"8793 E NORTHFIELD BLVD,DENVER,CO,80238-3637",1.0,0.0,0.0,0.0,39.78560952,-104.886261,0,1,2.0,0.0
1640,"88 LAMAR ST STE 108,BROOMFIELD,CO,80020-2499",1.0,0.0,0.0,0.0,39.915477,-105.06690459999999,0,1,2.0,0.0
1641,"881 FEDERAL BLVD,DENVER,CO,80204-3212",2.0,0.0,0.0,0.0,39.73084199,-105.0251767,0,1,4.0,0.0
1642,"883 N ACADEMY BLVD,COLORADO SPRINGS,CO,80909-8307",1.6155122655122651,0.0,0.1,0.05882352941176471,38.8456651,-104.7573146,0,1,3.2310245310245302,0.2
1643,"8850 W 38TH AVE STE D,WHEAT RIDGE,CO,80033-4245",0.3333333333333333,0.0,0.0,0.0,39.769321500000004,-105.095782,0,1,0.6666666666666666,0.0
1644,"8850 W 58TH AVE STE 104,ARVADA,CO,80002-2248",1.0,0.0,0.0,0.0,39.80202549,-105.09631200000001,0,1,2.0,0.0
1645,"8890 N UNION BLVD STE 210,COLORADO SPRINGS,CO,80920-2701",1.0,0.0,0.0,0.0,38.95970453,-104.7638743,0,1,2.0,0.0
1646,"8906 W BOWLES AVE STE 110,LITTLETON,CO,80123-3455",0.0,1.0,0.0,0.0,39.6096395,-105.0980812,0,1,0.0,0.0
1647,"8925 RIDGELINE BLVD,HIGHLANDS RANCH,CO,80129-2500",0.5,0.0,0.0,0.0,39.55371283,-104.9965487,0,1,1.0,0.0
1648,"899 US HIGHWAY 287 STE 600,BROOMFIELD,CO,80020-7319",1.0,0.0,0.0,0.0,39.927555,-105.09091640000001,0,1,2.0,0.0
1649,"8990 WASHINGTON ST,THORNTON,CO,80229-4537",2.5785714285714283,0.0,0.5833333333333333,0.0,39.85883488,-104.97784159999999,0,1,5.157142857142857,1.1666666666666665
1651,"900 AIRPORT RD STE 5,RIFLE,CO,81650-8527",0.3333333333333333,0.0,0.8333333333333333,0.0,39.52264645,-107.7701006,0,1,0.6666666666666666,1.6666666666666665
1652,"900 S ASH ST,YUMA,CO,80759-3012",1.0,0.0,0.0,0.0,40.11730267,-102.725279,0,1,2.0,0.0
1653,"900 S MAIN ST STE 201,LONGMONT,CO,80501-6407",1.0,0.0,0.0,0.0,40.14815507,-105.1013835,0,1,2.0,0.0
1654,"901 E HARMONY RD STE 110,FORT COLLINS,CO,80525-4942",1.0,0.0,0.0,0.0,40.52314920000001,-105.0618044,0,1,2.0,0.0
