idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
825,"7825 TUCKERMAN LN STE 208,POTOMAC,MD,20854-3241",1.0,0.0,0.0,39.03984083,-77.15697689,1,0
826,"7833 WALKER DR STE 10,GREENBELT,MD,20770-3231",1.0,0.0,1.0,38.99869612,-76.89484715,1,0
827,"7839 EASTERN AVE,BALTIMORE,MD,21224",5.386050061050061,0.1944444444444444,0.3603174603174603,39.29478506,-76.51181744,1,0
828,"785 ROCKVILLE PIKE STE A,ROCKVILLE,MD,20852-1149",1.0,0.0,0.0,39.07731217,-77.14002331,1,0
829,"7861 BELLE POINT DR,GREENBELT,MD,20770-3350",2.0,0.0,0.0,38.9985709,-76.89074732,1,0
830,"7905 MALCOLM RD STE 300,CLINTON,MD,20735-1708",1.0,0.25,0.8214285714285714,38.78102665,-76.88943559,1,0
831,"791 AQUAHART RD,GLEN BURNIE,MD,21061-3961",2.3095238095238093,0.0,0.0,39.15162444,-76.6189505,1,0
832,"7927 BELAIR RD STE L,BALTIMORE,MD,21236-3734",1.0,0.0,0.0,39.37388224,-76.50910241,1,0
833,"7939 HONEYGO BLVD STE 103,NOTTINGHAM,MD,21236-5991",1.0,0.0,0.0,39.37253998,-76.47134931,1,0
834,"7954 BALTIMORE ANNAPOLIS BLVD STE 1C,GLEN BURNIE,MD,21060-8186",0.2,0.0,0.0,39.13541839,-76.58539124,1,0
835,"8 RUSSELL AVE STE 104,GAITHERSBURG,MD,20877-2962",1.0,0.0,0.0,39.14284197,-77.19662855,1,0
836,"8 RUSSELL AVE STE 105,GAITHERSBURG,MD,20877-2962",1.9166666666666663,0.0,0.0,39.14284197,-77.19662855,1,0
837,"8000 INDIAN HEAD HWY STE LL,FORT WASHINGTON,MD,20744-4500",0.5,0.0,0.0,38.77987683,-76.99716887,1,0
838,"8001 HILLSBOROUGH RD STE L,ELLICOTT CITY,MD,21043-6876",0.0,1.0,0.0,39.25059919,-76.78967326,1,0
839,"8001 WISCONSIN AVE STE 103,BETHESDA,MD,20814-3688",1.0,0.0,0.0,38.99069916,-77.09553638,1,0
840,"801 TOLL HOUSE AVE BLDG 1,FREDERICK,MD,21701-4564",0.5,0.0,0.0,39.42494959,-77.41456319,1,0
841,"803 RUSSELL AVE STE 2A,GAITHERSBURG,MD,20879-3584",0.0,1.0,0.0,39.15461219,-77.20934056,1,0
842,"803 SOUTHERN AVE,OXON HILL,MD,20745-3462",0.5,0.0,0.0,38.82845945,-76.99195472,1,0
843,"804 PERSHING DR STE 3,SILVER SPRING,MD,20910-4436",1.0,0.0,0.0,38.99795551,-77.02292839,1,0
844,"8055 RITCHIE HWY STE 102,PASADENA,MD,21122-1074",2.0706349206349204,0.0,0.65,39.12805792,-76.59124749,1,0
845,"806 W DIAMOND AVE STE 250,GAITHERSBURG,MD,20878-1462",0.0,1.5,0.5,39.14287516,-77.21568932,1,0
846,"8063 LIBERTY RD,WINDSOR MILL,MD,21244-2966",2.0,0.0,0.0,39.35334282,-76.75736275,1,0
847,"8120 FENTON ST STE 100,SILVER SPRING,MD,20910-4753",1.6428571428571426,0.0,0.3333333333333333,38.99145504,-77.02405775,1,0
848,"8121 GEORGIA AVE STE 200,SILVER SPRING,MD,20910-4933",1.0,0.0,0.0,38.9910697,-77.02637566,1,0
849,"8121 GEORGIA AVE STE 400,SILVER SPRING,MD,20910-4958",0.5,0.0,0.0,38.9910697,-77.02637566,1,0
850,"8121 GEORGIA AVE STE 605,SILVER SPRING,MD,20910-4956",0.0,0.0,0.5,38.9910697,-77.02637566,1,0
851,"8125 PULASKI HWY,ROSEDALE,MD,21237-2843",1.0,0.0,0.0,39.32071712,-76.50765949,1,0
852,"814 W 36TH ST,BALTIMORE,MD,21211-2537",1.0,0.0,0.0,39.33122646,-76.63005469,1,0
853,"815 FREDERICK ST,CUMBERLAND,MD,21502-1233",1.0,0.0,0.0,39.66213529,-78.75483904,1,0
854,"8150 WASHINGTON BLVD STE 113A,JESSUP,MD,20794-8815",1.0,0.0,0.0,39.16333169,-76.79271478,1,0
855,"8170 MAPLE LAWN BLVD STE 150,FULTON,MD,20759-2564",0.5,0.0,0.0,39.14858903,-76.90585976,1,0
856,"8201 WISCONSIN AVE,BETHESDA,MD,20814-3101",2.0,0.0,0.0,38.99206345,-77.09583749,1,0
857,"8218 WISCONSIN AVE STE 404,BETHESDA,MD,20814-3107",1.0,0.0,0.0,38.99220754,-77.095947,1,0
858,"824 FAIRMOUNT AVE,CAMBRIDGE,MD,21613-2113",0.11375396314728975,0.0,0.02325581395348837,38.56859454,-76.08415963,1,0
859,"8249 DICKERSON LN STE A,SALISBURY,MD,21804-2329",1.0,0.0,0.0,38.4187062,-75.56387769,1,0
860,"826 WASHINGTON RD STE 104,WESTMINSTER,MD,21157-5779",1.0,0.0,0.0,39.55162306,-76.99131765,1,0
861,"83 HIGH ST STE B,WALDORF,MD,20602-2191",1.0,0.0,0.0,38.60411505,-76.89926070000001,1,0
862,"8301 CHERRY LN,LAUREL,MD,20707-4830",1.0,0.0,0.0,39.09239594,-76.86331903,1,0
863,"831 UNIVERSITY BLVD E STE 28,SILVER SPRING,MD,20903-2920",0.2,0.0,0.0,38.99415675,-76.99273296,1,0
864,"831 UNIVERSITY BLVD E STE 36B,SILVER SPRING,MD,20903-2915",1.0,0.0,0.0,38.99415675,-76.99273296,1,0
865,"8311 WISCONSIN AVE STE B8,BETHESDA,MD,20814-3130",1.0,0.0,0.0,38.99286623,-77.09600592,1,0
866,"832 N ROLLING RD,CATONSVILLE,MD,21228-4136",2.6666666666666665,0.0,0.0,39.28225675,-76.75398063,1,0
867,"8363 CHERRY LN,LAUREL,MD,20707-4831",7.5,0.05263157894736842,2.5666666666666664,39.09216173,-76.86225479,1,0
868,"8377 CHERRY LN,LAUREL,MD,20707-4831",1.0,0.0,0.0,39.09210871,-76.86188659,1,0
869,"839 QUINCE ORCHARD BLVD STE A,GAITHERSBURG,MD,20878-1614",1.0,0.0,0.0,39.14030800000001,-77.22866502,1,0
870,"8417 BELLONA LN STE 101,BALTIMORE,MD,21204-2054",1.0,0.0,0.0,39.41607905,-76.63148699999998,1,0
871,"8441 BELAIR RD STE G3,BALTIMORE,MD,21236-3024",1.0,0.0,0.0,39.38683048,-76.49455562,1,0
872,"8444 ARDWICK ARDMORE RD,LANDOVER,MD,20785-2301",1.0,0.0,0.0,38.94054832,-76.86283858,1,0
873,"845 QUINCE ORCHARD BLVD STE H,GAITHERSBURG,MD,20878-1676",2.0,0.25,0.0,39.13979102,-77.22880402,1,0
874,"8455 COLESVILLE RD,SILVER SPRING,MD,20910-3315",1.0,0.0,0.0,38.99454489,-77.03069477,1,0
875,"847 QUINCE ORCHARD BLVD STE G,GAITHERSBURG,MD,20878-1677",0.0,0.0,0.3333333333333333,39.139605,-77.22885495,1,0
876,"849 QUINCE ORCHARD BLVD STE E,GAITHERSBURG,MD,20878-1604",0.0,0.0,0.07142857142857142,39.139471,-77.22889647,1,0
877,"8500 ANNAPOLIS RD STE 213,NEW CARROLLTON,MD,20784-3022",1.0,0.0,0.0,38.958849,-76.86892349,1,0
878,"8501 COLESVILLE RD STE 200,SILVER SPRING,MD,20910-3775",1.0,0.0,0.0,38.99556401,-77.02891575,1,0
879,"8501 LA SALLE RD STE 306,TOWSON,MD,21286-5925",2.0,0.0,0.0,39.39320755,-76.57771058,1,0
880,"8502 HARFORD RD,BALTIMORE,MD,21234-4651",1.0,0.0,0.0,39.38143679,-76.53629334,1,0
881,"8509 HARFORD RD,BALTIMORE,MD,21234-4619",0.5,0.0,0.0,39.38150626,-76.53615066,1,0
882,"8531 VETERANS HWY STE 103,MILLERSVILLE,MD,21108-2653",0.0,1.0,0.0,39.09694148,-76.62440992,1,0
883,"8555 16TH ST STE 404,SILVER SPRING,MD,20910-2802",0.0,0.0,1.0,38.9960267,-77.0362548,1,0
884,"8600 LA SALLE RD STE 500,TOWSON,MD,21286-2013",1.0,0.0,0.0,39.39391677,-76.57727324,1,0
885,"8600 LA SALLE RD STE 507,TOWSON,MD,21286-2013",2.0,0.0,0.0,39.39391677,-76.57727324,1,0
886,"8600 LA SALLE RD STE 630,TOWSON,MD,21286-2007",0.0,0.0,1.0,39.39391677,-76.57727324,1,0
887,"8600 SNOWDEN RIVER PKWY STE 302,COLUMBIA,MD,21045-1985",0.5833333333333333,1.7,0.3333333333333333,39.19988562,-76.80786621,1,0
888,"8601 LA SALLE RD STE 201,TOWSON,MD,21286-2005",0.0,0.0,0.5,39.39510467,-76.57622293,1,0
889,"8607 2ND AVE STE 404A1,SILVER SPRING,MD,20910-3355",0.5,0.0,0.0,38.99708917,-77.03348125,1,0
890,"8609 2ND AVE STE 403B,SILVER SPRING,MD,20910-6361",1.0,0.0,0.0,38.99710018,-77.03349971,1,0
891,"8610 OLD HARFORD RD,BALTIMORE,MD,21234-3913",1.0,0.0,0.0,39.39116893,-76.54350418,1,0
892,"8611 2ND AVE STE 201,SILVER SPRING,MD,20910-6349",0.5,0.05263157894736842,0.0,38.99738481,-77.03387849,1,0
893,"8615 RIDGELYS CHOICE DR STE 209,NOTTINGHAM,MD,21236-3028",1.5,0.0,0.0,39.38964411,-76.49317194,1,0
894,"8626 LIBERTY RD,RANDALLSTOWN,MD,21133-4707",2.333333333333333,0.0,0.0,39.36207333,-76.78042064,1,0
895,"8630 FENTON ST STE 1200,SILVER SPRING,MD,20910-3808",1.1697802197802198,0.0,0.25,38.99812081,-77.02830326,1,0
896,"8630 FENTON ST STE 204,SILVER SPRING,MD,20910-3813",1.0,0.0,0.0,38.99812081,-77.02830326,1,0
897,"8630 FENTON ST STE 710,SILVER SPRING,MD,20910-3824",1.0,0.0,0.0,38.99812081,-77.02830326,1,0
898,"8630 FENTON ST STE 718,SILVER SPRING,MD,20910-3812",0.5,0.0,0.0,38.99812081,-77.02830326,1,0
899,"8630 FENTON ST STE 928,SILVER SPRING,MD,20910-3810",2.0,0.0,0.0,38.99812081,-77.02830326,1,0
900,"8630 FENTON ST,SILVER SPRING,MD,20910-3806",0.25,0.0,0.0,38.99812081,-77.02830326,1,0
901,"8695 COMMERCE DR STE 4,EASTON,MD,21601-7485",0.5,0.0,0.0,38.78807472,-76.07956982,1,0
902,"8700 CENTRAL AVE STE 100,LANDOVER,MD,20785-4861",1.0,0.0,0.0,38.89055037,-76.85545322,1,0
903,"8713 HARFORD RD,BALTIMORE,MD,21234-4650",1.0,0.0,0.0,39.38319138,-76.53468649999998,1,0
904,"8722 FLOWER AVE STE 7,SILVER SPRING,MD,20901-4000",2.0,0.0,1.0,38.99896529,-77.00381456,1,0
905,"8726 GEORGIA AVE,SILVER SPRING,MD,20910-3601",1.0,0.0,0.0,38.99804429,-77.03034374,1,0
906,"8737 COLESVILLE RD STE LL105,SILVER SPRING,MD,20910-3999",1.0,0.0,0.0,38.9988096,-77.02622256,1,0
907,"8757 GEORGIA AVE STE 810,SILVER SPRING,MD,20910-3737",1.0,0.0,0.0,38.99840182,-77.03062320000002,1,0
908,"8761 PINEY ORCHARD PKWY STE A,ODENTON,MD,21113-2203",0.0,0.0,0.5,39.06556042,-76.72132831,1,0
909,"8780 GEORGIA AVE,SILVER SPRING,MD,20910-3645",1.5,0.0,1.0,38.99900745,-77.03140031,1,0
910,"8801 BALTIMORE NATIONAL PIKE STE 17,ELLICOTT CITY,MD,21043-4160",1.0,0.0,0.0,39.27823072,-76.81811599,1,0
911,"8830 CAMERON ST STE 203,SILVER SPRING,MD,20910-4154",1.0,0.0,0.0,39.00003887,-77.02737164,1,0
912,"8850 COLUMBIA 100 PKWY STE 201,COLUMBIA,MD,21045-2376",1.0,0.0,0.0,39.23178995,-76.81552364,1,0
913,"8850 COLUMBIA 100 PKWY STE 312,COLUMBIA,MD,21045-2377",0.3333333333333333,0.0,0.0,39.23178995,-76.81552364,1,0
914,"8890 MCDONOGH RD STE 315,OWINGS MILLS,MD,21117-5453",1.1111111111111112,0.0,0.5,39.39073065,-76.78677467,1,0
915,"8900 COLUMBIA 100 PKWY STE B,COLUMBIA,MD,21045-2336",2.0,0.0,0.0,39.23477168,-76.81625141,1,0
916,"8918 WOODYARD RD,CLINTON,MD,20735-4204",1.0,0.0,0.0,38.76679091,-76.8885037,1,0
917,"9 DESELLUM AVE,GAITHERSBURG,MD,20877-1957",1.0,0.0,0.0,39.13842505,-77.19558101,1,0
918,"9 SCHILLING RD STE 105,HUNT VALLEY,MD,21031-8614",0.5,0.0,0.0,39.49309819,-76.65068129,1,0
919,"90 PAINTERS MILL RD STE 130,OWINGS MILLS,MD,21117-3610",1.5,0.0,0.0,39.41261859,-76.77728947,1,0
920,"9005 CHEVROLET DR STE 1,ELLICOTT CITY,MD,21042-4030",1.0,0.0,0.0,39.27523063,-76.82285049,1,0
921,"9005 CHEVROLET DR STE 3,ELLICOTT CITY,MD,21042-4030",1.0,0.0,0.0,39.27523063,-76.82285049,1,0
922,"9009 RHODE ISLAND AVE,COLLEGE PARK,MD,20740-1929",0.0,0.0,0.3333333333333333,39.00097301,-76.92461706,1,0
923,"901 EASTERN AVE,BALTIMORE,MD,21202-4323",0.5,0.0,0.0,39.28515402,-76.60157396,1,0
924,"901 RUSSELL AVE STE 100,GAITHERSBURG,MD,20879-3281",1.0,0.0,0.0,39.15752306,-77.21306544,1,0
925,"9010 HARFORD RD,PARKVILLE,MD,21234-4033",1.5,0.0,0.0,39.38684576,-76.53162433,1,0
926,"9011 CHEVROLET DR STE 9,ELLICOTT CITY,MD,21042-4041",1.0,0.0,0.0,39.27518057,-76.82333914,1,0
927,"903 FUSELAGE AVE,MIDDLE RIVER,MD,21220-4512",1.0,0.0,0.0,39.33472449,-76.45737762,1,0
928,"9051 SHADY GROVE CT,GAITHERSBURG,MD,20877-1301",1.0,0.0,0.0,39.11973756,-77.18377014,1,0
929,"9093 RIDGEFIELD DR STE 203,FREDERICK,MD,21701-6712",2.0,0.0,0.0,39.39918854,-77.34914097,1,0
930,"9099 RIDGEFIELD DR STE 206,FREDERICK,MD,21701-6720",0.5,0.0,0.3333333333333333,39.39963085,-77.34764987,1,0
931,"9100 FRANKLIN SQUARE DR,BALTIMORE,MD,21237-3903",1.0,0.0,0.0,39.35136019,-76.47695905,1,0
932,"9101 FRANKLIN SQUARE DR STE 315,BALTIMORE,MD,21237-3969",1.0,0.0,0.0,39.35056047,-76.47818212,1,0
933,"9105 ALL SAINTS RD STE O,LAUREL,MD,20723-1750",1.0,0.0,0.0,39.12215038,-76.84637761,1,0
934,"911 SILVER SPRING AVE STE 18,SILVER SPRING,MD,20910-4620",0.3333333333333333,0.0,0.0,38.99167746,-77.02502441,1,0
935,"9126 ROTHBURY DR,GAITHERSBURG,MD,20886-1400",0.5,0.0,0.0,39.18543785,-77.18943773,1,0
936,"9131 PISCATAWAY RD STE 210,CLINTON,MD,20735-2578",2.0,0.0,0.0,38.76473137,-76.90146471,1,0
937,"9135 PISCATAWAY RD STE 105,CLINTON,MD,20735-2548",1.0,0.0,0.0,38.76454421,-76.90271609,1,0
938,"914 BAY RIDGE RD STE 205,ANNAPOLIS,MD,21403-3994",1.0,0.0,0.0,38.94900251,-76.4901607,1,0
939,"9171 BALTIMORE NATIONAL PIKE STE 125,ELLICOTT CITY,MD,21042-3946",1.0,0.0,0.0,39.27700153,-76.82833445,1,0
940,"918 FAIRLAWN AVE,LAUREL,MD,20707-4806",0.0,0.0,1.0,39.09773141,-76.85427127,1,0
941,"9199 REISTERSTOWN RD STE 102B,GARRISON,MD,21117-4513",2.0,0.0,0.0,39.39641807,-76.74781059,1,0
942,"9199 REISTERSTOWN RD STE 203A,OWINGS MILLS,MD,21117-4514",3.6666666666666665,2.0,0.5,39.39641807,-76.74781059,1,0
943,"9199 REISTERSTOWN RD STE 209B,OWINGS MILLS,MD,21117-4593",0.0,0.0,1.0,39.39641807,-76.74781059,1,0
944,"921 ELLSWORTH DR STE B,SILVER SPRING,MD,20910-4478",1.0,0.0,0.0,38.99573795,-77.02669108,1,0
945,"9210 CORPORATE BLVD STE 430,ROCKVILLE,MD,20850-6259",0.0,1.0,0.0,39.10800887,-77.19120506,1,0
946,"9219 LAKESIDE BLVD,OWINGS MILLS,MD,21117-3859",1.0,0.0,0.0,39.39868697,-76.79283240000002,1,0
947,"9220 SPRINGHILL LN,GREENBELT,MD,20770-1203",1.1697802197802198,0.0,0.0,39.00455015,-76.90285366,1,0
948,"923 BONIFANT ST STE 1,SILVER SPRING,MD,20910-4515",0.5,0.0,0.0,38.99418494,-77.02467359,1,0
949,"9256 BENDIX RD STE 303,COLUMBIA,MD,21045-1849",1.0,0.0,0.0,39.23552901,-76.82934611,1,0
950,"932 LARGO CENTER DR,LARGO,MD,20774-3704",0.0,0.0,1.0,38.90162983,-76.83772162,1,0
951,"9320 ANNAPOLIS RD STE 101,LANHAM,MD,20706-3100",1.5,0.0,0.0,38.9649729,-76.84859879,1,0
952,"933 RUSSELL AVE STE B,GAITHERSBURG,MD,20879-3290",1.0,0.0,0.0,39.15893666,-77.21516538,1,0
953,"933 S TALBOT ST STE 4,SAINT MICHAELS,MD,21663-2605",0.4332344826278092,0.0,0.02325581395348837,38.77659318,-76.21644324,1,0
954,"9342 COLUMBIA BLVD,SILVER SPRING,MD,20910-1555",1.0,0.0,0.0,39.00899912,-77.03877692,1,0
955,"9344 LANHAM SEVERN RD STE 112,SEABROOK,MD,20706-2793",1.0,0.0,0.0,38.97125256,-76.84883509,1,0
956,"9351 LAKESIDE BLVD STE 202,OWINGS MILLS,MD,21117-5064",0.0,1.0526315789473684,0.0,39.39974084,-76.79901078,1,0
957,"9400 LIVINGSTON RD STE 110,FORT WASHINGTON,MD,20744-4900",1.0,0.0,0.0,38.76134398,-76.99526879,1,0
958,"9417 FLOWER AVE,SILVER SPRING,MD,20901-3402",1.5,0.0,0.0,39.01023838,-77.00815668,1,0
959,"9470 ANNAPOLIS RD STE 101,LANHAM,MD,20706-4048",2.083333333333333,0.0,0.0,38.96494544,-76.84226057,1,0
960,"9500 ANNAPOLIS RD STE C6,LANHAM,MD,20706-2076",0.0,0.0,0.5,38.96484639,-76.8396475,1,0
961,"9501 OLD ANNAPOLIS RD STE 200A,ELLICOTT CITY,MD,21042-6336",1.0,0.0,0.0,39.24109873,-76.84079395,1,0
962,"9501 OLD ANNAPOLIS RD STE 309,ELLICOTT CITY,MD,21042-6337",1.0,0.0,0.0,39.24109873,-76.84079395,1,0
963,"951 NATIONAL HWY,LAVALE,MD,21502-7328",1.0,0.0,0.0,39.64521618,-78.82164311,1,0
964,"952 SETON DR STE 104,CUMBERLAND,MD,21502-2647",1.0,0.0,0.0,39.64890815,-78.79757034,1,0
965,"9520 BERGER RD STE 105,COLUMBIA,MD,21046-1554",1.0,0.0,0.0,39.17409827,-76.84170455,1,0
966,"9520 BERGER RD STE 303-305,COLUMBIA,MD,21046-1501",0.25,0.0,0.0,39.17409827,-76.84170455,1,0
967,"959 ANNAPOLIS RD,GAMBRILLS,MD,21054-1028",0.3333333333333333,0.0,0.0,39.07241568,-76.67779751,1,0
968,"9614 MARLBORO PIKE,UPPER MARLBORO,MD,20772",1.5,0.0,0.0,38.81634186,-76.84061297,1,0
969,"9616 PENNSYLVANIA AVE,UPPER MARLBORO,MD,20772-3670",0.0,0.0,0.25,38.81892262,-76.84128065,1,0
970,"9650 SANTIAGO RD STE 104,COLUMBIA,MD,21045-3958",1.75,0.5,0.75,39.20801745,-76.84730539,1,0
971,"9682 PENNSYLVANIA AVE,UPPER MARLBORO,MD,20772-3670",1.0,0.0,0.0,38.81866485,-76.84016643,1,0
972,"9712 BELAIR RD STE 304,BALTIMORE,MD,21236-1113",0.0,0.0,1.0,39.41707764,-76.45880876,1,0
973,"9801 GEORGIA AVE STE 114,SILVER SPRING,MD,20902-5276",1.0,0.0,0.0,39.01610029,-77.0428182,1,0
974,"9811 GREENBELT RD STE 208,LANHAM,MD,20706-2219",1.0095238095238095,0.0,0.0,38.99075182,-76.83478223,1,0
975,"9811 MALLARD DR STE 201,LAUREL,MD,20708-3199",0.0,0.0,1.0,39.05544051,-76.83625349,1,0
976,"9812 FALLS RD,POTOMAC,MD,20854-3976",0.0,0.0,0.25,39.01665207,-77.2107192,1,0
977,"9815 MAIN ST STE 200,DAMASCUS,MD,20872-2099",0.25,0.0,0.0,39.28795323,-77.20235088,1,0
978,"9850 KEY WEST AVE STE 302,ROCKVILLE,MD,20850-3904",1.0,0.0,0.0,39.10130755,-77.21112426,1,0
979,"9889 BREWERS CT,LAUREL,MD,20723-1905",0.0,0.5,1.0,39.11404467,-76.83291682,1,0
980,"9899 MAIN ST STE 200,DAMASCUS,MD,20872-2066",1.0,0.0,0.0,39.28843491,-77.20408487,1,0
981,"9944 LIBERTY RD,RANDALLSTOWN,MD,21133-1804",2.0,0.0,0.0,39.38232186,-76.82503948,1,0
982,"WILLIAMSBURG RD,FEDERALSBURG,MD,21632",0.2332344826278092,0.0,0.02325581395348837,38.68502476,-75.79979717,1,0
