idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
1043,"4145 N 108TH AVE,PHOENIX,AZ,85037-5463",0.5873015873015872,1.0357142857142856,0.0,33.49454383,-112.293297,1,1,1.1746031746031744,2.071428571428571
1044,"4159 W THUNDERBIRD RD,PHOENIX,AZ,85053-5341",0.9329365079365076,0.0,0.0,33.61060851,-112.1479503,1,1,1.8658730158730152,0.0
1045,"41620 W MARICOPA CASA GRANDE,MARICOPA,AZ,85138",1.583333333333333,0.0,0.6666666666666666,33.03854783,-112.0143441,1,1,3.166666666666666,0.0
1046,"417 W CENTRAL AVE STE A,COOLIDGE,AZ,85128-4708",0.3333333333333333,0.0,0.0,32.97757554,-111.5227311,1,1,0.6666666666666666,0.0
1047,"417 W CENTRAL AVE,COOLIDGE,AZ,85128-4708",0.3333333333333333,0.0,0.0,32.97757554,-111.5227311,1,1,0.6666666666666666,0.0
1048,"41930 N VENTURE DR STE 140,ANTHEM,AZ,85086-3859",0.0,0.3958333333333333,0.0,33.86401325,-112.1417408,1,1,0.0,0.7916666666666666
1049,"41930 N VENTURE DR STE 140,PHOENIX,AZ,85086-3859",0.0,0.3333333333333333,0.0,33.86401325,-112.1417408,1,1,0.0,0.6666666666666666
1050,"41930 N VENTURE DR,ANTHEM,AZ,85086-3857",0.0,0.3958333333333333,0.0,33.86401325,-112.1417408,1,1,0.0,0.7916666666666666
1051,"420 W WATKINS RD,PHOENIX,AZ,85003-2830",0.5,0.0,0.0,33.42581148,-112.0791629,1,1,1.0,0.0
1052,"4201 E BELL RD,PHOENIX,AZ,85032-2211",2.25,0.0,0.25,33.64054453,-111.9906003,1,1,4.5,0.0
1053,"4203 E INDIAN SCHOOL RD STE 2,PHOENIX,AZ,85018-5359",0.2,0.0,0.0,33.49492949,-111.9909213,1,1,0.4,0.0
1054,"4203 E INDIAN SCHOOL RD,PHOENIX,AZ,85018-5359",0.2,0.0,0.0,33.49492949,-111.9909213,1,1,0.4,0.0
1055,"4206 E CHANDLER BLVD,PHOENIX,AZ,85048-8873",0.0,0.041666666666666664,0.0,33.30532651,-111.9922741,1,1,0.0,0.08333333333333331
1056,"421 W HATCHER RD,PHOENIX,AZ,85021-2455",1.9047619047619049,0.0,0.0,33.57121849,-112.080762,1,1,3.8095238095238098,0.0
1057,"4210 N 32ND ST,PHOENIX,AZ,85018-4723",3.0,0.0,0.0,33.49757674,-112.0130139,1,1,6.0,0.0
1058,"42104 N VENTURE DR STE B118,ANTHEM,AZ,85086-3828",0.5,0.0,0.0,33.86681151,-112.1412063,1,1,1.0,0.0
1059,"42104 N VENTURE DR,ANTHEM,AZ,85086-3823",0.5,0.0,0.0,33.86681151,-112.1412063,1,1,1.0,0.0
1060,"4216 N 44TH ST,PHOENIX,AZ,85018-4219",0.5833333333333333,0.0,1.1150183150183148,33.49735977,-111.9869529,1,1,1.1666666666666663,0.0
1061,"4226 N 157TH AVE,GOODYEAR,AZ,85395-7797",1.25,0.0,0.0,33.496407,-112.3978854,1,1,2.5,0.0
1062,"4239 W MCDOWELL RD STE 22,PHOENIX,AZ,85009-2082",0.3333333333333333,0.0,0.0,33.46593852,-112.14998,1,1,0.6666666666666666,0.0
1063,"4239 W MCDOWELL RD STE,PHOENIX,AZ,85009-2080",0.3333333333333333,0.0,0.0,33.46593852,-112.14998,1,1,0.6666666666666666,0.0
1064,"4239 W MCDOWELL RD,PHOENIX,AZ,85009-2080",0.3333333333333333,0.0,0.0,33.46593852,-112.14998,1,1,0.6666666666666666,0.0
1065,"4244 N 19TH AVE,PHOENIX,AZ,85015-5108",2.054304029304029,0.16666666666666666,0.16666666666666666,33.49863899,-112.099933,1,1,4.108608058608058,0.3333333333333333
1066,"4283 N PIMA WAY,LAKE MONTEZUMA,AZ,86342",0.5,0.0,0.0,34.63158026,-111.7772008,1,1,1.0,0.0
1067,"4283 N PIMA WAY,RIMROCK,AZ,86335",0.5,0.0,0.0,34.63141956,-111.77679109999998,1,1,1.0,0.0
1068,"43 W WHITE MOUNTAIN BLVD STE,LAKESIDE,AZ,85929-7002",0.8666666666666667,0.0,0.0,34.14242141,-109.9555801,1,1,1.7333333333333334,0.0
1069,"43 W WHITE MOUNTAIN BLVD,LAKESIDE,AZ,85929-7002",0.8666666666666667,0.0,0.0,34.14242141,-109.9555801,1,1,1.7333333333333334,0.0
1070,"430 W FINNIE FLAT RD,CAMP VERDE,AZ,86322-7362",0.125,0.08333333333333333,0.0,34.56577549,-111.8615824,1,1,0.25,0.16666666666666666
1071,"4303 W PEORIA AVE STE 104,GLENDALE,AZ,85302-2005",0.15384615384615385,0.0,0.0,33.58190149,-112.152123,1,1,0.3076923076923077,0.0
1072,"4315 N MARYVALE PKWY,PHOENIX,AZ,85031-1942",0.4329836829836831,0.0,0.09090909090909093,33.49880431,-112.1742773,1,1,0.8659673659673662,0.0
1073,"4317 E MCDOWELL RD,PHOENIX,AZ,85008-4501",9.549938949938953,0.0,1.8555268261150613,33.4656505,-111.9888219,1,1,19.099877899877907,0.0
1074,"432 BUTTERFIELD RD,CHINO VALLEY,AZ,86323-5613",1.15,0.0,0.2,34.77221246,-112.4553307,1,1,2.3,0.0
1075,"432 E SOUTHERN AVE STE 1,PHOENIX,AZ,85040-9335",0.625,0.0,0.0,33.39226152,-112.067811,1,1,1.25,0.0
1076,"432 N LITCHFIELD RD STE 316,GOODYEAR,AZ,85338-1201",1.4833333333333332,0.0,0.0,33.45210673,-112.3583409,1,1,2.9666666666666663,0.0
1077,"432 N LITCHFIELD RD,GOODYEAR,AZ,85338-1274",0.4,0.0,0.0,33.45211914,-112.3583389,1,1,0.8,0.0
1078,"4323 E 5TH ST STE B,TUCSON,AZ,85711-2088",2.9245781698157733,0.0,0.14285714285714285,32.22886947,-110.8997098,1,1,5.849156339631548,0.0
1079,"4324 W INDIAN SCHOOL RD STE 1,PHOENIX,AZ,85031-2900",0.5,0.0,0.0,33.49502655,-112.1530522,1,1,1.0,0.0
1080,"4324 W INDIAN SCHOOL RD,PHOENIX,AZ,85031-2900",0.5,0.0,0.0,33.49502655,-112.1530523,1,1,1.0,0.0
1081,"4330 W UNION HILLS DR STE 18,GLENDALE,AZ,85308-1654",1.0,0.0,0.0,33.65465287,-112.1528237,1,1,2.0,0.0
1082,"4330 W UNION HILLS DR STE 18B,GLENDALE,AZ,85308-1654",0.5,0.0,0.0,33.65465287,-112.1528237,1,1,1.0,0.0
1083,"4330 W UNION HILLS DR STE,GLENDALE,AZ,85308-1643",0.0,1.0,0.0,33.65465287,-112.1528237,1,1,0.0,2.0
1084,"4330 W UNION HILLS DR,GLENDALE,AZ,85308-1643",0.5,0.0,0.0,33.65465287,-112.1528237,1,1,1.0,0.0
1085,"4338 W THOMAS RD # E6,PHOENIX,AZ,85031-3878",0.16666666666666666,0.0,0.0,33.48050647,-112.1535123,1,1,0.3333333333333333,0.0
1086,"4338 W THOMAS RD STE 6,PHOENIX,AZ,85031-3878",0.16666666666666666,0.0,0.0,33.48050647,-112.15345259999998,1,1,0.3333333333333333,0.0
1087,"4338 W THOMAS RD STE E6,PHOENIX,AZ,85031-3878",0.16666666666666666,0.0,0.0,33.48050647,-112.1535123,1,1,0.3333333333333333,0.0
1088,"4338 W THOMAS RD,PHOENIX,AZ,85031-3878",0.16666666666666666,0.0,0.0,33.48050647,-112.1535123,1,1,0.3333333333333333,0.0
1089,"4341 E BASELINE RD STE 107C,GILBERT,AZ,85234-2959",0.21428571428571427,0.0,0.0,33.37907753,-111.7410462,1,1,0.42857142857142855,0.0
1090,"4341 E BASELINE RD STE C,GILBERT,AZ,85234-2959",0.07142857142857142,0.0,0.0,33.37907753,-111.7410462,1,1,0.14285714285714285,0.0
1091,"4341 E BASELINE RD STE C-107,GILBERT,AZ,85234-2959",0.4142857142857143,0.0,0.0,33.37907753,-111.7410462,1,1,0.8285714285714286,0.0
1092,"4341 E BASELINE RD STE C1,GILBERT,AZ,85234-2959",0.4142857142857143,0.0,0.0,33.37907753,-111.7410462,1,1,0.8285714285714286,0.0
1093,"4341 E BASELINE RD,GILBERT,AZ,85234-2959",0.21428571428571427,0.0,0.0,33.37907753,-111.7410462,1,1,0.42857142857142855,0.0
1094,"4350 E RAY RD STE 116,PHOENIX,AZ,85044-4705",2.0,0.0,0.0,33.32041035,-111.98976670000002,1,1,4.0,0.0
1095,"4355 E UNIVERSITY DR,MESA,AZ,85205-7000",0.5,0.0,0.0,33.42274553,-111.73706090000002,1,1,1.0,0.0
1096,"4425 S MOUNTAIN RD STE 108,MESA,AZ,85212-7132",0.125,0.0,0.0,33.334659,-111.5922271,1,1,0.25,0.0
1097,"4425 S MOUNTAIN RD STE 109,MESA,AZ,85212-7132",0.5011904761904762,0.25,0.0,33.334659,-111.5922271,1,1,1.0023809523809524,0.5
1098,"4427 S RURAL RD STE 2,TEMPE,AZ,85282-7061",0.3333333333333333,0.0,0.0,33.38441137,-111.9263456,1,1,0.6666666666666666,0.0
1099,"4432 E BROADWAY RD,MESA,AZ,85206",0.2,0.0,0.0,33.40838349,-111.735691,1,1,0.4,0.0
1100,"4435 E BROADWAY RD,MESA,AZ,85206-2012",0.2,0.0,0.0,33.40829151,-111.7348425,1,1,0.4,0.0
1101,"4435 E HOLMES AVE STE 200,MESA,AZ,85206-3314",0.0,0.09090909090909093,0.0,33.38904447,-111.7360697,1,1,0.0,0.18181818181818185
1102,"4444 W NORTHERN AVE STE A3,GLENDALE,AZ,85301-1689",0.4,0.0,0.0,33.55317951,-112.1537205,1,1,0.8,0.0
1103,"4444 W NORTHERN AVE,GLENDALE,AZ,85301-1683",0.4,0.0,0.0,33.55317951,-112.1537205,1,1,0.8,0.0
1104,"44480 W HONEYCUTT RD APT SU,MARICOPA,AZ,85138-2903",0.5,0.0,0.0,33.05800251,-112.0454408,1,1,1.0,0.0
1105,"44480 W HONEYCUTT RD STE 109,MARICOPA,AZ,85138-2909",2.0,0.0,1.0,33.05800251,-112.0454408,1,1,4.0,0.0
1106,"44480 W HONEYCUTT RD,MARICOPA,AZ,85138-2903",0.5,0.0,0.0,33.05800251,-112.0454408,1,1,1.0,0.0
1107,"44870 W HATHAWAY AVE,MARICOPA,AZ,85139-9600",1.0,0.0,0.0,33.06231347,-112.04942920000002,1,1,2.0,0.0
1108,"4501 N 7TH ST,PHOENIX,AZ,85014-3804",3.5400793650793654,0.0,0.3445378151260504,33.502068,-112.0649875,1,1,7.080158730158732,0.0
1109,"4525 CAMPUS DR,SIERRA VISTA,AZ,85635-2232",0.9424603174603172,0.21978021978021967,0.0,31.56262441,-110.2521742,1,1,1.8849206349206344,0.4395604395604393
1110,"454 N LINDSAY RD STE,MESA,AZ,85213-7708",0.07142857142857142,0.0,0.0,33.42419999,-111.7710635,1,1,0.14285714285714285,0.0
1111,"4540 E BASELINE RD STE 102,MESA,AZ,85206-4616",4.0,1.0,0.5,33.37927145,-111.7358331,1,1,8.0,2.0
1112,"4540 E BASELINE RD,MESA,AZ,85206-4613",4.0,1.0,0.5,33.37927145,-111.7358331,1,1,8.0,2.0
1113,"4550 E BELL RD BLDG 1 # 102,PHOENIX,AZ,85032-9394",0.4,0.0,0.0,33.64071749,-111.982464,1,1,0.8,0.0
1114,"4550 E BELL RD BLDG 8 # 178,PHOENIX,AZ,85032-9393",0.0,0.0,0.17410714285714285,33.64071749,-111.982464,1,1,0.0,0.0
1115,"4550 E BELL RD STE 10,PHOENIX,AZ,85032-9306",0.4,0.0,0.0,33.64071749,-111.982464,1,1,0.8,0.0
1116,"4550 E BELL RD STE 102 # 1,PHOENIX,AZ,85032-9342",0.4,0.0,0.0,33.64071749,-111.982464,1,1,0.8,0.0
1117,"4550 E BELL RD STE 102,PHOENIX,AZ,85032-9342",0.4,0.0,0.0,33.64071749,-111.982464,1,1,0.8,0.0
1118,"4550 E BELL RD STE 178,PHOENIX,AZ,85032-9383",0.8928571428571428,0.0,0.4095238095238095,33.64071749,-111.982464,1,1,1.7857142857142856,0.0
1119,"4550 E BELL RD,PHOENIX,AZ,85032-9306",1.7690476190476192,0.0,0.14285714285714285,33.64071749,-111.982464,1,1,3.5380952380952384,0.0
1120,"4550 E GRANT RD,TUCSON,AZ,85712-2617",1.0,0.0,0.0,32.25061249,-110.8955526,1,1,2.0,0.0
1121,"4550 E THOMAS RD,PHOENIX,AZ,85018-7610",2.6562047386737797,0.0,0.5727529608334562,33.48029247,-111.98292250000002,1,1,5.312409477347559,0.0
1122,"4566 N 1ST AVE STE 1,TUCSON,AZ,85718-5685",0.7530594405594406,0.15340909090909094,0.08333333333333333,32.28971674,-110.9590549,1,1,1.5061188811188813,0.3068181818181819
1123,"4566 N 1ST AVE STE 150,TUCSON,AZ,85718-5680",0.9368829699712052,0.3534090909090909,0.08333333333333333,32.28971674,-110.9590549,1,1,1.8737659399424105,0.7068181818181818
1124,"4566 N 1ST AVE,TUCSON,AZ,85718-5685",0.8118829699712053,0.15340909090909094,0.08333333333333333,32.28971674,-110.9590549,1,1,1.6237659399424107,0.3068181818181819
1125,"4600 S PARK AVE STE 6,TUCSON,AZ,85714-1697",0.25,0.0,0.0,32.16845666,-110.956286,1,1,0.5,0.0
1126,"4600 S PARK AVE,TUCSON,AZ,85714-1697",0.25,0.0,0.0,32.16845666,-110.956286,1,1,0.5,0.0
1127,"4600 S PARK SUITE 6,CASA GRANDE,AZ,85122",0.25,0.0,0.0,32.878240000000005,-111.75248,1,1,0.5,0.0
1128,"4627 W HEYERDAHL CT,PHOENIX,AZ,85087-5907",1.5,0.0,0.0,33.87153953,-112.16041409999998,1,1,3.0,0.0
1129,"464 N MORLEY AVE,NOGALES,AZ,85621-2930",1.0,0.0,0.0,31.34068511,-110.93422450000001,1,1,2.0,0.0
1130,"46641 N BLACK CANYON HWY STE,NEW RIVER,AZ,85087-6941",0.7333333333333334,0.0,0.2,33.90939816,-112.1418756,1,1,1.4666666666666668,0.0
1131,"46641 N BLACK CANYON HWY STE,PHOENIX,AZ,85087-6941",0.08333333333333333,0.0,0.0,33.90939816,-112.1418756,1,1,0.16666666666666666,0.0
1132,"46641 N BLACK CANYON HWY,NEW RIVER,AZ,85087-6941",0.3333333333333333,0.0,0.0,33.90939816,-112.1418756,1,1,0.6666666666666666,0.0
1133,"467 VISTA AVE,PAGE,AZ,86040",0.375,0.0,0.0,36.91882508,-111.4627945,1,1,0.75,0.0
1134,"4701 W INDIAN SCHOOL RD,PHOENIX,AZ,85031-2719",4.122435897435897,0.25,0.7016806722689075,33.49475953,-112.1607114,1,1,8.244871794871793,0.5
1135,"4705 E CAREFREE HWY STE 126,CAVE CREEK,AZ,85331-4744",1.5,0.0,0.0,33.7990895,-111.9798404,1,1,3.0,0.0
1136,"4705 E CAREFREE HWY,CAVE CREEK,AZ,85331-4741",0.5,0.0,0.0,33.7990895,-111.9798404,1,1,1.0,0.0
1137,"4720 MAVERICK LN STE 102,LAKESIDE,AZ,85929-5414",1.1068181818181817,0.7909090909090909,0.0,34.17242546,-110.0059605,1,1,2.2136363636363634,1.5818181818181818
1138,"4723 E CAMP LOWELL DR,TUCSON,AZ,85712-1256",2.317460317460317,0.0,0.4,32.26535497,-110.8914047,1,1,4.634920634920634,0.0
1139,"4727 E BELL RD STE 45101,PHOENIX,AZ,85032-2300",0.8555555555555556,0.25,0.0,33.64052044,-111.9793815,1,1,1.7111111111111112,0.5
1140,"4731 E SOUTHERN AVE,PHOENIX,AZ,85042-4150",1.0,0.0,0.0,33.39269452,-111.9799294,1,1,2.0,0.0
1141,"4731 E UNION HILLS DR STE 108,PHOENIX,AZ,85050-3319",0.0,0.041666666666666664,0.0,33.65516647,-111.9796732,1,1,0.0,0.08333333333333331
1142,"4731 E UNION HILLS DR UNIT 10,PHOENIX,AZ,85050-3310",0.0,0.041666666666666664,0.0,33.65516646,-111.9796732,1,1,0.0,0.08333333333333331
1143,"4731 E UNION HILLS DR,PHOENIX,AZ,85050-3310",0.0,0.041666666666666664,0.0,33.65516646,-111.9796732,1,1,0.0,0.08333333333333331
1144,"4747 E BELL RD STE 7,PHOENIX,AZ,85032-2301",0.325,0.0,0.0,33.64047253,-111.9793809,1,1,0.65,0.0
1145,"4747 E BELL RD,PHOENIX,AZ,85032-2301",0.2,0.0,0.0,33.64047253,-111.9793809,1,1,0.4,0.0
1146,"475 S OCOTILLO AVE,BENSON,AZ,85602-6404",1.0,0.0,0.0,31.964193,-110.3071216,1,1,2.0,0.0
1147,"4801 N 1ST AVE,TUCSON,AZ,85718-5612",1.0,0.0,0.0,32.29406985,-110.9612124,1,1,2.0,0.0
1148,"4802 E RAY RD STE 19,PHOENIX,AZ,85044-6410",0.5833333333333333,0.0,0.0,33.31993246,-111.9798002,1,1,1.1666666666666663,0.0
1149,"4802 E RAY RD,PHOENIX,AZ,85044-6405",0.25,0.0,0.0,33.31993246,-111.97979,1,1,0.5,0.0
1150,"4803 E RAY RD STE P00,PHOENIX,AZ,85044-6496",0.7666666666666666,0.4453703703703704,0.0,33.31971446,-111.9799302,1,1,1.5333333333333332,0.8907407407407408
1151,"4803 E RAY RD STE P002C,PHOENIX,AZ,85044-6496",0.25,0.24537037037037035,0.1,33.31971446,-111.9799302,1,1,0.5,0.4907407407407407
1152,"4803 E RAY RD,PHOENIX,AZ,85044-6496",0.0,0.2083333333333333,0.0,33.31971446,-111.9799302,1,1,0.0,0.4166666666666666
1153,"4805 W THOMAS RD STE A,PHOENIX,AZ,85031-4050",0.2,0.0,0.0,33.48049048,-112.1619408,1,1,0.4,0.0
1154,"4805 W THOMAS RD STE C,PHOENIX,AZ,85031-4050",0.16666666666666666,0.0,0.0,33.48049048,-112.1619804,1,1,0.3333333333333333,0.0
1155,"4805 W THOMAS RD,PHOENIX,AZ,85031-4050",0.2,0.0,0.0,33.48049048,-112.1619804,1,1,0.4,0.0
1156,"4824 E BASELINE RD STE 12,MESA,AZ,85206-4676",3.333333333333333,0.0,0.0,33.37927547,-111.72983329999998,1,1,6.666666666666666,0.0
1157,"4824 E BASELINE RD STE 122,MESA,AZ,85206-4679",3.333333333333333,0.0,0.0,33.37927547,-111.7298334,1,1,6.666666666666666,0.0
1158,"4824 E BASELINE RD,MESA,AZ,85206-4676",3.333333333333333,0.0,0.0,33.37927547,-111.7298334,1,1,6.666666666666666,0.0
1159,"4837 N 35TH AVE,PHOENIX,AZ,85017-3011",1.5,0.0,0.0,33.50889849,-112.13416709999998,1,1,3.0,0.0
1160,"4840 E INDIAN SCHOOL RD,PHOENIX,AZ,85018-5500",1.0,0.0,0.0,33.49460949,-111.9765,1,1,2.0,0.0
1161,"485 S DOBSON RD STE 2,CHANDLER,AZ,85224-5602",0.5,0.0,0.0,33.29653491,-111.8761601,1,1,1.0,0.0
1162,"4850 E BROADWAY BLVD,TUCSON,AZ,85711-3610",1.5666666666666669,0.0,0.0,32.22149755,-110.8884602,1,1,3.1333333333333337,0.0
1163,"4850 N 83RD AVE,PHOENIX,AZ,85033-1052",8.865079365079364,0.0,1.4016806722689077,33.50760303,-112.2377344,1,1,17.730158730158728,0.0
1164,"4850 N 86TH DR,PHOENIX,AZ,85037-1221",0.125,0.0,0.0,33.50788311,-112.2455252,1,1,0.25,0.0
1165,"4855 E WARNER RD STE 9B,PHOENIX,AZ,85044-3309",0.3428571428571429,0.125,0.0,33.3314799,-111.9788021,1,1,0.6857142857142858,0.25
1166,"4901 N 44TH ST STE 102,PHOENIX,AZ,85018-2782",0.0,0.8333333333333333,0.0,33.50812693,-111.98674950000002,1,1,0.0,1.6666666666666663
1167,"4901 N 44TH ST,PHOENIX,AZ,85018-2782",0.0,0.5,0.0,33.50812693,-111.98674950000002,1,1,0.0,1.0
1168,"4910 E GREENWAY RD STE 1,SCOTTSDALE,AZ,85254-1653",0.0,0.0,1.0,33.62625566,-111.9751257,1,1,0.0,0.0
1169,"4910 E GREENWAY RD STE 6,SCOTTSDALE,AZ,85254-1653",0.3333333333333333,0.0,0.0,33.62625566,-111.9751257,1,1,0.6666666666666666,0.0
1170,"4910 E GREENWAY RD STE 7,SCOTTSDALE,AZ,85254-1653",0.3333333333333333,0.0,0.0,33.62625566,-111.975264,1,1,0.6666666666666666,0.0
1171,"4910 E GREENWAY RD,SCOTTSDALE,AZ,85254-1653",0.3333333333333333,0.0,0.1,33.62625566,-111.975264,1,1,0.6666666666666666,0.0
1172,"4917 S ALMA SCHOOL RD,CHANDLER,AZ,85248-5632",1.0,0.0,0.0,33.23566773,-111.8594324,1,1,2.0,0.0
1173,"495 N PINAL PKWY STE 101,FLORENCE,AZ,85132-8870",0.5,0.0,0.0,33.036786,-111.3790902,1,1,1.0,0.0
1174,"495 N PINAL PKWY,FLORENCE,AZ,85132-9292",0.5,0.0,0.0,33.036786,-111.3790902,1,1,1.0,0.0
1175,"4995 US HIGHWAY 68 STE 2,GOLDEN VALLEY,AZ,86413-5500",0.1111111111111111,0.14285714285714285,0.0,35.22119048,-114.1987321,1,1,0.2222222222222222,0.2857142857142857
1176,"500 W THOMAS RD STE 490,PHOENIX,AZ,85013-4239",1.0,0.0,0.0,33.48038438,-112.0804787,1,1,2.0,0.0
1177,"501 W RAY RD STE 10,CHANDLER,AZ,85225-7284",4.44949494949495,0.0,0.0,33.32061048,-111.8487105,1,1,8.8989898989899,0.0
1178,"501 W RAY RD,CHANDLER,AZ,85225-7284",1.2272727272727273,0.0,0.0,33.32060453,-111.8487005,1,1,2.4545454545454546,0.0
1179,"5041 W NORTHERN AVE APT SU,GLENDALE,AZ,85301-1539",0.3333333333333333,0.0,0.0,33.55307449,-112.167872,1,1,0.6666666666666666,0.0
1180,"5041 W NORTHERN AVE STE C,GLENDALE,AZ,85301-1539",0.3333333333333333,0.0,0.0,33.55307449,-112.167872,1,1,0.6666666666666666,0.0
1181,"5041 W NORTHERN AVE,GLENDALE,AZ,85301-1539",0.3333333333333333,0.0,0.0,33.55307449,-112.167872,1,1,0.6666666666666666,0.0
1182,"5045 W BASELINE RD STE 135,LAVEEN,AZ,85339-7394",0.3939393939393939,0.13703703703703704,0.0,33.37745951,-112.166991,1,1,0.7878787878787878,0.2740740740740741
1183,"5045 W BASELINE RD,LAVEEN,AZ,85339-7392",0.3939393939393939,0.13703703703703704,0.0,33.37745951,-112.166991,1,1,0.7878787878787878,0.2740740740740741
1184,"5060 W BETHANY HOME RD STE 12,GLENDALE,AZ,85301-5269",0.5107142857142857,0.0,0.0,33.52402747,-112.1679217,1,1,1.0214285714285714,0.0
1185,"5060 W BETHANY HOME RD STE,GLENDALE,AZ,85301-5271",2.544326068975437,0.0,0.14285714285714285,33.52402747,-112.1679217,1,1,5.088652137950874,0.0
1186,"5060 W BETHANY HOME RD,GLENDALE,AZ,85301-5271",0.13025210084033614,0.0,0.0,33.52402747,-112.1679217,1,1,0.2605042016806723,0.0
1187,"51 S BRIAN MICKELSEN PKWY,COTTONWOOD,AZ,86326-3610",1.0833333333333333,0.0,0.0,34.73763551,-112.0242528,1,1,2.1666666666666665,0.0
1188,"5109 W THOMAS RD STE 300,PHOENIX,AZ,85031-3944",2.720177045177045,0.14646464646464644,0.0,33.48049553,-112.1701725,1,1,5.44035409035409,0.2929292929292929
1189,"5109 W THOMAS RD STE,PHOENIX,AZ,85031-3944",0.26785714285714285,0.09090909090909093,0.0,33.48049553,-112.1701725,1,1,0.5357142857142857,0.18181818181818185
1190,"5109 W THOMAS RD,PHOENIX,AZ,85031-3944",2.0267768780926683,0.14646464646464644,0.0,33.48049553,-112.1701725,1,1,4.0535537561853365,0.2929292929292929
1191,"5115 N CENTRAL AVE,PHOENIX,AZ,85012-1478",0.3522727272727273,0.0,0.0,33.51136499,-112.0737091,1,1,0.7045454545454546,0.0
1192,"5130 W BASELINE RD STE 111,LAVEEN,AZ,85339-2988",0.25,0.0,0.0,33.37767647,-112.1688711,1,1,0.5,0.0
1193,"5130 W BASELINE RD,LAVEEN,AZ,85339-2984",0.25,0.0,0.0,33.37767647,-112.1688711,1,1,0.5,0.0
1194,"5133 N CENTRAL AVE APT SUI,PHOENIX,AZ,85012-1438",0.7606060606060606,0.0,0.5,33.51240858,-112.0737,1,1,1.5212121212121212,0.0
1195,"5133 N CENTRAL AVE STE 102,PHOENIX,AZ,85012-1438",1.3856060606060605,0.0,0.5,33.51240858,-112.0737,1,1,2.7712121212121215,0.0
1196,"5133 N CENTRAL AVE,PHOENIX,AZ,85012-1438",1.3856060606060605,0.0,0.0,33.51240866,-112.0737101,1,1,2.7712121212121215,0.0
1197,"5141 W LAMAR RD,GLENDALE,AZ,85301-3423",1.7392439861480111,0.24453781512605044,0.17424242424242425,33.5365665,-112.1698142,1,1,3.4784879722960222,0.4890756302521009
1198,"5141 W THUNDERBIRD RD,GLENDALE,AZ,85306-4836",0.4,0.0,0.0,33.61065179,-112.1699058,1,1,0.8,0.0
1199,"5143 W OLIVE AVE STE 140,GLENDALE,AZ,85302-4214",0.3611111111111111,0.0,0.0,33.56748338,-112.17035359999998,1,1,0.7222222222222222,0.0
1200,"5144 W OLIVE AVE,GLENDALE,AZ,85302-4209",1.2447552447552448,0.16865079365079366,0.0,33.56762061,-112.1709409,1,1,2.4895104895104896,0.3373015873015873
1201,"5170 E GLENN ST STE 170,TUCSON,AZ,85712-7303",5.0,0.0,1.0,32.25787748,-110.88231299999998,1,1,10.0,0.0
1202,"518 N BEAVER ST STE A,FLAGSTAFF,AZ,86001-3020",1.0,0.0,0.0,35.20307241,-111.647794,1,1,2.0,0.0
1203,"518 N MORLEY AVE,NOGALES,AZ,85621-2909",0.16666666666666666,0.0,0.0,31.34136832,-110.9334807,1,1,0.3333333333333333,0.0
1204,"520 E MCDOWELL RD STE 101,PHOENIX,AZ,85004-1536",0.0625,0.0,0.0,33.46583053,-112.065867,1,1,0.125,0.0
1205,"521 W THOMAS RD FL 1,PHOENIX,AZ,85013-4226",0.7664440823669323,0.19316696375519907,0.0,33.48030849,-112.08155390000002,1,1,1.5328881647338646,0.3863339275103981
1206,"521 W THOMAS RD,PHOENIX,AZ,85013",0.2888240688442817,0.022222222222222227,0.0,33.48030849,-112.08155390000002,1,1,0.5776481376885634,0.04444444444444445
1207,"521 W THOMAS RD,PHOENIX,AZ,85013-4240",0.5229658214973669,0.17094474153297684,0.0,33.48030849,-112.08155390000002,1,1,1.0459316429947338,0.3418894830659537
1208,"5220 N DYSART RD STE 144,LITCHFIELD PARK,AZ,85340-3047",0.5,0.0,0.0,33.51122693,-112.34108390000002,1,1,1.0,0.0
1209,"5220 N DYSART RD,LITCHFIELD PARK,AZ,85340-3045",0.5,0.0,0.0,33.51175191,-112.3409849,1,1,1.0,0.0
1210,"5225 N 19TH AVE STE C,PHOENIX,AZ,85015-2903",0.6454545454545455,0.0,0.0,33.514182,-112.099691,1,1,1.2909090909090908,0.0
1211,"5225 N 19TH AVE,PHOENIX,AZ,85015-2903",0.6454545454545455,0.0,0.0,33.514182,-112.099691,1,1,1.2909090909090908,0.0
1212,"5235 W BASELINE RD STE 18,LAVEEN,AZ,85339-3122",0.3939393939393939,0.18333333333333326,0.0,33.37736593,-112.1736722,1,1,0.7878787878787878,0.3666666666666665
1213,"5235 W BASELINE RD STE 187,LAVEEN,AZ,85339-3122",0.6439393939393939,0.2309523809523809,0.0,33.37736593,-112.1736722,1,1,1.2878787878787878,0.4619047619047618
1214,"5235 W BASELINE RD,LAVEEN,AZ,85339-3122",0.6439393939393939,0.2309523809523809,0.0,33.37736593,-112.1736722,1,1,1.2878787878787878,0.4619047619047618
1215,"524 E BASELINE RD,PHOENIX,AZ,85042-6554",2.1998196248196247,0.2,0.08333333333333333,33.37776745,-112.0664626,1,1,4.3996392496392485,0.4
