idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
850,"8555 TAFT ST,MERRILLVILLE,IN,46410-6123",0.3333333333333333,0.0,0.0,41.46297737,-87.36491333,1,1
851,"8562 BROADWAY,MERRILLVILLE,IN,46410-7032",1.0,0.0,0.0,41.46276527,-87.33617886,1,1
852,"8691 CONNECTICUT ST,MERRILLVILLE,IN,46410-6222",0.0,0.0,2.0,41.46043129,-87.332661,1,1
853,"8788 S IN-109,KNIGHTSTOWN,IN,46148",2.0,0.0,0.0,39.80251761,-85.53217676,1,1
854,"8807 W 400 N,MICHIGAN CITY,IN,46360-9330",0.0,0.0,1.0,41.66577871,-86.871015,1,1
855,"8830 S MERIDIAN ST,INDIANAPOLIS,IN,46217-5029",0.08333333333333333,0.0,0.0,39.63776463,-86.15845966,1,1
856,"884 W JEFFERSON ST,FRANKLIN,IN,46131-2120",1.0,0.0,0.0,39.4799645,-86.06746251,1,1
857,"8845 BOEHNING LN,INDIANAPOLIS,IN,46219-1974",3.9458341065539213,0.0,0.0,39.79934609,-86.01152994,1,1
858,"8853 ROCKVILLE RD,INDIANAPOLIS,IN,46234-2731",1.0,0.0,0.0,39.76382047,-86.31984251,1,1
859,"8860 ZIONSVILLE RD STE B,INDIANAPOLIS,IN,46268-1061",0.0,0.0,1.0,39.91428899,-86.25992631,1,1
860,"888 SIM HODGIN PKWY STE C,RICHMOND,IN,47374-1942",0.0,0.0,0.2,39.84182026,-84.89104759,1,1
861,"888 SIM HODGIN PKWY,RICHMOND,IN,47374-1936",1.0,0.0,0.0,39.84182026,-84.89104759,1,1
862,"8906 ROCKVILLE RD,INDIANAPOLIS,IN,46234-2732",3.4319452176650325,0.0,0.0,39.76386647,-86.32027196,1,1
863,"8930 W 10TH ST,INDIANAPOLIS,IN,46234-2132",1.0,0.5,0.0,39.7787825,-86.3202245,1,1
864,"8931 E 30TH ST,INDIANAPOLIS,IN,46219-1501",0.1360805860805861,0.0,0.0,39.81127053,-86.01085349,1,1
865,"894 SIM HODGIN PKWY,RICHMOND,IN,47374-1931",1.0428571428571427,0.0,0.0,39.84208926,-84.89056509999998,1,1
866,"8966 RUFFIAN LN,NEWBURGH,IN,47630-3424",0.0,1.0,0.0,37.9756315,-87.41326041,1,1
867,"900 S MAIN ST,KENDALLVILLE,IN,46755-2025",1.5,0.0,0.0,41.43396648,-85.26514749,1,1
868,"900 SPRING ST STE B,JEFFERSONVILLE,IN,47130-3676",0.5,0.0,0.0,38.27806437,-85.74514069,1,1
869,"9002 N MERIDIAN ST STE 105,INDIANAPOLIS,IN,46260-5349",1.5,0.0,0.0,39.91846474,-86.15839986,1,1
870,"9002 N MERIDIAN ST STE 210,INDIANAPOLIS,IN,46260-5350",1.5,0.0,0.0,39.91846474,-86.15839986,1,1
871,"901 3RD ST,COLUMBUS,IN,47201-6816",0.5,0.0,0.0,39.20163954,-85.91380294,1,1
872,"901 E WATERFORD ST,WAKARUSA,IN,46573-9560",2.0,0.0,0.0,41.53620754,-86.00488183,1,1
873,"901 S MAIN ST,PRINCETON,IN,47670-2653",0.125,0.0,0.0,38.34700737,-87.56763748,1,1
874,"901 SHELBY ST,INDIANAPOLIS,IN,46203-1151",1.3646825396825395,0.14285714285714285,0.0,39.75459244,-86.13978572,1,1
875,"901 WILLIAMS ST,ANGOLA,IN,46703-1167",1.3333333333333333,0.0,0.0,41.6454388,-84.99464726,1,1
876,"9020 E WASHINGTON ST,INDIANAPOLIS,IN,46229-3025",1.5,0.0,0.0,39.77401248,-86.00816533,1,1
877,"903 NORTH PARK DR,EVANSVILLE,IN,47710-3629",0.5,0.0,0.0,38.01802297,-87.57687302,1,1
878,"905 E COLUMBIA ST,FLORA,IN,46929-1414",0.8333333333333333,0.0,0.0,40.54692551,-86.51003416,1,1
879,"906 E WASHINGTON ST,SOUTH BEND,IN,46617-3108",1.0,0.0,0.0,41.67648052,-86.23772999,1,1
880,"907 LINCOLNWAY S,LIGONIER,IN,46767-1707",1.0,0.0,0.0,41.45774932,-85.58658436,1,1
881,"908 N SAMUEL MOORE PKWY,MOORESVILLE,IN,46158-1475",0.3333333333333333,0.0,0.0,39.62622157,-86.35460912,1,1
882,"910 AVERITT RD,GREENWOOD,IN,46143-9540",1.0,0.0,0.0,39.60349235,-86.12090663,1,1
883,"911 AIGNER DR,BOONVILLE,IN,47601-8471",1.0,0.0,0.0,38.04677036,-87.31048488,1,1
884,"9124 TECHNOLOGY LN # 300,FISHERS,IN,46038-2839",0.5,0.0,0.0,39.963359499999996,-86.00523333,1,1
885,"9126 TECHNOLOGY LN STE 100,FISHERS,IN,46038-3094",2.333333333333333,1.15,0.3333333333333333,39.963359499999996,-86.00523333,1,1
886,"915 S IRONWOOD DR,SOUTH BEND,IN,46615-1613",1.0,0.0,0.0,41.665149,-86.21511924,1,1
887,"916 S MAIN ST,NEW CASTLE,IN,47362-2821",1.5,0.0,0.0,39.92315257,-85.37044722,1,1
888,"9215 IN-64,GEORGETOWN,IN,47122",1.0,0.0,0.0,38.29445552,-85.97949367,1,1
889,"924 WILLIAMS PARK DR,BEDFORD,IN,47421-6713",2.0,0.0,0.0,38.869029,-86.51326571,1,1
890,"9240 N MERIDIAN ST STE 250,INDIANAPOLIS,IN,46260-1876",0.2,0.5,0.0,39.922452,-86.15803735,1,1
891,"9240 N MERIDIAN ST STE 300,INDIANAPOLIS,IN,46260-1822",0.0,0.0,0.95,39.922452,-86.15803735,1,1
892,"9247 BROADWAY STE C,MERRILLVILLE,IN,46410-7093",0.07142857142857142,0.0,0.0,41.4507864,-87.33564581,1,1
893,"926 E LASALLE AVE,SOUTH BEND,IN,46617-2817",0.0,0.0,1.0,41.67918753,-86.23730233,1,1
894,"927 S WASHINGTON ST,KOKOMO,IN,46901-5319",4.69672035480859,0.0,0.0,40.47710002,-86.1336781,1,1
895,"9270 WICKER AVE,SAINT JOHN,IN,46373",0.2,0.2,0.0,41.45146294,-87.47022765,1,1
896,"9351 IN-144,MARTINSVILLE,IN,46151",1.3333333333333333,0.0,0.0,39.56635865,-86.25209774,1,1
897,"9352 CALUMET AVE,MUNSTER,IN,46321-2810",5.333333333333333,0.0,0.0,41.5433778,-87.50906966,1,1
898,"9443 E 38TH ST,INDIANAPOLIS,IN,46235-2132",0.7074564772145415,0.0,0.0,39.82610249,-86.00163363,1,1
899,"945 N GREEN ST,BROWNSBURG,IN,46112-1032",2.7,0.0,0.0,39.85558859,-86.39286151,1,1
900,"9465 COUNSELORS ROW STE 200,INDIANAPOLIS,IN,46240-3817",19.362750626566413,0.0,0.0,39.92527547,-86.10096149,1,1
901,"948 MANCHESTER AVE,WABASH,IN,46992",1.0,0.0,0.0,40.81699966,-85.80698454,1,1
902,"9510 N MERIDIAN ST,INDIANAPOLIS,IN,46260-1332",0.75,0.0,0.0,39.92652107,-86.15809877,1,1
903,"953 PARK EAST BLVD STE A,LAFAYETTE,IN,47905-0792",0.3333333333333333,0.0,1.0,40.40491503,-86.82782497,1,1
904,"9571 W STATE ROAD 56,FRENCH LICK,IN,47432-9708",2.0,0.0,0.0,38.5343508,-86.63671814,1,1
905,"9595 WHITLEY DR STE 100,INDIANAPOLIS,IN,46240-1308",2.0,0.0,0.0,39.92572766,-86.11501618,1,1
906,"960 S HEBRON AVE,EVANSVILLE,IN,47714-4081",2.5,0.0,0.0,37.96393214,-87.49572089,1,1
907,"9602 E WASHINGTON ST STE C,INDIANAPOLIS,IN,46229-3060",1.5,0.8333333333333333,0.0,39.77461651,-85.99623202,1,1
908,"9620 E 59TH ST,INDIANAPOLIS,IN,46216-1020",1.3333333333333333,0.0,0.0,39.86299347,-85.99759338,1,1
909,"9651 E 21ST ST,INDIANAPOLIS,IN,46229-1706",0.5198412698412698,0.0,0.0,39.79678946,-85.99723247,1,1
910,"9669 E 146TH ST STE 260,NOBLESVILLE,IN,46060-5006",0.0,0.5,0.2,40.00103955,-85.9969713,1,1
911,"9670 E WASHINGTON ST STE 235,INDIANAPOLIS,IN,46229-3090",0.0,0.0,0.95,39.77478443,-85.99405408,1,1
912,"9702 E WASHINGTON ST STE 200,INDIANAPOLIS,IN,46229-3631",1.4254329004329005,0.0,0.1,39.77483345,-85.99322257,1,1
913,"973 EMERSON PKWY STE A,GREENWOOD,IN,46143-6907",1.0,0.0,0.0,39.63003649,-86.08356102,1,1
914,"9780 E US HIGHWAY 36,AVON,IN,46123-7979",0.8333333333333333,0.0,0.0,39.76366868,-86.34997691,1,1
915,"980 N BROADWAY,PERU,IN,46970-1021",2.433333333333333,0.0,0.0,40.77172123,-86.08060226,1,1
916,"9850 E 79TH ST,INDIANAPOLIS,IN,46256-4822",0.5,0.0,0.0,39.89887547,-85.99352768,1,1
917,"9855 CROSSPOINT BLVD STE 144,INDIANAPOLIS,IN,46256-3353",0.0,0.0,1.0,39.93316428,-86.02747834,1,1
918,"986 N MITTHOEFFER RD,INDIANAPOLIS,IN,46229-2622",5.9444444444444455,0.0,1.0,39.78172201,-85.99047657,1,1
919,"9860 WESTPOINT DR STE 100,INDIANAPOLIS,IN,46256-3398",0.5,0.0,0.8333333333333333,39.93257706,-86.03103853,1,1
920,"9885 E 116TH ST STE 100,FISHERS,IN,46037-9242",2.083333333333333,0.08333333333333333,0.0,39.9569985,-85.99121002,1,1
921,"989 N US HIGHWAY 31 STE 11,WHITELAND,IN,46184-1379",0.5769230769230769,0.0,0.0,39.5638652,-86.09217005,1,1
922,"9893 N MICHIGAN RD STE 180,CARMEL,IN,46032-7966",0.3333333333333333,0.0,0.0,39.93179782,-86.23233174,1,1
923,"99 MEADOW DR,DANVILLE,IN,46122-1411",1.0,0.0,0.0,39.76205411,-86.49955775,1,1
924,"9901 AUBURN RD,FORT WAYNE,IN,46825-2345",0.3333333333333333,0.0,0.0,41.17340319,-85.11439095,1,1
925,"9909 N STATE ROAD 9,HOPE,IN,47246-8700",1.0,0.0,0.0,39.29741958,-85.77139845,1,1
926,"997 E COUNTY LINE RD STE L,GREENWOOD,IN,46143-1076",1.0,0.0,0.0,39.63641649,-86.0831898,1,1
927,"9972 E WASHINGTON ST,INDIANAPOLIS,IN,46229-3040",2.436742424242424,0.09090909090909093,0.0,39.77493244,-85.99103219,1,1
928,"999 MANCHESTER AVE,WABASH,IN,46992-1639",1.0,0.0,0.0,40.81719541,-85.80668169,1,1
929,"CENTER ST,CROWN POINT,IN,46307",1.3333333333333333,0.2,0.6666666666666666,41.413914,-87.35579324,1,1
930,"E 10TH ST,SHERIDAN,IN,46069",1.0,0.0,0.0,40.12989169,-86.21566195,1,1
931,"PO BOX 126,BICKNELL,IN,47512-0126",4.0,0.0,0.0,38.776884,-87.31109149,1,1
932,"PO BOX 296,PETERSBURG,IN,47567-0296",1.0,0.0,0.0,38.476634999999995,-87.28755199,1,1
933,"PO BOX 526,GENEVA,IN,46740-0526",1.0,0.0,0.0,40.602866999999996,-84.95145349,1,1
